Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,1.3480722104646443,0.1387411111131595,2.13874111111316,2,2,5.999999931910638,0.1,6,489947556521.8152,3065.528741389905,3067.165258610095,1.0,1.3480722104646443,5.999999931910638,489947556521.8152,0.08684318035633515,0.10586152371697627,11677281486.349648
TiII,3072.97,0.121,256000000.0,10.0,2,1.3480722104646443,0.1387411111131595,2.13874111111316,2,2,5.999999931910638,0.1,6,489947556521.8152,3072.1499740339027,3073.790025966097,1.0,1.3480722104646443,5.999999931910638,489947556521.8152,0.08684318035633515,0.10586152371697627,11677281486.349648
TiII,3229.199,0.0687,244000000.0,10.0,2,1.3480722104646443,0.1387411111131595,2.13874111111316,2,2,5.999999931910638,0.1,6,489947556521.8152,3228.33728412588,3230.06071587412,1.0,1.3480722104646443,5.999999931910638,489947556521.8152,0.08684318035633515,0.10586152371697627,11677281486.349648
TiII,3241.983,0.232,244000000.0,10.0,2,1.3480722104646443,0.1387411111131595,2.13874111111316,2,2,5.999999931910638,0.1,6,489947556521.8152,3241.4374583049803,3242.5169558764087,1.0,1.3480722104646443,5.999999931910638,489947556521.8152,0.08684318035633515,0.10586152371697627,11677281486.349648
TiII,3383.7588,0.3586,175000000.0,10.0,2,1.3480722104646443,0.1387411111131595,2.13874111111316,2,2,5.999999931910638,0.1,6,489947556521.8152,3383.1287316769603,3384.260370109742,1.0,1.3480722104646443,5.999999931910638,489947556521.8152,0.08684318035633515,0.10586152371697627,11677281486.349648
TiII,3066.347,0.0489,250000000.0,10.0,3,13.932590428110288,13.932590428077276,15.932590428077276,3,3,3.5556061158339243,0.1,6,25055085978.5654,3065.528741389905,3067.165258610095,1.0,13.932590428110288,3.5556061158339243,25055085978.5654,0.14662135188848957,0.38416182233986074,2020010776.371062
TiII,3072.97,0.121,256000000.0,10.0,3,13.932590428110288,13.932590428077276,15.932590428077276,3,3,3.5556061158339243,0.1,6,25055085978.5654,3072.1499740339027,3073.790025966097,1.0,13.932590428110288,3.5556061158339243,25055085978.5654,0.14662135188848957,0.38416182233986074,2020010776.371062
TiII,3229.199,0.0687,244000000.0,10.0,3,13.932590428110288,13.932590428077276,15.932590428077276,3,3,3.5556061158339243,0.1,6,25055085978.5654,3228.33728412588,3230.06071587412,1.0,13.932590428110288,3.5556061158339243,25055085978.5654,0.14662135188848957,0.38416182233986074,2020010776.371062
TiII,3241.983,0.232,244000000.0,10.0,3,13.932590428110288,13.932590428077276,15.932590428077276,3,3,3.5556061158339243,0.1,6,25055085978.5654,3241.4374583049803,3242.5169558764087,1.0,13.932590428110288,3.5556061158339243,25055085978.5654,0.14662135188848957,0.38416182233986074,2020010776.371062
TiII,3383.7588,0.3586,175000000.0,10.0,3,13.932590428110288,13.932590428077276,15.932590428077276,3,3,3.5556061158339243,0.1,6,25055085978.5654,3383.1287316769603,3384.260370109742,1.0,13.932590428110288,3.5556061158339243,25055085978.5654,0.14662135188848957,0.38416182233986074,2020010776.371062
