Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
KI,4044.142,0.00568,37900000.0,,0,-10.781556765568435,-15.781556765568435,-5.7815567655684355,0,0,3.0,0.1,6,3000000000000.0,4043.6842879934766,4044.4253656887076,10.0,-11.341943415591395,1.3872399252703989,1614225727769.2761,0.058179547360220366,0.08240636394905386,80136727530.57855
KI,7698.965,0.3331,37400000.0,10.0,0,-10.781556765568435,-15.781556765568435,-5.7815567655684355,0,0,3.0,0.1,6,3000000000000.0,7698.216921490376,7699.269331741339,0.1,-11.341943415591395,1.3872399252703989,1614225727769.2761,0.058179547360220366,0.08240636394905386,80136727530.57855
KI,4044.142,0.00568,37900000.0,,1,-3.2175576256476734,-8.217557625647673,1.7824423743523266,1,1,3.0,0.1,6,800000000000.0,4043.6842879934766,4044.4253656887076,10.0,-7.890447482097342,5.289531133801842,2028082223872.9368,0.16894741643212172,0.1431150659063552,77748939422.74422
KI,7698.965,0.3331,37400000.0,10.0,1,-3.2175576256476734,-8.217557625647673,1.7824423743523266,1,1,3.0,0.1,6,800000000000.0,7698.216921490376,7699.269331741339,0.1,-7.890447482097342,5.289531133801842,2028082223872.9368,0.16894741643212172,0.1431150659063552,77748939422.74422
