     Position                    Intensity
 6.61762320442022E+0003	 2.36764695424457E-0022
 6.61761941018156E+0003	 2.60306587926919E-0022
 6.61761561594289E+0003	 2.86133342337510E-0022
 6.61761182170423E+0003	 3.14461546057702E-0022
 6.61760802746557E+0003	 3.45527861935208E-0022
 6.61760423322691E+0003	 3.79590850733250E-0022
 6.61760043898825E+0003	 4.16932955510302E-0022
 6.61759664474959E+0003	 4.57862661876322E-0022
 6.61759285051093E+0003	 5.02716849245260E-0022
 6.61758905627226E+0003	 5.51863349448521E-0022
 6.61758526203360E+0003	 6.05703730417138E-0022
 6.61758146779494E+0003	 6.64676324089563E-0022
 6.61757767355628E+0003	 7.29259519265397E-0022
 6.61757387931762E+0003	 7.99975341812234E-0022
 6.61757008507896E+0003	 8.77393346452816E-0022
 6.61756629084029E+0003	 9.62134846323575E-0022
 6.61756249660163E+0003	 1.05487750861493E-0021
 6.61755870236297E+0003	 1.15636034689096E-0021
 6.61755490812431E+0003	 1.26738914315485E-0021
 6.61755111388565E+0003	 1.38884233539165E-0021
 6.61754731964699E+0003	 1.52167740919759E-0021
 6.61754352540832E+0003	 1.66693783521221E-0021
 6.61753973116966E+0003	 1.82576059742560E-0021
 6.61753593693100E+0003	 1.99938436105752E-0021
 6.61753214269234E+0003	 2.18915833262018E-0021
 6.61752834845368E+0003	 2.39655186900545E-0021
 6.61752455421502E+0003	 2.62316489700471E-0021
 6.61752075997635E+0003	 2.87073920960262E-0021
 6.61751696573769E+0003	 3.14117071071169E-0021
 6.61751317149903E+0003	 3.43652268576322E-0021
 6.61750937726037E+0003	 3.75904018177224E-0021
 6.61750558302171E+0003	 4.11116558718136E-0021
 6.61750178878305E+0003	 4.49555550899519E-0021
 6.61749799454438E+0003	 4.91509905247623E-0021
 6.61749420030572E+0003	 5.37293761702214E-0021
 6.61749040606706E+0003	 5.87248633081669E-0021
 6.61748661182840E+0003	 6.41745725648268E-0021
 6.61748281758974E+0003	 7.01188451029995E-0021
 6.61747902335108E+0003	 7.66015144862573E-0021
 6.61747522911242E+0003	 8.36702008700802E-0021
 6.61747143487375E+0003	 9.13766293015657E-0021
 6.61746764063509E+0003	 9.97769740447342E-0021
 6.61746384639643E+0003	 1.08932230992939E-0020
 6.61746005215777E+0003	 1.18908620383953E-0020
 6.61745625791911E+0003	 1.29778022197487E-0020
 6.61745246368045E+0003	 1.41618446789808E-0020
 6.61744866944178E+0003	 1.54514543506335E-0020
 6.61744487520312E+0003	 1.68558150211385E-0020
 6.61744108096446E+0003	 1.83848886885381E-0020
 6.61743728672580E+0003	 2.00494796664707E-0020
 6.61743349248714E+0003	 2.18613037939037E-0020
 6.61742969824848E+0003	 2.38330631376445E-0020
 6.61742590400981E+0003	 2.59785266019231E-0020
 6.61742210977115E+0003	 2.83126168884535E-0020
 6.61741831553249E+0003	 3.08515042814939E-0020
 6.61741452129383E+0003	 3.36127077657163E-0020
 6.61741072705517E+0003	 3.66152040203256E-0020
 6.61740693281651E+0003	 3.98795448710574E-0020
 6.61740313857784E+0003	 4.34279838226056E-0020
 6.61739934433918E+0003	 4.72846123379290E-0020
 6.61739555010052E+0003	 5.14755065779687E-0020
 6.61739175586186E+0003	 5.60288853658089E-0020
 6.61738796162320E+0003	 6.09752801934726E-0020
 6.61738416738454E+0003	 6.63477181475812E-0020
 6.61738037314587E+0003	 7.21819186922795E-0020
 6.61737657890721E+0003	 7.85165053143397E-0020
 6.61737278466855E+0003	 8.53932331064601E-0020
 6.61736899042989E+0003	 9.28572334406634E-0020
 6.61736519619123E+0003	 1.00957276964603E-0019
 6.61736140195257E+0003	 1.09746056239702E-0019
 6.61735760771391E+0003	 1.19280489431566E-0019
 6.61735381347524E+0003	 1.29622046560268E-0019
 6.61735001923658E+0003	 1.40837099921025E-0019
 6.61734622499792E+0003	 1.52997300394764E-0019
 6.61734243075926E+0003	 1.66179981483232E-0019
 6.61733863652060E+0003	 1.80468593025006E-0019
 6.61733484228194E+0003	 1.95953166677102E-0019
 6.61733104804327E+0003	 2.12730815382347E-0019
 6.61732725380461E+0003	 2.30906269185492E-0019
 6.61732345956595E+0003	 2.50592449911689E-0019
 6.61731966532729E+0003	 2.71911087379886E-0019
 6.61731587108863E+0003	 2.94993379991461E-0019
 6.61731207684997E+0003	 3.19980702711722E-0019
 6.61730828261130E+0003	 3.47025365649382E-0019
 6.61730448837264E+0003	 3.76291426637771E-0019
 6.61730069413398E+0003	 4.07955561432131E-0019
 6.61729689989532E+0003	 4.42207995361091E-0019
 6.61729310565666E+0003	 4.79253500508397E-0019
 6.61728931141800E+0003	 5.19312462754439E-0019
 6.61728551717933E+0003	 5.62622023277530E-0019
 6.61728172294067E+0003	 6.09437299403639E-0019
 6.61727792870201E+0003	 6.60032690002004E-0019
 6.61727413446335E+0003	 7.14703270954265E-0019
 6.61727034022469E+0003	 7.73766286578435E-0019
 6.61726654598603E+0003	 8.37562743267683E-0019
 6.61726275174736E+0003	 9.06459112009616E-0019
 6.61725895750870E+0003	 9.80849146886348E-0019
 6.61725516327004E+0003	 1.06115582712112E-0018
 6.61725136903138E+0003	 1.14783343073578E-0018
 6.61724757479272E+0003	 1.24136974841665E-0018
 6.61724378055406E+0003	 1.34228844675741E-0018
 6.61723998631540E+0003	 1.45115159065763E-0018
 6.61723619207673E+0003	 1.56856233530763E-0018
 6.61723239783807E+0003	 1.69516779888736E-0018
 6.61722860359941E+0003	 1.83166212785006E-0018
 6.61722480936075E+0003	 1.97878976745599E-0018
 6.61722101512209E+0003	 2.13734895106757E-0018
 6.61721722088343E+0003	 2.30819542262172E-0018
 6.61721342664476E+0003	 2.49224640765876E-0018
 6.61720963240610E+0003	 2.69048484931622E-0018
 6.61720583816744E+0003	 2.90396392679469E-0018
 6.61720204392878E+0003	 3.13381187497561E-0018
 6.61719824969012E+0003	 3.38123712512538E-0018
 6.61719445545146E+0003	 3.64753378796166E-0018
 6.61719066121279E+0003	 3.93408750179420E-0018
 6.61718686697413E+0003	 4.24238166999213E-0018
 6.61718307273547E+0003	 4.57400411368168E-0018
 6.61717927849681E+0003	 4.93065416735240E-0018
 6.61717548425815E+0003	 5.31415024695744E-0018
 6.61717169001949E+0003	 5.72643792214611E-0018
 6.61716789578082E+0003	 6.16959852647776E-0018
 6.61716410154216E+0003	 6.64585834184792E-0018
 6.61716030730350E+0003	 7.15759839592708E-0018
 6.61715651306484E+0003	 7.70736491418140E-0018
 6.61715271882618E+0003	 8.29788047103321E-0018
 6.61714892458752E+0003	 8.93205588793905E-0018
 6.61714513034885E+0003	 9.61300292963462E-0018
 6.61714133611019E+0003	 1.03440478535332E-0017
 6.61713754187153E+0003	 1.11287458712856E-0017
 6.61713374763287E+0003	 1.19708965858270E-0017
 6.61712995339421E+0003	 1.28745604718750E-0017
 6.61712615915555E+0003	 1.38440764727987E-0017
 6.61712236491689E+0003	 1.48840807920922E-0017
 6.61711857067822E+0003	 1.59995269633367E-0017
 6.61711477643956E+0003	 1.71957072885658E-0017
 6.61711098220090E+0003	 1.84782757413411E-0017
 6.61710718796224E+0003	 1.98532724376266E-0017
 6.61710339372358E+0003	 2.13271497847120E-0017
 6.61709959948492E+0003	 2.29068004259951E-0017
 6.61709580524625E+0003	 2.45995871073783E-0017
 6.61709201100759E+0003	 2.64133745993862E-0017
 6.61708821676893E+0003	 2.83565638178541E-0017
 6.61708442253027E+0003	 3.04381282951859E-0017
 6.61708062829161E+0003	 3.26676531637359E-0017
 6.61707683405295E+0003	 3.50553768228318E-0017
 6.61707303981428E+0003	 3.76122354713479E-0017
 6.61706924557562E+0003	 4.03499106985606E-0017
 6.61706545133696E+0003	 4.32808803372970E-0017
 6.61706165709830E+0003	 4.64184727951505E-0017
 6.61705786285964E+0003	 4.97769250918202E-0017
 6.61705406862098E+0003	 5.33714448434660E-0017
 6.61705027438231E+0003	 5.72182764484407E-0017
 6.61704648014365E+0003	 6.13347717428997E-0017
 6.61704268590499E+0003	 6.57394654097051E-0017
 6.61703889166633E+0003	 7.04521554398157E-0017
 6.61703509742767E+0003	 7.54939889620938E-0017
 6.61703130318901E+0003	 8.08875537753027E-0017
 6.61702750895034E+0003	 8.66569759351266E-0017
 6.61702371471168E+0003	 9.28280237694926E-0017
 6.61701992047302E+0003	 9.94282187174616E-0017
 6.61701612623436E+0003	 1.06486953410648E-0016
 6.61701233199570E+0003	 1.14035617441735E-0016
 6.61700853775704E+0003	 1.22107731292306E-0016
 6.61700474351838E+0003	 1.30739088922218E-0016
 6.61700094927971E+0003	 1.39967909555108E-0016
 6.61699715504105E+0003	 1.49834999229748E-0016
 6.61699336080239E+0003	 1.60383922724912E-0016
 6.61698956656373E+0003	 1.71661186506353E-0016
 6.61698577232507E+0003	 1.83716433388704E-0016
 6.61698197808641E+0003	 1.96602649652625E-0016
 6.61697818384774E+0003	 2.10376385408612E-0016
 6.61697438960908E+0003	 2.25097989053587E-0016
 6.61697059537042E+0003	 2.40831856724877E-0016
 6.61696680113176E+0003	 2.57646697718640E-0016
 6.61696300689310E+0003	 2.75615816906158E-0016
 6.61695921265444E+0003	 2.94817415251992E-0016
 6.61695541841577E+0003	 3.15334909612751E-0016
 6.61695162417711E+0003	 3.37257273074275E-0016
 6.61694782993845E+0003	 3.60679397168653E-0016
 6.61694403569979E+0003	 3.85702477400541E-0016
 6.61694024146113E+0003	 4.12434423605198E-0016
 6.61693644722247E+0003	 4.40990296758373E-0016
 6.61693265298380E+0003	 4.71492773961185E-0016
 6.61692885874514E+0003	 5.04072643431346E-0016
 6.61692506450648E+0003	 5.38869331446109E-0016
 6.61692127026782E+0003	 5.76031463302159E-0016
 6.61691747602916E+0003	 6.15717460483981E-0016
 6.61691368179050E+0003	 6.58096176365091E-0016
 6.61690988755183E+0003	 7.03347572906646E-0016
 6.61690609331317E+0003	 7.51663440965521E-0016
 6.61690229907451E+0003	 8.03248166979658E-0016
 6.61689850483585E+0003	 8.58319548962649E-0016
 6.61689471059719E+0003	 9.17109664912782E-0016
 6.61689091635853E+0003	 9.79865796924542E-0016
 6.61688712211987E+0003	 1.04685141448348E-0015
 6.61688332788120E+0003	 1.11834722062883E-0015
 6.61687953364254E+0003	 1.19465226488295E-0015
 6.61687573940388E+0003	 1.27608512707311E-0015
 6.61687194516522E+0003	 1.36298517641007E-0015
 6.61686815092656E+0003	 1.45571391043955E-0015
 6.61686435668790E+0003	 1.55465637874848E-0015
 6.61686056244923E+0003	 1.66022269658796E-0015
 6.61685676821057E+0003	 1.77284965387048E-0015
 6.61685297397191E+0003	 1.89300242531094E-0015
 6.61684917973325E+0003	 2.02117638781099E-0015
 6.61684538549459E+0003	 2.15789905153440E-0015
 6.61684159125593E+0003	 2.30373211149129E-0015
 6.61683779701726E+0003	 2.45927362683979E-0015
 6.61683400277860E+0003	 2.62516033553051E-0015
 6.61683020853994E+0003	 2.80207011236109E-0015
 6.61682641430128E+0003	 2.99072457898002E-0015
 6.61682262006262E+0003	 3.19189187488201E-0015
 6.61681882582396E+0003	 3.40638959897493E-0015
 6.61681503158529E+0003	 3.63508793187366E-0015
 6.61681123734663E+0003	 3.87891294969248E-0015
 6.61680744310797E+0003	 4.13885014076741E-0015
 6.61680364886931E+0003	 4.41594813744753E-0015
 6.61679985463065E+0003	 4.71132267585229E-0015
 6.61679606039199E+0003	 5.02616079730333E-0015
 6.61679226615332E+0003	 5.36172530600772E-0015
 6.61678847191466E+0003	 5.71935949849793E-0015
 6.61678467767600E+0003	 6.10049218132358E-0015
 6.61678088343734E+0003	 6.50664299454497E-0015
 6.61677708919868E+0003	 6.93942805969947E-0015
 6.61677329496002E+0003	 7.40056597210116E-0015
 6.61676950072136E+0003	 7.89188415859263E-0015
 6.61676570648269E+0003	 8.41532562319746E-0015
 6.61676191224403E+0003	 8.97295610452240E-0015
 6.61675811800537E+0003	 9.56697167023109E-0015
 6.61675432376671E+0003	 1.01997067754569E-0014
 6.61675052952805E+0003	 1.08736428136419E-0014
 6.61674673528939E+0003	 1.15914171899818E-0014
 6.61674294105072E+0003	 1.23558329494276E-0014
 6.61673914681206E+0003	 1.31698689930413E-0014
 6.61673535257340E+0003	 1.40366909184314E-0014
 6.61673155833474E+0003	 1.49596625220054E-0014
 6.61672776409608E+0003	 1.59423580028770E-0014
 6.61672396985742E+0003	 1.69885749104617E-0014
 6.61672017561875E+0003	 1.81023478800897E-0014
 6.61671638138009E+0003	 1.92879632033710E-0014
 6.61671258714143E+0003	 2.05499742825761E-0014
 6.61670879290277E+0003	 2.18932180209522E-0014
 6.61670499866411E+0003	 2.33228322036972E-0014
 6.61670120442545E+0003	 2.48442739272765E-0014
 6.61669741018678E+0003	 2.64633391379024E-0014
 6.61669361594812E+0003	 2.81861833433229E-0014
 6.61668982170946E+0003	 3.00193435656012E-0014
 6.61668602747080E+0003	 3.19697616063313E-0014
 6.61668223323214E+0003	 3.40448086997363E-0014
 6.61667843899348E+0003	 3.62523116333708E-0014
 6.61667464475481E+0003	 3.86005804206935E-0014
 6.61667085051615E+0003	 4.10984376146276E-0014
 6.61666705627749E+0003	 4.37552493563849E-0014
 6.61666326203883E+0003	 4.65809582593268E-0014
 6.61665946780017E+0003	 4.95861182334643E-0014
 6.61665567356151E+0003	 5.27819313623977E-0014
 6.61665187932285E+0003	 5.61802869510543E-0014
 6.61664808508418E+0003	 5.97938028695207E-0014
 6.61664429084552E+0003	 6.36358693255969E-0014
 6.61664049660686E+0003	 6.77206952064207E-0014
 6.61663670236820E+0003	 7.20633571376425E-0014
 6.61663290812954E+0003	 7.66798514171775E-0014
 6.61662911389088E+0003	 8.15871489895310E-0014
 6.61662531965221E+0003	 8.68032536361016E-0014
 6.61662152541355E+0003	 9.23472635667325E-0014
 6.61661773117489E+0003	 9.82394366081059E-0014
 6.61661393693623E+0003	 1.04501259195403E-0013
 6.61661014269757E+0003	 1.11155519384996E-0013
 6.61660634845891E+0003	 1.18226384117817E-0013
 6.61660255422024E+0003	 1.25739480975548E-0013
 6.61659875998158E+0003	 1.33721984684869E-0013
 6.61659496574292E+0003	 1.42202708638781E-0013
 6.61659117150426E+0003	 1.51212201718579E-0013
 6.61658737726560E+0003	 1.60782850715306E-0013
 6.61658358302694E+0003	 1.70948988665764E-0013
 6.61657978878827E+0003	 1.81747009435208E-0013
 6.61657599454961E+0003	 1.93215488896981E-0013
 6.61657220031095E+0003	 2.05395313078557E-0013
 6.61656840607229E+0003	 2.18329813663746E-0013
 6.61656461183363E+0003	 2.32064911262469E-0013
 6.61656081759497E+0003	 2.46649266882312E-0013
 6.61655702335630E+0003	 2.62134442060381E-0013
 6.61655322911764E+0003	 2.78575068139666E-0013
 6.61654943487898E+0003	 2.96029025201305E-0013
 6.61654564064032E+0003	 3.14557631192946E-0013
 6.61654184640166E+0003	 3.34225841823753E-0013
 6.61653805216300E+0003	 3.55102461828627E-0013
 6.61653425792434E+0003	 3.77260368237974E-0013
 6.61653046368567E+0003	 4.00776746324734E-0013
 6.61652666944701E+0003	 4.25733338937634E-0013
 6.61652287520835E+0003	 4.52216709968585E-0013
 6.61651908096969E+0003	 4.80318522742914E-0013
 6.61651528673103E+0003	 5.10135834163798E-0013
 6.61651149249237E+0003	 5.41771405486760E-0013
 6.61650769825370E+0003	 5.75334030646586E-0013
 6.61650390401504E+0003	 6.10938883107487E-0013
 6.61650010977638E+0003	 6.48707882257968E-0013
 6.61649631553772E+0003	 6.88770080424618E-0013
 6.61649252129906E+0003	 7.31262071634278E-0013
 6.61648872706040E+0003	 7.76328423311641E-0013
 6.61648493282173E+0003	 8.24122132159806E-0013
 6.61648113858307E+0003	 8.74805105534596E-0013
 6.61647734434441E+0003	 9.28548669689931E-0013
 6.61647355010575E+0003	 9.85534106341584E-0013
 6.61646975586709E+0003	 1.04595321907035E-0012
 6.61646596162843E+0003	 1.11000893116354E-0012
 6.61646216738976E+0003	 1.17791591657609E-0012
 6.61645837315110E+0003	 1.24990126577971E-0012
 6.61645457891244E+0003	 1.32620518836110E-0012
 6.61645078467378E+0003	 1.40708175432835E-0012
 6.61644699043512E+0003	 1.49279967618878E-0012
 6.61644319619646E+0003	 1.58364313397267E-0012
 6.61643940195779E+0003	 1.67991264549449E-0012
 6.61643560771913E+0003	 1.78192598426900E-0012
 6.61643181348047E+0003	 1.89001914763209E-0012
 6.61642801924181E+0003	 2.00454737775738E-0012
 6.61642422500315E+0003	 2.12588623840932E-0012
 6.61642043076449E+0003	 2.25443275043145E-0012
 6.61641663652583E+0003	 2.39060658913615E-0012
 6.61641284228716E+0003	 2.53485134693807E-0012
 6.61640904804850E+0003	 2.68763586475900E-0012
 6.61640525380984E+0003	 2.84945563592612E-0012
 6.61640145957118E+0003	 3.02083428648830E-0012
 6.61639766533252E+0003	 3.20232513608597E-0012
 6.61639387109386E+0003	 3.39451284372873E-0012
 6.61639007685519E+0003	 3.59801514305931E-0012
 6.61638628261653E+0003	 3.81348467191341E-0012
 6.61638248837787E+0003	 4.04161090121912E-0012
 6.61637869413921E+0003	 4.28312216851776E-0012
 6.61637489990055E+0003	 4.53878782162638E-0012
 6.61637110566189E+0003	 4.80942047820172E-0012
 6.61636731142322E+0003	 5.09587840720288E-0012
 6.61636351718456E+0003	 5.39906803848502E-0012
 6.61635972294590E+0003	 5.71994660698884E-0012
 6.61635592870724E+0003	 6.05952493821939E-0012
 6.61635213446858E+0003	 6.41887038193347E-0012
 6.61634834022992E+0003	 6.79910990118090E-0012
 6.61634454599125E+0003	 7.20143332407110E-0012
 6.61634075175259E+0003	 7.62709676586952E-0012
 6.61633695751393E+0003	 8.07742622927274E-0012
 6.61633316327527E+0003	 8.55382139097385E-0012
 6.61632936903661E+0003	 9.05775958292004E-0012
 6.61632557479795E+0003	 9.59079997699364E-0012
 6.61632178055928E+0003	 1.01545879822262E-0011
 6.61631798632062E+0003	 1.07508598640989E-0011
 6.61631419208196E+0003	 1.13814475960022E-0011
 6.61631039784330E+0003	 1.20482839535464E-0011
 6.61630660360464E+0003	 1.27534078631334E-0011
 6.61630280936598E+0003	 1.34989700170536E-0011
 6.61629901512732E+0003	 1.42872387683538E-0011
 6.61629522088865E+0003	 1.51206063198598E-0011
 6.61629142664999E+0003	 1.60015952230281E-0011
 6.61628763241133E+0003	 1.69328652037629E-0011
 6.61628383817267E+0003	 1.79172203339515E-0011
 6.61628004393401E+0003	 1.89576165692584E-0011
 6.61627624969535E+0003	 2.00571696756482E-0011
 6.61627245545668E+0003	 2.12191635691740E-0011
 6.61626866121802E+0003	 2.24470590957495E-0011
 6.61626486697936E+0003	 2.37445032798780E-0011
 6.61626107274070E+0003	 2.51153390736209E-0011
 6.61625727850204E+0003	 2.65636156393981E-0011
 6.61625348426338E+0003	 2.80935992024803E-0011
 6.61624969002471E+0003	 2.97097845112120E-0011
 6.61624589578605E+0003	 3.14169069450365E-0011
 6.61624210154739E+0003	 3.32199553122302E-0011
 6.61623830730873E+0003	 3.51241853808416E-0011
 6.61623451307007E+0003	 3.71351341876247E-0011
 6.61623071883141E+0003	 3.92586351707095E-0011
 6.61622692459274E+0003	 4.15008341723422E-0011
 6.61622313035408E+0003	 4.38682063582213E-0011
 6.61621933611542E+0003	 4.63675740997509E-0011
 6.61621554187676E+0003	 4.90061258649350E-0011
 6.61621174763810E+0003	 5.17914361626699E-0011
 6.61620795339944E+0003	 5.47314865838946E-0011
 6.61620415916077E+0003	 5.78346879814935E-0011
 6.61620036492211E+0003	 6.11099038290976E-0011
 6.61619657068345E+0003	 6.45664747970853E-0011
 6.61619277644479E+0003	 6.82142445822671E-0011
 6.61618898220613E+0003	 7.20635870260828E-0011
 6.61618518796747E+0003	 7.61254345547762E-0011
 6.61618139372881E+0003	 8.04113079741141E-0011
 6.61617759949014E+0003	 8.49333476509249E-0011
 6.61617380525148E+0003	 8.97043461142200E-0011
 6.61617001101282E+0003	 9.47377821100809E-0011
 6.61616621677416E+0003	 1.00047856146997E-0010
 6.61616242253550E+0003	 1.05649527572062E-0010
 6.61615862829684E+0003	 1.11558553223467E-0010
 6.61615483405817E+0003	 1.17791527711235E-0010
 6.61615103981951E+0003	 1.24365925386042E-0010
 6.61614724558085E+0003	 1.31300144065498E-0010
 6.61614345134219E+0003	 1.38613550598142E-0010
 6.61613965710353E+0003	 1.46326528357904E-0010
 6.61613586286487E+0003	 1.54460526775469E-0010
 6.61613206862620E+0003	 1.63038113028050E-0010
 6.61612827438754E+0003	 1.72083026025054E-0010
 6.61612448014888E+0003	 1.81620232844057E-0010
 6.61612068591022E+0003	 1.91675987788934E-0010
 6.61611689167156E+0003	 2.02277894259793E-0010
 6.61611309743290E+0003	 2.13454969642111E-0010
 6.61610930319423E+0003	 2.25237713439934E-0010
 6.61610550895557E+0003	 2.37658178894789E-0010
 6.61610171471691E+0003	 2.50750048347719E-0010
 6.61609792047825E+0003	 2.64548712616341E-0010
 6.61609412623959E+0003	 2.79091354671610E-0010
 6.61609033200093E+0003	 2.94417037909828E-0010
 6.61608653776226E+0003	 3.10566799324162E-0010
 6.61608274352360E+0003	 3.27583747886162E-0010
 6.61607894928494E+0003	 3.45513168451557E-0010
 6.61607515504628E+0003	 3.64402631505665E-0010
 6.61607136080762E+0003	 3.84302109062235E-0010
 6.61606756656896E+0003	 4.05264097025343E-0010
 6.61606377233030E+0003	 4.27343744317409E-0010
 6.61605997809163E+0003	 4.50598989067526E-0010
 6.61605618385297E+0003	 4.75090702143581E-0010
 6.61605238961431E+0003	 5.00882838299372E-0010
 6.61604859537565E+0003	 5.28042595194685E-0010
 6.61604480113699E+0003	 5.56640580532543E-0010
 6.61604100689833E+0003	 5.86750987544345E-0010
 6.61603721265966E+0003	 6.18451779041017E-0010
 6.61603341842100E+0003	 6.51824880237376E-0010
 6.61602962418234E+0003	 6.86956380548501E-0010
 6.61602582994368E+0003	 7.23936744551881E-0010
 6.61602203570502E+0003	 7.62861032308246E-0010
 6.61601824146636E+0003	 8.03829129238253E-0010
 6.61601444722769E+0003	 8.46945985762271E-0010
 6.61601065298903E+0003	 8.92321866927319E-0010
 6.61600685875037E+0003	 9.40072612269299E-0010
 6.61600306451171E+0003	 9.90319906190700E-0010
 6.61599927027305E+0003	 1.04319155917443E-0009
 6.61599547603439E+0003	 1.09882180020348E-0009
