4.043841613536421391e+03 1.001379406941287353e+00 2.810248738180483319e-03 2.174659855435252393e+04
4.043853183885956696e+03 1.001376550464492032e+00 2.809980517623983723e-03 2.175080577238037586e+04
4.043864754235491546e+03 1.001399357998726591e+00 2.809636626246983862e-03 2.175611643968735007e+04
4.043876324585026396e+03 1.001411351100335745e+00 2.808371208257206229e-03 2.176177746402896446e+04
4.043887894934561700e+03 1.001455920621403539e+00 2.807274936412118647e-03 2.176877109960446978e+04
4.043899465284096550e+03 1.001668423187076717e+00 2.809495702519957099e-03 2.178008040602334950e+04
4.043911035633631400e+03 1.002087308707892088e+00 2.812103229747587099e-03 2.179658474237599876e+04
4.043922605983166704e+03 1.001698451265589318e+00 2.808251636738038487e-03 2.179626215191218216e+04
4.043934176332701554e+03 1.000394474547342760e+00 2.801731226050963551e-03 2.177679387982202752e+04
4.043945746682236859e+03 9.999372228949883201e-01 2.798539809425583478e-03 2.177656084386772272e+04
4.043957317031771709e+03 1.000232485590752729e+00 2.797487711095309783e-03 2.179357307591881181e+04
4.043968887381306558e+03 9.995068845981331940e-01 2.794274764360352159e-03 2.178921686443762155e+04
4.043980457730841863e+03 9.978246943461320795e-01 2.787928738142995792e-03 2.176476605801062760e+04
4.043992028080376713e+03 9.951966096460623801e-01 2.780170555448940092e-03 2.172028080696997495e+04
4.044003598429911563e+03 9.913611609780440537e-01 2.773777301203983470e-03 2.164987548666069415e+04
4.044015168779446867e+03 9.870867008024125644e-01 2.761697238965030513e-03 2.157015278376105198e+04
4.044026739128981717e+03 9.826962820880104088e-01 2.745456922595917917e-03 2.148802109581463083e+04
4.044038309478517021e+03 9.808940490060688022e-01 2.740057236518845911e-03 2.146250849798682248e+04
4.044049879828051871e+03 9.821450574661110267e-01 2.741332114614733906e-03 2.150377422010942610e+04
4.044061450177586721e+03 9.855761928085845502e-01 2.751353119237496831e-03 2.159268589846044051e+04
4.044073020527122026e+03 9.909539118971560923e-01 2.765860316654204787e-03 2.172407991125224726e+04
4.044084590876656875e+03 9.940579296946342458e-01 2.771097861581814283e-03 2.180532215934962005e+04
4.044096161226191725e+03 9.956155787981204597e-01 2.773657890953142111e-03 2.185214771874080543e+04
4.044107731575727030e+03 9.976999080595108094e-01 2.780789965289398417e-03 2.190988567599176895e+04
4.044119301925261880e+03 9.993576498364954430e-01 2.788853921975472522e-03 2.195747094845281026e+04
4.044130872274796729e+03 9.998741879914242459e-01 2.789465084639456988e-03 2.197904167004835836e+04
4.044142442624332034e+03 9.987374545984312180e-01 2.782146755780770097e-03 2.196321622311622923e+04
4.044154012973866884e+03 9.977596213291479721e-01 2.775910195645043491e-03 2.194986772270386427e+04
4.044165583323402188e+03 9.976950128285482222e-01 2.775407302937351120e-03 2.195567349236589507e+04
4.044177153672937038e+03 9.978575923834001049e-01 2.775576041587625355e-03 2.196562261875281911e+04
4.044188724022471888e+03 9.979589868638385486e-01 2.773886901817791597e-03 2.197344014281818818e+04
4.044200294372007193e+03 9.985063925996061629e-01 2.776304260911102890e-03 2.199036551354746916e+04
4.044211864721542042e+03 9.986861006566605248e-01 2.779127699508070117e-03 2.199855082027006938e+04
4.044223435071076892e+03 9.980546031000453455e-01 2.777182125711835474e-03 2.198829068993920009e+04
7.698201659180728711e+03 1.000373123532426023e+00 1.552442716722161019e-03 3.692025644765083416e+04
7.698218760495625247e+03 1.000744804999132986e+00 1.556005020280298119e-03 3.693430934445619641e+04
7.698235861810520873e+03 1.000334571758583424e+00 1.552937163989727724e-03 3.691958235706191772e+04
7.698252963125416500e+03 1.000003308334900476e+00 1.549734610939890352e-03 3.690784618165200663e+04
7.698270064440312126e+03 1.000103730618427722e+00 1.547022018686076885e-03 3.691211747051223210e+04
7.698287165755207752e+03 1.000486013711607391e+00 1.544162510747820738e-03 3.692686557250644546e+04
7.698304267070104288e+03 1.000834254553371716e+00 1.539901339810052913e-03 3.694042971439420944e+04
7.698321368384999914e+03 1.000787478131347052e+00 1.535315267408369740e-03 3.693948463024583180e+04
7.698338469699895541e+03 1.001009530332032327e+00 1.532454120392933404e-03 3.694853124986451439e+04
7.698355571014791167e+03 1.001360697744989592e+00 1.529520561438081280e-03 3.696241164680497604e+04
7.698372672329686793e+03 1.000953031847863883e+00 1.520615803512233646e-03 3.694834772319104377e+04
