3.933522558164899237e+03 9.988808925299729191e-01 2.127398513962865719e-03 9.854072701890880126e+03
3.933531654484910632e+03 9.995328837656328735e-01 2.127602149966502029e-03 9.860032378365827753e+03
3.933540750804922482e+03 9.993716403296527551e-01 2.126696009535660858e-03 9.857994488027899934e+03
3.933549847124933876e+03 9.992026331718757426e-01 2.125750833994159792e-03 9.855903892287184135e+03
3.933558943444945271e+03 9.988912559731140117e-01 2.128155390329599436e-03 9.852431718827028817e+03
3.933568039764957120e+03 9.985509638306274693e-01 2.130789547419408101e-03 9.848695926378932199e+03
3.933577136084968515e+03 9.985101680433983162e-01 2.131482302185026215e-03 9.847934327054546884e+03
3.933586232404980365e+03 9.985175796799091730e-01 2.132030478594119666e-03 9.847667113314568269e+03
3.933595328724991759e+03 9.992538302675757489e-01 2.130759656994526356e-03 9.854605406865890473e+03
3.933604425045003154e+03 1.000045636072106392e+00 2.129233333059171295e-03 9.862108229038720310e+03
3.933613521365015004e+03 9.991819740241504322e-01 2.131838457835087165e-03 9.853303037267118270e+03
3.933622617685026398e+03 9.981101693294778254e-01 2.135025144107875403e-03 9.842464059842995994e+03
3.933631714005038248e+03 9.974650706569105907e-01 2.134152868238605848e-03 9.835852177290063992e+03
3.933640810325049642e+03 9.968900942211014193e-01 2.132634667858103895e-03 9.829951519597780134e+03
3.933649906645061037e+03 9.972940062955600871e-01 2.132386907150639332e-03 9.833723432121623773e+03
3.933659002965072887e+03 9.978157552886812720e-01 2.132348979755462580e-03 9.838677789569679589e+03
3.933668099285084281e+03 9.970377002237953423e-01 2.134540325112089902e-03 9.830837177328736288e+03
3.933677195605095676e+03 9.960693447950679236e-01 2.137049245843341584e-03 9.821142422069675376e+03
3.933686291925107525e+03 9.957833245205262029e-01 2.135652882313865235e-03 9.818198155328329449e+03
3.933695388245118920e+03 9.955837953905594118e-01 2.133468477375937734e-03 9.816129899393050437e+03
3.933704484565130770e+03 9.924258519778691445e-01 2.130307129939120782e-03 9.784916703603219503e+03
3.933713580885142164e+03 9.888381969580049002e-01 2.127257307538741021e-03 9.749491496352313334e+03
3.933722677205153559e+03 9.854371824492595966e-01 2.123830442747534977e-03 9.715931630727904121e+03
3.933731773525165409e+03 9.819956767665504183e-01 2.120167985109990168e-03 9.681998041818504134e+03
3.933740869845176803e+03 9.769373181243257154e-01 2.110380638465465634e-03 9.632148880118800662e+03
3.933749966165188653e+03 9.715522951066239976e-01 2.099288368431575982e-03 9.579104961595232453e+03
3.933759062485200047e+03 9.581841760449236745e-01 2.078366208199980154e-03 9.447376540070084957e+03
3.933768158805211442e+03 9.432637170461044551e-01 2.055519034460001268e-03 9.300367001805829204e+03
3.933777255125223292e+03 9.202252988346822926e-01 2.014278346574759331e-03 9.073338745467648550e+03
3.933786351445234686e+03 8.953010000724824780e-01 1.968755243746744561e-03 8.827735781174273143e+03
3.933795447765246536e+03 8.579783787679438056e-01 1.905314411129963156e-03 8.459899972076513222e+03
3.933804544085257930e+03 8.179127799969435619e-01 1.837939145170568080e-03 8.065027676484420226e+03
3.933813640405269325e+03 7.725418607715797137e-01 1.752549261882250858e-03 7.617847174250347962e+03
3.933822736725281175e+03 7.258321338277610169e-01 1.662547040686126023e-03 7.157464501738862054e+03
3.933831833045292569e+03 6.898055014411159647e-01 1.597260426250529317e-03 6.802426848200977474e+03
3.933840929365304419e+03 6.562406682879500242e-01 1.537746406469229794e-03 6.471665287113759405e+03
3.933850025685315813e+03 6.323800412310888186e-01 1.495831994191976558e-03 6.236604939987866601e+03
3.933859122005327208e+03 6.109943526359760124e-01 1.458446999178828179e-03 6.025956178809572521e+03
3.933868218325339058e+03 5.781732479900741906e-01 1.395538996853466513e-03 5.702522489831351777e+03
3.933877314645350452e+03 5.421357957240932057e-01 1.325420855373338029e-03 5.347353716160233489e+03
3.933886410965362302e+03 5.118153523989428244e-01 1.264258180003265423e-03 5.048560391967845135e+03
3.933895507285373697e+03 4.833021590326596062e-01 1.205974564572741704e-03 4.767580439994595508e+03
3.933904603605385091e+03 5.064146764668927547e-01 1.245463772129963521e-03 4.995883259354106485e+03
3.933913699925396941e+03 5.436374395620797717e-01 1.311990067270490468e-03 5.363443922252827178e+03
3.933922796245408335e+03 6.216167844362328054e-01 1.457200823336189882e-03 6.133201276177698674e+03
3.933931892565420185e+03 7.114415500218689292e-01 1.625524286266517805e-03 7.019974715684003968e+03
3.933940988885431580e+03 7.906196168712325001e-01 1.773817461252971813e-03 7.801848474462964077e+03
3.933950085205442974e+03 8.663482310971538647e-01 1.915520157747192028e-03 8.549836587500471069e+03
3.933959181525454824e+03 9.087282858200257385e-01 1.994089022154968503e-03 8.968846333960895208e+03
3.933968277845466218e+03 9.413280590349817345e-01 2.054097890078196865e-03 9.291430942870230865e+03
3.933977374165478068e+03 9.579509948313301715e-01 2.087264588458849057e-03 9.456399867120209819e+03
3.933986470485489463e+03 9.696168094862536169e-01 2.111853490147092092e-03 9.572502944150393887e+03
3.933995566805500857e+03 9.767979873818274372e-01 2.126481434525229978e-03 9.644392883549202452e+03
3.934004663125512707e+03 9.826822041453339152e-01 2.138234329766168940e-03 9.703534382550602459e+03
3.934013759445524101e+03 9.859465263530513557e-01 2.145283150511196387e-03 9.736859889075691171e+03
3.934022855765535951e+03 9.883950314636431589e-01 2.150805650512801603e-03 9.762180271997720411e+03
3.934031952085547346e+03 9.900326121866946938e-01 2.154534564080621238e-03 9.779541995250352556e+03
3.934041048405558740e+03 9.914018441100537204e-01 2.157722128711438581e-03 9.794303226716903737e+03
3.934050144725570590e+03 9.940813289758521076e-01 2.165266727422113756e-03 9.822061216344583954e+03
3.934059241045581985e+03 9.971334915141619737e-01 2.174140336024078975e-03 9.853557050308176258e+03
3.934068337365593834e+03 9.983473075479710745e-01 2.177151241114668595e-03 9.866941138042082457e+03
3.934077433685605229e+03 9.989986801332261246e-01 2.178178728195590864e-03 9.874818547258808394e+03
3.934086530005616623e+03 1.000692995425995546e+00 2.180605531349647831e-03 9.893058749350606377e+03
3.934095626325628473e+03 1.002606118007703273e+00 2.183363347499884567e-03 9.913518448807823006e+03
3.934104722645639868e+03 1.001702798563970376e+00 2.184786832410166597e-03 9.906182955685424531e+03
3.934113818965651717e+03 9.999566306636507029e-01 2.185910632308625708e-03 9.890560082871419581e+03
3.934122915285663112e+03 1.000028091465804625e+00 2.186022270381136022e-03 9.892965289649509941e+03
3.934132011605674506e+03 1.000548715620835027e+00 2.185620522191477223e-03 9.899868278315847419e+03
3.934141107925686356e+03 1.001033285949298302e+00 2.189613153703919360e-03 9.906470291445029943e+03
3.934150204245697751e+03 1.001690959012182969e+00 2.195388515678779566e-03 9.914842092570121167e+03
3.934159300565709600e+03 1.000980762470651930e+00 2.191516148627531847e-03 9.909729725638089803e+03
3.934168396885720995e+03 9.997224378492451935e-01 2.184427722334732029e-03 9.899242911900748368e+03
3.934177493205732389e+03 9.994745612605869800e-01 2.183819401006622477e-03 9.898814991252747859e+03
3.934186589525744239e+03 9.995487915695873138e-01 2.185409971051476778e-03 9.901633915580632674e+03
3.934195685845755634e+03 9.996274857105320599e-01 2.185649409315890222e-03 9.904555052321418771e+03
3.934204782165767483e+03 9.997493368017178472e-01 2.185442703940519271e-03 9.907962535619275513e+03
3.934213878485778878e+03 1.000706760755870617e+00 2.192378230309846316e-03 9.919712283861601463e+03
3.934222974805790273e+03 1.001870811923020632e+00 2.201638867894552785e-03 9.933574745947156771e+03
3.934232071125802122e+03 1.002581786235357653e+00 2.199706774901279051e-03 9.943009643082095863e+03
3.934241167445813517e+03 1.003250520493339071e+00 2.194433758604639583e-03 9.952089934677576821e+03
3.934250263765825366e+03 1.003253605068555654e+00 2.196251540928173540e-03 9.954630375245265896e+03
3.934259360085836761e+03 1.003015103881488734e+00 2.200037846298159329e-03 9.954835393695921084e+03
3.934268456405848156e+03 1.002821066796700356e+00 2.202263404251247371e-03 9.955543485691616297e+03
3.934277552725860005e+03 1.002641150723013297e+00 2.204051309961512460e-03 9.956454278899187557e+03
3.934286649045871400e+03 1.002462674193330017e+00 2.203060193170850584e-03 9.957442515792115955e+03
