Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
CaII,3933.661,0.6269,146000000.0,8.0,0,17.59057693158249,12.59057693158249,22.59057693158249,0,0,3.0,0.1,6,700000000000.0,3933.519469426509,3934.2891934065156,1.0,18.6631697900253,0.7044092035074857,338928813869.8338,0.01943179471590632,0.05100124699747169,6204818316.384616
CaII,3968.467,0.3114,141000000.0,8.0,0,17.59057693158249,12.59057693158249,22.59057693158249,0,0,3.0,0.1,6,700000000000.0,3968.287160383056,3969.093034208248,5.0,18.6631697900253,0.7044092035074857,338928813869.8338,0.01943179471590632,0.05100124699747169,6204818316.384616
CaII,3933.661,0.6269,146000000.0,8.0,1,10.57085170725588,5.57085170725588,15.57085170725588,1,1,3.0,0.1,6,300000000000.0,3933.519469426509,3934.2891934065156,1.0,15.570851707214441,4.751141226575092,696682133907.3085,0.0073084216825305215,0.03531937209646027,6440091326.362633
CaII,3968.467,0.3114,141000000.0,8.0,1,10.57085170725588,5.57085170725588,15.57085170725588,1,1,3.0,0.1,6,300000000000.0,3968.287160383056,3969.093034208248,5.0,15.570851707214441,4.751141226575092,696682133907.3085,0.0073084216825305215,0.03531937209646027,6440091326.362633
