Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,13.175441602559545,8.175441602559545,18.175441602559545,0,0,5.0,0.1,6,900000000000.0,3066.0206453213664,3066.8200832715,1.0,13.265951804426619,5.999999999993579,1040326247262.3782,0.11483776294062645,0.013169997537679832,23674403511.03935
TiII,3072.97,0.121,256000000.0,10.0,0,13.175441602559545,8.175441602559545,18.175441602559545,0,0,5.0,0.1,6,900000000000.0,3072.803511412048,3073.381949294058,1.0,13.265951804426619,5.999999999993579,1040326247262.3782,0.11483776294062645,0.013169997537679832,23674403511.03935
TiII,3229.199,0.0687,244000000.0,10.0,0,13.175441602559545,8.175441602559545,18.175441602559545,0,0,5.0,0.1,6,900000000000.0,3228.849767690825,3229.6859760592824,1.0,13.265951804426619,5.999999999993579,1040326247262.3782,0.11483776294062645,0.013169997537679832,23674403511.03935
TiII,3241.983,0.232,244000000.0,10.0,0,13.175441602559545,8.175441602559545,18.175441602559545,0,0,5.0,0.1,6,900000000000.0,3241.834916219541,3242.443705138173,1.0,13.265951804426619,5.999999999993579,1040326247262.3782,0.11483776294062645,0.013169997537679832,23674403511.03935
TiII,3383.7588,0.3586,175000000.0,10.0,0,13.175441602559545,8.175441602559545,18.175441602559545,0,0,5.0,0.1,6,900000000000.0,3383.5367214956614,3384.2883032765353,1.0,13.265951804426619,5.999999999993579,1040326247262.3782,0.11483776294062645,0.013169997537679832,23674403511.03935
TiII,3066.347,0.0489,250000000.0,10.0,1,20.61569741195646,15.61569741195646,25.61569741195646,1,1,3.0,0.1,6,300000000000.0,3066.0206453213664,3066.8200832715,1.0,20.066569960304825,3.432072712899871,125972092315.631,0.22794303860488285,0.2849307844448645,23118749236.004375
TiII,3072.97,0.121,256000000.0,10.0,1,20.61569741195646,15.61569741195646,25.61569741195646,1,1,3.0,0.1,6,300000000000.0,3072.803511412048,3073.381949294058,1.0,20.066569960304825,3.432072712899871,125972092315.631,0.22794303860488285,0.2849307844448645,23118749236.004375
TiII,3229.199,0.0687,244000000.0,10.0,1,20.61569741195646,15.61569741195646,25.61569741195646,1,1,3.0,0.1,6,300000000000.0,3228.849767690825,3229.6859760592824,1.0,20.066569960304825,3.432072712899871,125972092315.631,0.22794303860488285,0.2849307844448645,23118749236.004375
TiII,3241.983,0.232,244000000.0,10.0,1,20.61569741195646,15.61569741195646,25.61569741195646,1,1,3.0,0.1,6,300000000000.0,3241.834916219541,3242.443705138173,1.0,20.066569960304825,3.432072712899871,125972092315.631,0.22794303860488285,0.2849307844448645,23118749236.004375
TiII,3383.7588,0.3586,175000000.0,10.0,1,20.61569741195646,15.61569741195646,25.61569741195646,1,1,3.0,0.1,6,300000000000.0,3383.5367214956614,3384.2883032765353,1.0,20.066569960304825,3.432072712899871,125972092315.631,0.22794303860488285,0.2849307844448645,23118749236.004375
