3.301976626248717366e+03 1.000472829777746320e+00 2.607081775049896466e-03 3.468611182621242187e+04
3.301985812248417915e+03 1.000299162617463988e+00 2.602962751878962634e-03 3.467552261694558547e+04
3.301994998248118918e+03 9.997507792872907251e-01 2.596894324102746576e-03 3.465194711215246934e+04
3.302004184247819467e+03 1.000395907268324169e+00 2.598380952655581118e-03 3.466973896608756331e+04
3.302013370247520015e+03 1.001672061040448813e+00 2.602068863883340213e-03 3.470939088723913301e+04
3.302022556247220564e+03 1.001767875539380181e+00 2.602905644572078413e-03 3.470813607368362864e+04
3.302031742246921567e+03 1.001156675534061291e+00 2.602054541936556307e-03 3.468238776381137723e+04
3.302040928246622116e+03 1.000909573895097049e+00 2.601078414295554184e-03 3.466925658500854479e+04
3.302050114246322664e+03 1.000353070509174325e+00 2.598851911195865835e-03 3.464541209548313782e+04
3.302059300246023668e+03 9.996664131728928426e-01 2.595570872076955957e-03 3.461706563755852403e+04
3.302068486245724216e+03 9.997646022453744452e-01 2.596326124375214917e-03 3.461590001300026779e+04
3.302077672245424765e+03 9.993809063950306326e-01 2.596317386905158415e-03 3.459805088443643035e+04
3.302086858245125313e+03 9.978161494097359530e-01 2.589118075779303901e-03 3.453932292759244592e+04
3.302096044244826317e+03 9.965873954047397287e-01 2.584667522868417094e-03 3.449223844348318380e+04
3.302105230244526865e+03 9.960871322885432866e-01 2.586242376061150851e-03 3.447037518008601182e+04
3.302114416244227414e+03 9.956009893598596339e-01 2.587603884717010541e-03 3.444900506160408986e+04
3.302123602243928417e+03 9.939988257448170161e-01 2.583799058461017616e-03 3.438902880707783333e+04
3.302132788243628966e+03 9.927365574442836849e-01 2.580742705378982673e-03 3.434082487299112108e+04
3.302141974243329514e+03 9.920645917208585907e-01 2.580703106674822351e-03 3.431304956769744604e+04
3.302151160243030063e+03 9.899582466781530199e-01 2.575924182240290402e-03 3.423567533341760281e+04
3.302160346242731066e+03 9.838710086709542280e-01 2.561091244467730496e-03 3.402066750054730073e+04
3.302169532242431615e+03 9.752718036826650838e-01 2.540789023720679829e-03 3.371886698483045620e+04
3.302178718242132163e+03 9.606558083937192238e-01 2.507554709443173425e-03 3.320914909430541593e+04
3.302187904241832712e+03 9.387799526039853903e-01 2.455675756521097115e-03 3.244862993694748729e+04
3.302197090241533715e+03 9.053720394168377483e-01 2.381919758284831330e-03 3.128976136288143243e+04
