Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-7.436669786568269,-12.43666978656827,-2.4366697865682694,0,0,3.0,0.1,6,150000000000.0,3065.5287413899055,3067.165258610095,1.0,-7.7159854835813215,2.7967680946438405,111782626791.07321,0.13878041406139985,0.21700123723262307,12433333338.675476
TiII,3072.97,0.121,256000000.0,10.0,0,-7.436669786568269,-12.43666978656827,-2.4366697865682694,0,0,3.0,0.1,6,150000000000.0,3072.1499740339027,3073.790025966097,1.0,-7.7159854835813215,2.7967680946438405,111782626791.07321,0.13878041406139985,0.21700123723262307,12433333338.675476
TiII,3229.199,0.0687,244000000.0,10.0,0,-7.436669786568269,-12.43666978656827,-2.4366697865682694,0,0,3.0,0.1,6,150000000000.0,3228.33728412588,3230.06071587412,1.0,-7.7159854835813215,2.7967680946438405,111782626791.07321,0.13878041406139985,0.21700123723262307,12433333338.675476
TiII,3241.983,0.232,244000000.0,10.0,0,-7.436669786568269,-12.43666978656827,-2.4366697865682694,0,0,3.0,0.1,6,150000000000.0,3241.4876997468486,3242.041010414582,1.0,-7.7159854835813215,2.7967680946438405,111782626791.07321,0.13878041406139985,0.21700123723262307,12433333338.675476
TiII,3383.7588,0.3586,175000000.0,10.0,0,-7.436669786568269,-12.43666978656827,-2.4366697865682694,0,0,3.0,0.1,6,150000000000.0,3383.157774035735,3384.0266757092104,1.0,-7.7159854835813215,2.7967680946438405,111782626791.07321,0.13878041406139985,0.21700123723262307,12433333338.675476
TiII,3066.347,0.0489,250000000.0,10.0,1,-17.832124092281827,-22.832124092281827,-12.832124092281827,1,1,2.0,0.1,6,30000000000.0,3065.5287413899055,3067.165258610095,1.0,-15.50919182022701,5.999999999952841,90674896710.03677,0.664074525976782,0.018471457785445806,14912033327.368156
TiII,3072.97,0.121,256000000.0,10.0,1,-17.832124092281827,-22.832124092281827,-12.832124092281827,1,1,2.0,0.1,6,30000000000.0,3072.1499740339027,3073.790025966097,1.0,-15.50919182022701,5.999999999952841,90674896710.03677,0.664074525976782,0.018471457785445806,14912033327.368156
TiII,3229.199,0.0687,244000000.0,10.0,1,-17.832124092281827,-22.832124092281827,-12.832124092281827,1,1,2.0,0.1,6,30000000000.0,3228.33728412588,3230.06071587412,1.0,-15.50919182022701,5.999999999952841,90674896710.03677,0.664074525976782,0.018471457785445806,14912033327.368156
TiII,3241.983,0.232,244000000.0,10.0,1,-17.832124092281827,-22.832124092281827,-12.832124092281827,1,1,2.0,0.1,6,30000000000.0,3241.4876997468486,3242.041010414582,1.0,-15.50919182022701,5.999999999952841,90674896710.03677,0.664074525976782,0.018471457785445806,14912033327.368156
TiII,3383.7588,0.3586,175000000.0,10.0,1,-17.832124092281827,-22.832124092281827,-12.832124092281827,1,1,2.0,0.1,6,30000000000.0,3383.157774035735,3384.0266757092104,1.0,-15.50919182022701,5.999999999952841,90674896710.03677,0.664074525976782,0.018471457785445806,14912033327.368156
TiII,3066.347,0.0489,250000000.0,10.0,2,-26.457960620722798,-31.457960620722798,-21.457960620722798,2,2,3.0,0.1,6,50000000000.0,3065.5287413899055,3067.165258610095,1.0,-28.67755000686297,3.806217501791307,46147596105.20981,0.2815895855552576,0.4367412615629356,4000570846.7513404
TiII,3072.97,0.121,256000000.0,10.0,2,-26.457960620722798,-31.457960620722798,-21.457960620722798,2,2,3.0,0.1,6,50000000000.0,3072.1499740339027,3073.790025966097,1.0,-28.67755000686297,3.806217501791307,46147596105.20981,0.2815895855552576,0.4367412615629356,4000570846.7513404
TiII,3229.199,0.0687,244000000.0,10.0,2,-26.457960620722798,-31.457960620722798,-21.457960620722798,2,2,3.0,0.1,6,50000000000.0,3228.33728412588,3230.06071587412,1.0,-28.67755000686297,3.806217501791307,46147596105.20981,0.2815895855552576,0.4367412615629356,4000570846.7513404
TiII,3241.983,0.232,244000000.0,10.0,2,-26.457960620722798,-31.457960620722798,-21.457960620722798,2,2,3.0,0.1,6,50000000000.0,3241.4876997468486,3242.041010414582,1.0,-28.67755000686297,3.806217501791307,46147596105.20981,0.2815895855552576,0.4367412615629356,4000570846.7513404
TiII,3383.7588,0.3586,175000000.0,10.0,2,-26.457960620722798,-31.457960620722798,-21.457960620722798,2,2,3.0,0.1,6,50000000000.0,3383.157774035735,3384.0266757092104,1.0,-28.67755000686297,3.806217501791307,46147596105.20981,0.2815895855552576,0.4367412615629356,4000570846.7513404
