3.302170077687595494e+03 9.990029031280401872e-01 4.033668053417331124e-03 9.543378898762593963e+03
3.302179288389391331e+03 9.997847423415460177e-01 4.035648948327579845e-03 9.548461894370628215e+03
3.302188499091187168e+03 9.992043941633349524e-01 4.037303244501918610e-03 9.540548948912346532e+03
3.302197709792982550e+03 9.987331886406509707e-01 4.036817520487559138e-03 9.533694735828285047e+03
3.302206920494778387e+03 9.986962691160147232e-01 4.025599803104603150e-03 9.531001450155396014e+03
3.302216131196574224e+03 9.985606256415747728e-01 4.016492895817265832e-03 9.527380527988892936e+03
3.302225341898369606e+03 9.979457082576953519e-01 4.019047491578300185e-03 9.519202664338119575e+03
3.302234552600165443e+03 9.974214310023464813e-01 4.020765303057537328e-03 9.511906145881532211e+03
3.302243763301961280e+03 9.974348917827373651e-01 4.017426846857881720e-03 9.509753049588996873e+03
3.302252974003756663e+03 9.973924288406224026e-01 4.014721347810487617e-03 9.507080940105759510e+03
3.302262184705552500e+03 9.969400874398816059e-01 4.016898382700111701e-03 9.500517122661007306e+03
3.302271395407348336e+03 9.965981217366396416e-01 4.018666741393909538e-03 9.495021042057482191e+03
3.302280606109144173e+03 9.972485856847155272e-01 4.016728621436177482e-03 9.498993682044223533e+03
3.302289816810939556e+03 9.978599314030519585e-01 4.015063301167112221e-03 9.502605013793228864e+03
3.302299027512735393e+03 9.980499383162330096e-01 4.016307951059843069e-03 9.502216284450680178e+03
3.302308238214531229e+03 9.982160295901562064e-01 4.017410411510979711e-03 9.501613195818757958e+03
3.302317448916326612e+03 9.981094805556035565e-01 4.016633615644027433e-03 9.498428943553804856e+03
3.302326659618122449e+03 9.980087025587264238e-01 4.016082568672889840e-03 9.495314179336033703e+03
3.302335870319918286e+03 9.980280022297517428e-01 4.019021153550640310e-03 9.493356159192864652e+03
3.302345081021713668e+03 9.980899382943388964e-01 4.021718560296507622e-03 9.491817645780658495e+03
3.302354291723509505e+03 9.980619784624128465e-01 4.016893200865496658e-03 9.489438269975418734e+03
3.302363502425305342e+03 9.979736763544059253e-01 4.012293025659845018e-03 9.486499531337358349e+03
3.302372713127100724e+03 9.975450820538113161e-01 4.017724168402849252e-03 9.480341254717664924e+03
3.302381923828896561e+03 9.971069131826758580e-01 4.023057654942362518e-03 9.474107900349648844e+03
3.302391134530692398e+03 9.961532469137340806e-01 4.019185061488083494e-03 9.462993477211535719e+03
3.302400345232488235e+03 9.952036514582098814e-01 4.015258453115361920e-03 9.451935725518003892e+03
3.302409555934283617e+03 9.916000839166041469e-01 3.996228666401773280e-03 9.415695249815667921e+03
3.302418766636079454e+03 9.879849251387956555e-01 3.977212240703459703e-03 9.379373359465016620e+03
3.302427977337875291e+03 9.838331640945208179e-01 3.960460446324793812e-03 9.337986864060527296e+03
3.302437188039670673e+03 9.796778055738817326e-01 3.943740919762791369e-03 9.296596732728965435e+03
3.302446398741466510e+03 9.676559111809136526e-01 3.894714238370181741e-03 9.180603442718225779e+03
3.302455609443262347e+03 9.555331264162657545e-01 3.845072300720987768e-03 9.063714188334583014e+03
3.302464820145057729e+03 9.189921962631079078e-01 3.727856775513560365e-03 8.715314972361193213e+03
3.302474030846853566e+03 8.817003425824656571e-01 3.608153485898591990e-03 8.359950616494505084e+03
3.302483241548649403e+03 7.983674797552322566e-01 3.307751700412458768e-03 7.568287294027810276e+03
3.302492452250444785e+03 7.129286226535112014e-01 2.997843315120784970e-03 6.756993818597629797e+03
3.302501662952240622e+03 6.032959578770871190e-01 2.605191643948188366e-03 5.716776531847542174e+03
3.302510873654036459e+03 4.921532798439007261e-01 2.207002409960758058e-03 4.662675002588548523e+03
3.302520084355832296e+03 4.292085093238171001e-01 1.977753170876314463e-03 4.065534752976592245e+03
3.302529295057627678e+03 3.699498119090793291e-01 1.762895498717974904e-03 3.503542497114103753e+03
3.302538505759423515e+03 4.061899897561712658e-01 1.874825433870429487e-03 3.846003296087243598e+03
3.302547716461219352e+03 4.499065609906196528e-01 2.016551178263915022e-03 4.259113874377324464e+03
3.302556927163014734e+03 5.799908291412984029e-01 2.479328079672371826e-03 5.489530145419164000e+03
3.302566137864810571e+03 7.171926225576334968e-01 2.971808740093106419e-03 6.786840100633426118e+03
3.302575348566606408e+03 8.257254947255545652e-01 3.367678269115888679e-03 7.812425470774996938e+03
3.302584559268401790e+03 9.314829608402760419e-01 3.753780364463295445e-03 8.811384079881616344e+03
3.302593769970197627e+03 9.637218584791293896e-01 3.873478391789686708e-03 9.114662347952198616e+03
3.302602980671993464e+03 9.874884329944976225e-01 3.960307032235277531e-03 9.337727280117464034e+03
3.302612191373788846e+03 9.940216122667856480e-01 3.981921251543806863e-03 9.397794058781921194e+03
3.302621402075584683e+03 9.981989934132706743e-01 3.994136697377903382e-03 9.435584060560608123e+03
3.302630612777380520e+03 9.985020846235600489e-01 3.992638700168468086e-03 9.436758392144227400e+03
3.302639823479176357e+03 9.982606848867235927e-01 3.989060139682720253e-03 9.432800802808071239e+03
3.302649034180971739e+03 1.000820349407531173e+00 3.994803456446352832e-03 9.455321395629076505e+03
3.302658244882767576e+03 1.003693702461297077e+00 4.001780398286954553e-03 9.480810735734028640e+03
3.302667455584563413e+03 1.002161650800395876e+00 3.992469447740819473e-03 9.464698936175169365e+03
3.302676666286358795e+03 9.999708694352731353e-01 3.980484835818189245e-03 9.442386144712736495e+03
3.302685876988154632e+03 9.990605726037692369e-01 3.976917630856158931e-03 9.432183698868784631e+03
3.302695087689950469e+03 9.984188669968269148e-01 3.975009812252735392e-03 9.424533656583391348e+03
3.302704298391745851e+03 9.986105889843411854e-01 3.977494429351863779e-03 9.424765563190296234e+03
3.302713509093541688e+03 9.989396249236763836e-01 3.980930864636166196e-03 9.426306730228312517e+03
3.302722719795337525e+03 9.999012802136421074e-01 3.979161773558861220e-03 9.433829614669281000e+03
3.302731930497133362e+03 1.000960364680042458e+00 3.976312674956151809e-03 9.442282743844800279e+03
3.302741141198928744e+03 1.000243295937129462e+00 3.971328257749014504e-03 9.433994646379751430e+03
3.302750351900724581e+03 9.991429107145085586e-01 3.965813691390263074e-03 9.422108125415012182e+03
3.302759562602520418e+03 9.985383261664136922e-01 3.962432977252485639e-03 9.414913797819133833e+03
3.302768773304315800e+03 9.981190162571197400e-01 3.959817744763062877e-03 9.409482018490120026e+03
3.302777984006111637e+03 9.989681392488193312e-01 3.953009217535673886e-03 9.416021522817774894e+03
3.302787194707907474e+03 9.999771961207435389e-01 3.944812686026880066e-03 9.424079943326891225e+03
3.302796405409702857e+03 1.000521059806477320e+00 3.946008918505350752e-03 9.427766143319769981e+03
3.302805616111498693e+03 1.001006073828859533e+00 3.949414262453630926e-03 9.430910491334489052e+03
3.302814826813294530e+03 1.002003133734385987e+00 3.946942494215996411e-03 9.438891107784553242e+03
3.302824037515089913e+03 1.003079912473782809e+00 3.942979028130668036e-03 9.447633942054962972e+03
3.302833248216885750e+03 1.001152162483909036e+00 3.932907252258944011e-03 9.428093595932095923e+03
3.302842458918681587e+03 9.985145130358353827e-01 3.921184148999280229e-03 9.401888388018680416e+03
3.302851669620477423e+03 9.980122874195549443e-01 3.920898473481129222e-03 9.395808477752801991e+03
3.302860880322272806e+03 9.980384706655217597e-01 3.923567762528560460e-03 9.394718046770885849e+03
3.302870091024068643e+03 9.963523505305543759e-01 3.916608671542749602e-03 9.377525709768462548e+03
3.302879301725864480e+03 9.941730310256488012e-01 3.906833425019629047e-03 9.355710637611387938e+03
3.302888512427659862e+03 9.964833863027731109e-01 3.907344014389299743e-03 9.376159778962601195e+03
3.302897723129455699e+03 9.999483641771237385e-01 3.910632046714375247e-03 9.407479705003410345e+03
3.302906933831251536e+03 1.000169477932691953e+00 3.909995311982985763e-03 9.408290888408298997e+03
3.302916144533046918e+03 9.994955222018100383e-01 3.908239785201761234e-03 9.400697137942641348e+03
3.302925355234842755e+03 9.981746353915124104e-01 3.903321168054787061e-03 9.387035337662884558e+03
3.302934565936638592e+03 9.966938130009258545e-01 3.897497987598532235e-03 9.371887045669143845e+03
3.302943776638433974e+03 9.970548269350829607e-01 3.899790437569414063e-03 9.374072972163688974e+03
3.302952987340229811e+03 9.979533503889824742e-01 3.904455185879774932e-03 9.381325025670943432e+03
3.302962198042025648e+03 9.985418268638884820e-01 3.906550359675641654e-03 9.385674806124501629e+03
3.302971408743821485e+03 9.989369289872473967e-01 3.907699325404924949e-03 9.388219953706080560e+03
3.302980619445616867e+03 9.986858600443689893e-01 3.905669752302780035e-03 9.384706208070685534e+03
3.302989830147412704e+03 9.982702907245092350e-01 3.902732374365898860e-03 9.379661535080758767e+03
3.302999040849208541e+03 9.971576029611423087e-01 3.896823531632821747e-03 9.368082647495151832e+03
3.303008251551003923e+03 9.958498340933719106e-01 3.890004593788627934e-03 9.354687830497248797e+03
3.303017462252799760e+03 9.942297829298533118e-01 3.886872732602530273e-03 9.338376859229216279e+03
3.303026672954595597e+03 9.924897310846217957e-01 3.884815762514709590e-03 9.320956505296893738e+03
3.303035883656390979e+03 9.902968475473790111e-01 3.874461636457765448e-03 9.299301663018388354e+03
3.303045094358186816e+03 9.879752451083176901e-01 3.861448365889991879e-03 9.276456906208559303e+03
3.303054305059982653e+03 9.818659994027146842e-01 3.837500154716536657e-03 9.218071394582599169e+03
3.303063515761778035e+03 9.746376718759629521e-01 3.810152753434087932e-03 9.149207277098221311e+03
3.303072726463573872e+03 9.541747285477674145e-01 3.737873988565953553e-03 8.956147946096658416e+03
3.303081937165369709e+03 9.295047227865292916e-01 3.650884906842938489e-03 8.723658886118555529e+03
3.303091147867165546e+03 8.812421600013869982e-01 3.489566527819937865e-03 8.269832556684161318e+03
3.303100358568960928e+03 8.261016692416764950e-01 3.305746886807188912e-03 7.751575384677179500e+03
3.303109569270756765e+03 7.477941710616519133e-01 3.035947902083432036e-03 7.016075053566481984e+03
3.303118779972552602e+03 6.621161728331835805e-01 2.737671719851256409e-03 6.211588431004089216e+03
3.303127990674347984e+03 5.938463447666397776e-01 2.497499654995059739e-03 5.570568772208744122e+03
3.303137201376143821e+03 5.307017138348689711e-01 2.275250183331660545e-03 4.977755600783435511e+03
3.303146412077939658e+03 5.257392143361311332e-01 2.241871996472594424e-03 4.930735760922013469e+03
3.303155622779735040e+03 5.380767339487009249e-01 2.268743033298498656e-03 5.045968095942088439e+03
3.303164833481530877e+03 6.262924262508186013e-01 2.569178471083875988e-03 5.872689324145903811e+03
3.303174044183326714e+03 7.375383453205925921e-01 2.956019686472521890e-03 6.915199328434996460e+03
3.303183254885122096e+03 8.334586480828588551e-01 3.294436048874392359e-03 7.813849443590392184e+03
3.303192465586917933e+03 9.248147160637244513e-01 3.617601867827179279e-03 8.669563836833303867e+03
3.303201676288713770e+03 9.644564837972593452e-01 3.758595544108275788e-03 9.040393643630563020e+03
3.303210886990509607e+03 9.882735100959076924e-01 3.841461836674409450e-03 9.262851426183988224e+03
3.303220097692304989e+03 9.954746578478081975e-01 3.864325469451646879e-03 9.329561754724611092e+03
3.303229308394100826e+03 9.974079184763438022e-01 3.867272302690359480e-03 9.346908499048233352e+03
3.303238519095896663e+03 9.983148066807653320e-01 3.869725938044991150e-03 9.354648827208346120e+03
3.303247729797692045e+03 9.990227942599835265e-01 3.872100414800730070e-03 9.360538274408470897e+03
3.303256940499487882e+03 9.976636779171447200e-01 3.863116744455889935e-03 9.347074187739597619e+03
3.303266151201283719e+03 9.956520788900348196e-01 3.850553248129071592e-03 9.327513564177914304e+03
3.303275361903079101e+03 9.957641648128777723e-01 3.849858975673733485e-03 9.327863591706664010e+03
3.303284572604874938e+03 9.966012042187383235e-01 3.853339140039910120e-03 9.335018082653339661e+03
3.303293783306670775e+03 9.969748354476331009e-01 3.851881789373680278e-03 9.337845165881635694e+03
3.303302994008466158e+03 9.971644191253676848e-01 3.848682794351646497e-03 9.338962152445625179e+03
3.303312204710261994e+03 9.983415085990071658e-01 3.853955029056495979e-03 9.349340862746905259e+03
3.303321415412057831e+03 9.997974896911209219e-01 3.861735098670640055e-03 9.362343798387664719e+03
3.303330626113853668e+03 9.994449360890932388e-01 3.856542402952387299e-03 9.358424621145646597e+03
3.303339836815649051e+03 9.985460688706899735e-01 3.847182341584807520e-03 9.349404868490693843e+03
3.303349047517444887e+03 9.983976660902521560e-01 3.840718957306755044e-03 9.347426483611954609e+03
3.303358258219240724e+03 9.984978845439953510e-01 3.835320223998177781e-03 9.347789950198808583e+03
3.303367468921036107e+03 1.000271651914155235e+00 3.837319738276390602e-03 9.363834005798486032e+03
3.303376679622831944e+03 1.002442526278709334e+00 3.841213120297667233e-03 9.383607460838607949e+03
3.303385890324627781e+03 1.001168392288885878e+00 3.830963093973479335e-03 9.371146747470069386e+03
3.303395101026423163e+03 9.989975133042726663e-01 3.816727186789944850e-03 9.350308281022595111e+03
3.303404311728219000e+03 9.982944639131843267e-01 3.818349991261613986e-03 9.343223859946649100e+03
3.303413522430014837e+03 9.981042594360683973e-01 3.824526563854032443e-03 9.340953820031094438e+03
3.303422733131810219e+03 9.977962309086072512e-01 3.821561460151682611e-03 9.337595459907182885e+03
3.303431943833606056e+03 9.973210684517271885e-01 3.815958852017902782e-03 9.332687505159610737e+03
3.303441154535401893e+03 9.979527884429855167e-01 3.819009894859815100e-03 9.338151531071735008e+03
