Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-16.205110786293908,-17.205110786293908,-15.205110786293908,0,0,4,0.1,6,400000000000.0,3065.5287413899055,3067.165258610095,1.0,-15.976505694250573,4.45536951978261,422941909159.917,0.02334341217614839,0.04062698307025133,2540863796.8137736
TiII,3072.97,0.121,256000000.0,10.0,0,-16.205110786293908,-17.205110786293908,-15.205110786293908,0,0,4,0.1,6,400000000000.0,3072.1499740339027,3073.790025966097,1.0,-15.976505694250573,4.45536951978261,422941909159.917,0.02334341217614839,0.04062698307025133,2540863796.8137736
TiII,3229.199,0.0687,244000000.0,10.0,0,-16.205110786293908,-17.205110786293908,-15.205110786293908,0,0,4,0.1,6,400000000000.0,3228.33728412588,3230.06071587412,1.0,-15.976505694250573,4.45536951978261,422941909159.917,0.02334341217614839,0.04062698307025133,2540863796.8137736
TiII,3241.983,0.232,244000000.0,10.0,0,-16.205110786293908,-17.205110786293908,-15.205110786293908,0,0,4,0.1,6,400000000000.0,3241.1983678457727,3242.318669502751,1.0,-15.976505694250573,4.45536951978261,422941909159.917,0.02334341217614839,0.04062698307025133,2540863796.8137736
TiII,3383.7588,0.3586,175000000.0,10.0,0,-16.205110786293908,-17.205110786293908,-15.205110786293908,0,0,4,0.1,6,400000000000.0,3382.9859446524424,3383.9451998445656,5.0,-15.976505694250573,4.45536951978261,422941909159.917,0.02334341217614839,0.04062698307025133,2540863796.8137736
TiII,3066.347,0.0489,250000000.0,10.0,1,-26.75407662294699,-27.75407662294699,-25.75407662294699,1,1,5,0.1,6,60000000000.0,3065.5287413899055,3067.165258610095,1.0,-25.77103574848915,2.557423382464388,30906396747.982414,0.2176495022687203,0.4563039187767626,3568549503.641684
TiII,3072.97,0.121,256000000.0,10.0,1,-26.75407662294699,-27.75407662294699,-25.75407662294699,1,1,5,0.1,6,60000000000.0,3072.1499740339027,3073.790025966097,1.0,-25.77103574848915,2.557423382464388,30906396747.982414,0.2176495022687203,0.4563039187767626,3568549503.641684
TiII,3229.199,0.0687,244000000.0,10.0,1,-26.75407662294699,-27.75407662294699,-25.75407662294699,1,1,5,0.1,6,60000000000.0,3228.33728412588,3230.06071587412,1.0,-25.77103574848915,2.557423382464388,30906396747.982414,0.2176495022687203,0.4563039187767626,3568549503.641684
TiII,3241.983,0.232,244000000.0,10.0,1,-26.75407662294699,-27.75407662294699,-25.75407662294699,1,1,5,0.1,6,60000000000.0,3241.1983678457727,3242.318669502751,1.0,-25.77103574848915,2.557423382464388,30906396747.982414,0.2176495022687203,0.4563039187767626,3568549503.641684
TiII,3383.7588,0.3586,175000000.0,10.0,1,-26.75407662294699,-27.75407662294699,-25.75407662294699,1,1,5,0.1,6,60000000000.0,3382.9859446524424,3383.9451998445656,5.0,-25.77103574848915,2.557423382464388,30906396747.982414,0.2176495022687203,0.4563039187767626,3568549503.641684
TiII,3066.347,0.0489,250000000.0,10.0,2,-36.78415969432555,-37.78415969432555,-35.78415969432555,2,2,8,0.1,6,60000000000.0,3065.5287413899055,3067.165258610095,1.0,-35.964678291480936,5.999964600308267,51178048870.001686,0.3506241286122932,32.98344762691047,3568111782.721155
TiII,3072.97,0.121,256000000.0,10.0,2,-36.78415969432555,-37.78415969432555,-35.78415969432555,2,2,8,0.1,6,60000000000.0,3072.1499740339027,3073.790025966097,1.0,-35.964678291480936,5.999964600308267,51178048870.001686,0.3506241286122932,32.98344762691047,3568111782.721155
TiII,3229.199,0.0687,244000000.0,10.0,2,-36.78415969432555,-37.78415969432555,-35.78415969432555,2,2,8,0.1,6,60000000000.0,3228.33728412588,3230.06071587412,1.0,-35.964678291480936,5.999964600308267,51178048870.001686,0.3506241286122932,32.98344762691047,3568111782.721155
TiII,3241.983,0.232,244000000.0,10.0,2,-36.78415969432555,-37.78415969432555,-35.78415969432555,2,2,8,0.1,6,60000000000.0,3241.1983678457727,3242.318669502751,1.0,-35.964678291480936,5.999964600308267,51178048870.001686,0.3506241286122932,32.98344762691047,3568111782.721155
TiII,3383.7588,0.3586,175000000.0,10.0,2,-36.78415969432555,-37.78415969432555,-35.78415969432555,2,2,8,0.1,6,60000000000.0,3382.9859446524424,3383.9451998445656,5.0,-35.964678291480936,5.999964600308267,51178048870.001686,0.3506241286122932,32.98344762691047,3568111782.721155
