Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-9.082685886464636,-9.930086416148562,-7.930086416148562,0,0,3.1944156766373197,0.1,6,118274508536.39934,3065.528741389905,3067.165258610095,1.0,-9.086427579581256,3.1963789286735507,119051613804.53691,0.02518549460280366,0.041870971854574265,896259402.7427665
TiII,3072.97,0.121,256000000.0,10.0,0,-9.082685886464636,-9.930086416148562,-7.930086416148562,0,0,3.1944156766373197,0.1,6,118274508536.39934,3072.1499740339027,3073.790025966097,1.0,-9.086427579581256,3.1963789286735507,119051613804.53691,0.02518549460280366,0.041870971854574265,896259402.7427665
TiII,3229.199,0.0687,244000000.0,10.0,0,-9.082685886464636,-9.930086416148562,-7.930086416148562,0,0,3.1944156766373197,0.1,6,118274508536.39934,3228.33728412588,3230.06071587412,1.0,-9.086427579581256,3.1963789286735507,119051613804.53691,0.02518549460280366,0.041870971854574265,896259402.7427665
TiII,3241.983,0.232,244000000.0,10.0,0,-9.082685886464636,-9.930086416148562,-7.930086416148562,0,0,3.1944156766373197,0.1,6,118274508536.39934,3241.408257293875,3242.2195954826702,1.0,-9.086427579581256,3.1963789286735507,119051613804.53691,0.02518549460280366,0.041870971854574265,896259402.7427665
TiII,3383.7588,0.3586,175000000.0,10.0,0,-9.082685886464636,-9.930086416148562,-7.930086416148562,0,0,3.1944156766373197,0.1,6,118274508536.39934,3383.07519986968,3384.00557567884,1.0,-9.086427579581256,3.1963789286735507,119051613804.53691,0.02518549460280366,0.041870971854574265,896259402.7427665
TiII,3066.347,0.0489,250000000.0,10.0,1,-28.570070590230323,-29.694042786210748,-27.694042786210748,1,1,5.99999990672813,0.1,6,100028732023.09088,3065.528741389905,3067.165258610095,1.0,-28.54806465056364,5.999999999944434,99968326741.07083,0.05991195931259428,0.3228529796924823,1137415006.2830477
TiII,3072.97,0.121,256000000.0,10.0,1,-28.570070590230323,-29.694042786210748,-27.694042786210748,1,1,5.99999990672813,0.1,6,100028732023.09088,3072.1499740339027,3073.790025966097,1.0,-28.54806465056364,5.999999999944434,99968326741.07083,0.05991195931259428,0.3228529796924823,1137415006.2830477
TiII,3229.199,0.0687,244000000.0,10.0,1,-28.570070590230323,-29.694042786210748,-27.694042786210748,1,1,5.99999990672813,0.1,6,100028732023.09088,3228.33728412588,3230.06071587412,1.0,-28.54806465056364,5.999999999944434,99968326741.07083,0.05991195931259428,0.3228529796924823,1137415006.2830477
TiII,3241.983,0.232,244000000.0,10.0,1,-28.570070590230323,-29.694042786210748,-27.694042786210748,1,1,5.99999990672813,0.1,6,100028732023.09088,3241.408257293875,3242.2195954826702,1.0,-28.54806465056364,5.999999999944434,99968326741.07083,0.05991195931259428,0.3228529796924823,1137415006.2830477
TiII,3383.7588,0.3586,175000000.0,10.0,1,-28.570070590230323,-29.694042786210748,-27.694042786210748,1,1,5.99999990672813,0.1,6,100028732023.09088,3383.07519986968,3384.00557567884,1.0,-28.54806465056364,5.999999999944434,99968326741.07083,0.05991195931259428,0.3228529796924823,1137415006.2830477
