Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-8.930086416148562,-9.930086416148562,-7.930086416148562,0,0,2,0.1,6,100000000000.0,3065.5287413899055,3067.165258610095,1.0,-9.082685886464636,3.1944156766373193,118274508536.39934,0.018174142525188473,0.031524017505646845,670435342.2710844
TiII,3072.97,0.121,256000000.0,10.0,0,-8.930086416148562,-9.930086416148562,-7.930086416148562,0,0,2,0.1,6,100000000000.0,3072.1499740339027,3073.790025966097,1.0,-9.082685886464636,3.1944156766373193,118274508536.39934,0.018174142525188473,0.031524017505646845,670435342.2710844
TiII,3229.199,0.0687,244000000.0,10.0,0,-8.930086416148562,-9.930086416148562,-7.930086416148562,0,0,2,0.1,6,100000000000.0,3228.33728412588,3230.06071587412,1.0,-9.082685886464636,3.1944156766373193,118274508536.39934,0.018174142525188473,0.031524017505646845,670435342.2710844
TiII,3241.983,0.232,244000000.0,10.0,0,-8.930086416148562,-9.930086416148562,-7.930086416148562,0,0,2,0.1,6,100000000000.0,3241.408257293875,3242.2195954826702,1.0,-9.082685886464636,3.1944156766373193,118274508536.39934,0.018174142525188473,0.031524017505646845,670435342.2710844
TiII,3383.7588,0.3586,175000000.0,10.0,0,-8.930086416148562,-9.930086416148562,-7.930086416148562,0,0,2,0.1,6,100000000000.0,3383.07519986968,3384.0055756788397,5.0,-9.082685886464636,3.1944156766373193,118274508536.39934,0.018174142525188473,0.031524017505646845,670435342.2710844
TiII,3066.347,0.0489,250000000.0,10.0,1,-28.694042786210748,-29.694042786210748,-27.694042786210748,1,1,5,0.1,6,100000000000.0,3065.5287413899055,3067.165258610095,1.0,-28.570070590230323,5.99999990672813,100028732023.09087,0.0444006243914417,0.029043651577287707,848991800.0195199
TiII,3072.97,0.121,256000000.0,10.0,1,-28.694042786210748,-29.694042786210748,-27.694042786210748,1,1,5,0.1,6,100000000000.0,3072.1499740339027,3073.790025966097,1.0,-28.570070590230323,5.99999990672813,100028732023.09087,0.0444006243914417,0.029043651577287707,848991800.0195199
TiII,3229.199,0.0687,244000000.0,10.0,1,-28.694042786210748,-29.694042786210748,-27.694042786210748,1,1,5,0.1,6,100000000000.0,3228.33728412588,3230.06071587412,1.0,-28.570070590230323,5.99999990672813,100028732023.09087,0.0444006243914417,0.029043651577287707,848991800.0195199
TiII,3241.983,0.232,244000000.0,10.0,1,-28.694042786210748,-29.694042786210748,-27.694042786210748,1,1,5,0.1,6,100000000000.0,3241.408257293875,3242.2195954826702,1.0,-28.570070590230323,5.99999990672813,100028732023.09087,0.0444006243914417,0.029043651577287707,848991800.0195199
TiII,3383.7588,0.3586,175000000.0,10.0,1,-28.694042786210748,-29.694042786210748,-27.694042786210748,1,1,5,0.1,6,100000000000.0,3383.07519986968,3384.0055756788397,5.0,-28.570070590230323,5.99999990672813,100028732023.09087,0.0444006243914417,0.029043651577287707,848991800.0195199
