Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-28.587895167224026,-29.587895167224026,-27.587895167224026,0,0,2,0.1,6,150000000000.0,3065.5287413899055,3067.165258610095,1.0,-28.607175333361553,3.1980958031302813,182043344156.8749,0.015089913230743589,0.027903390943196882,875599433.9197017
TiII,3072.97,0.121,256000000.0,10.0,0,-28.587895167224026,-29.587895167224026,-27.587895167224026,0,0,2,0.1,6,150000000000.0,3072.1499740339027,3073.790025966097,1.0,-28.607175333361553,3.1980958031302813,182043344156.8749,0.015089913230743589,0.027903390943196882,875599433.9197017
TiII,3229.199,0.0687,244000000.0,10.0,0,-28.587895167224026,-29.587895167224026,-27.587895167224026,0,0,2,0.1,6,150000000000.0,3228.563607398969,3229.606467476597,1.0,-28.607175333361553,3.1980958031302813,182043344156.8749,0.015089913230743589,0.027903390943196882,875599433.9197017
TiII,3241.983,0.232,244000000.0,10.0,0,-28.587895167224026,-29.587895167224026,-27.587895167224026,0,0,2,0.1,6,150000000000.0,3241.3511170998804,3242.088657407118,5.0,-28.607175333361553,3.1980958031302813,182043344156.8749,0.015089913230743589,0.027903390943196882,875599433.9197017
TiII,3383.7588,0.3586,175000000.0,10.0,0,-28.587895167224026,-29.587895167224026,-27.587895167224026,0,0,2,0.1,6,150000000000.0,3383.086456358013,3383.9547388525525,5.0,-28.607175333361553,3.1980958031302813,182043344156.8749,0.015089913230743589,0.027903390943196882,875599433.9197017
TiII,3066.347,0.0489,250000000.0,10.0,1,-13.551507449959207,-14.551507449959207,-12.551507449959207,1,1,3,0.1,6,50000000000.0,3065.5287413899055,3067.165258610095,1.0,-14.072743953196177,3.273791306500518,59974980129.37237,0.043183873615463504,0.08179110100926011,830608213.797325
TiII,3072.97,0.121,256000000.0,10.0,1,-13.551507449959207,-14.551507449959207,-12.551507449959207,1,1,3,0.1,6,50000000000.0,3072.1499740339027,3073.790025966097,1.0,-14.072743953196177,3.273791306500518,59974980129.37237,0.043183873615463504,0.08179110100926011,830608213.797325
TiII,3229.199,0.0687,244000000.0,10.0,1,-13.551507449959207,-14.551507449959207,-12.551507449959207,1,1,3,0.1,6,50000000000.0,3228.563607398969,3229.606467476597,1.0,-14.072743953196177,3.273791306500518,59974980129.37237,0.043183873615463504,0.08179110100926011,830608213.797325
TiII,3241.983,0.232,244000000.0,10.0,1,-13.551507449959207,-14.551507449959207,-12.551507449959207,1,1,3,0.1,6,50000000000.0,3241.3511170998804,3242.088657407118,5.0,-14.072743953196177,3.273791306500518,59974980129.37237,0.043183873615463504,0.08179110100926011,830608213.797325
TiII,3383.7588,0.3586,175000000.0,10.0,1,-13.551507449959207,-14.551507449959207,-12.551507449959207,1,1,3,0.1,6,50000000000.0,3383.086456358013,3383.9547388525525,5.0,-14.072743953196177,3.273791306500518,59974980129.37237,0.043183873615463504,0.08179110100926011,830608213.797325
TiII,3066.347,0.0489,250000000.0,10.0,2,-22.05743729273356,-23.05743729273356,-21.05743729273356,2,2,2,0.1,6,50000000000.0,3065.5287413899055,3067.165258610095,1.0,-21.55534052299946,0.9239986835862675,23511325740.39479,0.05985169727357813,0.24568426546896932,893438040.399856
TiII,3072.97,0.121,256000000.0,10.0,2,-22.05743729273356,-23.05743729273356,-21.05743729273356,2,2,2,0.1,6,50000000000.0,3072.1499740339027,3073.790025966097,1.0,-21.55534052299946,0.9239986835862675,23511325740.39479,0.05985169727357813,0.24568426546896932,893438040.399856
TiII,3229.199,0.0687,244000000.0,10.0,2,-22.05743729273356,-23.05743729273356,-21.05743729273356,2,2,2,0.1,6,50000000000.0,3228.563607398969,3229.606467476597,1.0,-21.55534052299946,0.9239986835862675,23511325740.39479,0.05985169727357813,0.24568426546896932,893438040.399856
TiII,3241.983,0.232,244000000.0,10.0,2,-22.05743729273356,-23.05743729273356,-21.05743729273356,2,2,2,0.1,6,50000000000.0,3241.3511170998804,3242.088657407118,5.0,-21.55534052299946,0.9239986835862675,23511325740.39479,0.05985169727357813,0.24568426546896932,893438040.399856
TiII,3383.7588,0.3586,175000000.0,10.0,2,-22.05743729273356,-23.05743729273356,-21.05743729273356,2,2,2,0.1,6,50000000000.0,3383.086456358013,3383.9547388525525,5.0,-21.55534052299946,0.9239986835862675,23511325740.39479,0.05985169727357813,0.24568426546896932,893438040.399856
