Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-8.603224365126657,-9.81585822317979,-7.81585822317979,0,0,5.0,0.1,6,200000000000.0,3065.528741389905,3067.165258610095,1.0,-8.835742236432791,5.999999696425673,237991567183.70218,0.3035195367147447,0.25119881951363204,14310194940.020689
TiII,3072.97,0.121,256000000.0,10.0,0,-8.603224365126657,-9.81585822317979,-7.81585822317979,0,0,5.0,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,-8.835742236432791,5.999999696425673,237991567183.70218,0.3035195367147447,0.25119881951363204,14310194940.020689
TiII,3229.199,0.0687,244000000.0,10.0,0,-8.603224365126657,-9.81585822317979,-7.81585822317979,0,0,5.0,0.1,6,200000000000.0,3228.33728412588,3230.06071587412,1.0,-8.835742236432791,5.999999696425673,237991567183.70218,0.3035195367147447,0.25119881951363204,14310194940.020689
TiII,3241.983,0.232,244000000.0,10.0,0,-8.603224365126657,-9.81585822317979,-7.81585822317979,0,0,5.0,0.1,6,200000000000.0,3241.431314175747,3242.3286895276065,1.0,-8.835742236432791,5.999999696425673,237991567183.70218,0.3035195367147447,0.25119881951363204,14310194940.020689
TiII,3383.7588,0.3586,175000000.0,10.0,0,-8.603224365126657,-9.81585822317979,-7.81585822317979,0,0,5.0,0.1,6,200000000000.0,3383.057240500254,3384.2036494002414,1.0,-8.835742236432791,5.999999696425673,237991567183.70218,0.3035195367147447,0.25119881951363204,14310194940.020689
TiII,3066.347,0.0489,250000000.0,10.0,1,0.4771557243743294,-1.5228442755872962,0.4771557244127038,1,1,3.0,0.1,6,80000000000.0,3065.528741389905,3067.165258610095,1.0,0.4771552721226373,4.548003726356989,111627837668.53273,0.8771385828170633,0.38248839789458877,14033016414.893265
TiII,3072.97,0.121,256000000.0,10.0,1,0.4771557243743294,-1.5228442755872962,0.4771557244127038,1,1,3.0,0.1,6,80000000000.0,3072.1499740339027,3073.790025966097,1.0,0.4771552721226373,4.548003726356989,111627837668.53273,0.8771385828170633,0.38248839789458877,14033016414.893265
TiII,3229.199,0.0687,244000000.0,10.0,1,0.4771557243743294,-1.5228442755872962,0.4771557244127038,1,1,3.0,0.1,6,80000000000.0,3228.33728412588,3230.06071587412,1.0,0.4771552721226373,4.548003726356989,111627837668.53273,0.8771385828170633,0.38248839789458877,14033016414.893265
TiII,3241.983,0.232,244000000.0,10.0,1,0.4771557243743294,-1.5228442755872962,0.4771557244127038,1,1,3.0,0.1,6,80000000000.0,3241.431314175747,3242.3286895276065,1.0,0.4771552721226373,4.548003726356989,111627837668.53273,0.8771385828170633,0.38248839789458877,14033016414.893265
TiII,3383.7588,0.3586,175000000.0,10.0,1,0.4771557243743294,-1.5228442755872962,0.4771557244127038,1,1,3.0,0.1,6,80000000000.0,3383.057240500254,3384.2036494002414,1.0,0.4771552721226373,4.548003726356989,111627837668.53273,0.8771385828170633,0.38248839789458877,14033016414.893265
