3.303323695973328995e+03 9.994701754031597440e-01 6.675798276221513693e-03
3.303332873423942146e+03 9.984648728518574767e-01 6.675663624991096286e-03
3.303342050874555298e+03 9.995220388859761274e-01 6.680377873614105899e-03
3.303351228325168449e+03 1.000749906818305446e+00 6.682299450760314542e-03
3.303360405775781601e+03 9.998293689928949846e-01 6.682003470132741492e-03
3.303369583226394752e+03 9.978377926895906080e-01 6.675013570442975448e-03
3.303378760677007449e+03 9.992598999499112677e-01 6.675735308882293356e-03
5.889073813586733195e+03 1.000689292441946820e+00 1.803067950896661319e-03
5.889084647926126308e+03 1.001014841694615853e+00 1.808326331543818081e-03
5.889095482265518513e+03 1.000945687607605716e+00 1.806824981624796482e-03
5.889106316604911626e+03 1.000922142230392886e+00 1.804761937373565916e-03
5.889117150944304740e+03 1.000282148332594989e+00 1.804720881008240645e-03
5.889127985283697853e+03 9.996383499323667765e-01 1.805950248492970084e-03
5.889138819623090058e+03 1.000080434834021537e+00 1.805202949208968262e-03
5.889149653962483171e+03 1.000356140609638622e+00 1.802615731553628906e-03
5.889160488301876285e+03 1.000048840836104791e+00 1.804552520680409661e-03
5.889171322641269398e+03 1.000051254552407176e+00 1.808250342547943531e-03
5.889182156980662512e+03 9.999633173571543798e-01 1.810986898674945330e-03
5.889192991320054716e+03 9.995795273556236094e-01 1.813949382389113026e-03
5.889203825659447830e+03 9.994703808443304860e-01 1.809838968027357737e-03
5.889214659998840943e+03 9.995009476276263127e-01 1.802726345434918455e-03
5.889225494338234057e+03 9.990141253703544999e-01 1.802545571407703070e-03
5.889236328677626261e+03 9.984257745469445888e-01 1.805690657250940074e-03
5.889247163017019375e+03 9.982481740213619004e-01 1.803715242975855587e-03
5.889257997356412488e+03 9.981820637794820428e-01 1.800014985916980823e-03
5.889268831695805602e+03 9.979541931789525089e-01 1.798821930078573546e-03
5.889279666035197806e+03 9.978684001208891763e-01 1.799054792867186637e-03
5.889290500374590920e+03 9.987072259613021252e-01 1.795918529838896579e-03
5.889301334713984033e+03 9.995192298535854336e-01 1.789635261123689218e-03
5.889312169053377147e+03 9.990493668958511098e-01 1.787806961050067943e-03
5.889323003392769351e+03 9.982293032397978605e-01 1.788107494321200443e-03
5.889333837732162465e+03 9.965909801043931759e-01 1.791620794058496969e-03
5.889344672071555578e+03 9.947373157368460950e-01 1.797147248842602147e-03
5.889355506410948692e+03 9.921349187360777311e-01 1.794969273103621740e-03
5.889366340750341806e+03 9.893372624881446864e-01 1.788955911037548195e-03
5.889377175089734010e+03 9.864875434918135566e-01 1.785323699314333989e-03
5.889388009429127123e+03 9.833962852887929706e-01 1.783623274771695220e-03
5.889398843768520237e+03 9.817076912760269725e-01 1.786945276126652646e-03
5.889409678107913351e+03 9.803584833598383286e-01 1.791734583156225471e-03
5.889420512447305555e+03 9.792144447976282029e-01 1.788420144371070854e-03
5.889431346786698668e+03 9.785296492852214589e-01 1.780486522584694880e-03
5.889442181126091782e+03 9.782859644720431902e-01 1.778731246091776489e-03
5.889453015465484896e+03 9.784105942620804353e-01 1.781884416652339655e-03
5.889463849804877100e+03 9.772037625383304116e-01 1.781542850921064404e-03
5.889474684144270213e+03 9.752561890246739251e-01 1.779119701023322521e-03
5.889485518483663327e+03 9.717857497066695327e-01 1.772263849745404733e-03
5.889496352823056441e+03 9.664225390924306991e-01 1.761996959967340910e-03
5.889507187162449554e+03 9.573389587075997742e-01 1.745115278431101733e-03
5.889518021501841758e+03 9.443708839755599049e-01 1.719742554380678749e-03
5.889528855841234872e+03 9.184306344511355968e-01 1.681060966179352299e-03
5.889539690180627986e+03 8.792697297909710663e-01 1.627011573342023202e-03
5.889550524520021099e+03 8.244332909925619068e-01 1.544872758303091629e-03
5.889561358859413303e+03 7.545480285039014579e-01 1.435958699153701930e-03
5.889572193198806417e+03 6.815532177811077785e-01 1.324916465282091485e-03
5.889583027538199531e+03 6.108401034181363265e-01 1.217301907245834725e-03
5.889593861877592644e+03 5.754654384352925200e-01 1.162152416315675573e-03
5.889604696216984848e+03 5.854221888310136013e-01 1.172584156749726216e-03
5.889615530556377962e+03 6.352002120004767161e-01 1.242821358915942396e-03
5.889626364895771076e+03 7.269280834256260926e-01 1.380905577270189963e-03
5.889637199235164189e+03 8.133871732457272907e-01 1.513825257911904400e-03
5.889648033574556393e+03 8.856628695832584608e-01 1.631521055140032874e-03
5.889658867913949507e+03 9.338627830004724295e-01 1.711329571171626854e-03
5.889669702253342621e+03 9.529142484943298186e-01 1.744918686982690386e-03
5.889680536592735734e+03 9.626473071327383835e-01 1.762400022793214486e-03
5.889691370932128848e+03 9.621316284887444503e-01 1.759714615934945521e-03
5.889702205271521052e+03 9.594331212816068488e-01 1.755606922314736570e-03
5.889713039610914166e+03 9.544580513360710894e-01 1.749831744493368299e-03
5.889723873950307279e+03 9.489176992167200897e-01 1.739474939366466525e-03
