Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-28.49316475384733,-30.31450978669125,-28.31450978669125,0,0,5.405834889336495,0.1,6,95482974306.90382,3065.528741389905,3067.165258610095,1.0,-28.48948592591675,5.403576653811022,95423384189.23804,0.04962677430334124,0.07493833803180266,971275990.1105034
TiII,3072.97,0.121,256000000.0,10.0,0,-28.49316475384733,-30.31450978669125,-28.31450978669125,0,0,5.405834889336495,0.1,6,95482974306.90382,3072.1499740339027,3073.790025966097,1.0,-28.48948592591675,5.403576653811022,95423384189.23804,0.04962677430334124,0.07493833803180266,971275990.1105034
TiII,3229.199,0.0687,244000000.0,10.0,0,-28.49316475384733,-30.31450978669125,-28.31450978669125,0,0,5.405834889336495,0.1,6,95482974306.90382,3228.33728412588,3230.06071587412,1.0,-28.48948592591675,5.403576653811022,95423384189.23804,0.04962677430334124,0.07493833803180266,971275990.1105034
TiII,3241.983,0.232,244000000.0,10.0,0,-28.49316475384733,-30.31450978669125,-28.31450978669125,0,0,5.405834889336495,0.1,6,95482974306.90382,3241.410607857689,3242.3849248727843,1.0,-28.48948592591675,5.403576653811022,95423384189.23804,0.04962677430334124,0.07493833803180266,971275990.1105034
TiII,3383.7588,0.3586,175000000.0,10.0,0,-28.49316475384733,-30.31450978669125,-28.31450978669125,0,0,5.405834889336495,0.1,6,95482974306.90382,3383.0574722259908,3384.1486175344357,1.0,-28.48948592591675,5.403576653811022,95423384189.23804,0.04962677430334124,0.07493833803180266,971275990.1105034
TiII,3066.347,0.0489,250000000.0,10.0,1,-8.14131096988146,-9.633334309203644,-7.633334309203645,1,1,3.664007861967225,0.1,6,65322050141.69451,3065.528741389905,3067.165258610095,1.0,-8.145348147233877,3.664880861354956,65387523101.79679,0.04649985529532547,0.07549012522791518,843056350.6397336
TiII,3072.97,0.121,256000000.0,10.0,1,-8.14131096988146,-9.633334309203644,-7.633334309203645,1,1,3.664007861967225,0.1,6,65322050141.69451,3072.1499740339027,3073.790025966097,1.0,-8.145348147233877,3.664880861354956,65387523101.79679,0.04649985529532547,0.07549012522791518,843056350.6397336
TiII,3229.199,0.0687,244000000.0,10.0,1,-8.14131096988146,-9.633334309203644,-7.633334309203645,1,1,3.664007861967225,0.1,6,65322050141.69451,3228.33728412588,3230.06071587412,1.0,-8.145348147233877,3.664880861354956,65387523101.79679,0.04649985529532547,0.07549012522791518,843056350.6397336
TiII,3241.983,0.232,244000000.0,10.0,1,-8.14131096988146,-9.633334309203644,-7.633334309203645,1,1,3.664007861967225,0.1,6,65322050141.69451,3241.410607857689,3242.3849248727843,1.0,-8.145348147233877,3.664880861354956,65387523101.79679,0.04649985529532547,0.07549012522791518,843056350.6397336
TiII,3383.7588,0.3586,175000000.0,10.0,1,-8.14131096988146,-9.633334309203644,-7.633334309203645,1,1,3.664007861967225,0.1,6,65322050141.69451,3383.0574722259908,3384.1486175344357,1.0,-8.145348147233877,3.664880861354956,65387523101.79679,0.04649985529532547,0.07549012522791518,843056350.6397336
TiII,3066.347,0.0489,250000000.0,10.0,2,9.639985853170153,9.362451704791976,11.362451704791976,2,2,2.7102016214263007,0.1,6,10846552439.22058,3065.528741389905,3067.165258610095,1.0,9.65659803092151,2.721930516221726,10898110820.747297,0.20567795203071218,0.3775114476387287,775018215.2443343
TiII,3072.97,0.121,256000000.0,10.0,2,9.639985853170153,9.362451704791976,11.362451704791976,2,2,2.7102016214263007,0.1,6,10846552439.22058,3072.1499740339027,3073.790025966097,1.0,9.65659803092151,2.721930516221726,10898110820.747297,0.20567795203071218,0.3775114476387287,775018215.2443343
TiII,3229.199,0.0687,244000000.0,10.0,2,9.639985853170153,9.362451704791976,11.362451704791976,2,2,2.7102016214263007,0.1,6,10846552439.22058,3228.33728412588,3230.06071587412,1.0,9.65659803092151,2.721930516221726,10898110820.747297,0.20567795203071218,0.3775114476387287,775018215.2443343
TiII,3241.983,0.232,244000000.0,10.0,2,9.639985853170153,9.362451704791976,11.362451704791976,2,2,2.7102016214263007,0.1,6,10846552439.22058,3241.410607857689,3242.3849248727843,1.0,9.65659803092151,2.721930516221726,10898110820.747297,0.20567795203071218,0.3775114476387287,775018215.2443343
TiII,3383.7588,0.3586,175000000.0,10.0,2,9.639985853170153,9.362451704791976,11.362451704791976,2,2,2.7102016214263007,0.1,6,10846552439.22058,3383.0574722259908,3384.1486175344357,1.0,9.65659803092151,2.721930516221726,10898110820.747297,0.20567795203071218,0.3775114476387287,775018215.2443343
