    Position                  Intensity
 6.61290704145139E+0003	 2.35258516288386E-0004
 6.61290804904795E+0003	 2.40350415902617E-0004
 6.61290905664452E+0003	 2.45553491497960E-0004
 6.61291006424108E+0003	 2.50870420081791E-0004
 6.61291107183764E+0003	 2.56303951239651E-0004
 6.61291207943420E+0003	 2.61856909120495E-0004
 6.61291308703076E+0003	 2.67532194467659E-0004
 6.61291409462733E+0003	 2.73332786696134E-0004
 6.61291510222389E+0003	 2.79261746016754E-0004
 6.61291610982045E+0003	 2.85322215607900E-0004
 6.61291711741701E+0003	 2.91517423835257E-0004
 6.61291812501357E+0003	 2.97850686520229E-0004
 6.61291913261014E+0003	 3.04325409257521E-0004
 6.61292014020670E+0003	 3.10945089782462E-0004
 6.61292114780326E+0003	 3.17713320388541E-0004
 6.61292215539982E+0003	 3.24633790395700E-0004
 6.61292316299638E+0003	 3.31710288669840E-0004
 6.61292417059295E+0003	 3.38946706194011E-0004
 6.61292517818951E+0003	 3.46347038691742E-0004
 6.61292618578607E+0003	 3.53915389302906E-0004
 6.61292719338263E+0003	 3.61655971312558E-0004
 6.61292820097919E+0003	 3.69573110933084E-0004
 6.61292920857576E+0003	 3.77671250140054E-0004
 6.61293021617232E+0003	 3.85954949562057E-0004
 6.61293122376888E+0003	 3.94428891424866E-0004
 6.61293223136544E+0003	 4.03097882550168E-0004
 6.61293323896200E+0003	 4.11966857409112E-0004
 6.61293424655857E+0003	 4.21040881230894E-0004
 6.61293525415513E+0003	 4.30325153166530E-0004
 6.61293626175169E+0003	 4.39825009507988E-0004
 6.61293726934825E+0003	 4.49545926962772E-0004
 6.61293827694481E+0003	 4.59493525984018E-0004
 6.61293928454137E+0003	 4.69673574156180E-0004
 6.61294029213794E+0003	 4.80091989636224E-0004
 6.61294129973450E+0003	 4.90754844650373E-0004
 6.61294230733106E+0003	 5.01668369046234E-0004
 6.61294331492762E+0003	 5.12838953900227E-0004
 6.61294432252418E+0003	 5.24273155180109E-0004
 6.61294533012075E+0003	 5.35977697462392E-0004
 6.61294633771731E+0003	 5.47959477704354E-0004
 6.61294734531387E+0003	 5.60225569070351E-0004
 6.61294835291043E+0003	 5.72783224812031E-0004
 6.61294936050699E+0003	 5.85639882202049E-0004
 6.61295036810356E+0003	 5.98803166520785E-0004
 6.61295137570012E+0003	 6.12280895095538E-0004
 6.61295238329668E+0003	 6.26081081391605E-0004
 6.61295339089324E+0003	 6.40211939154602E-0004
 6.61295439848980E+0003	 6.54681886603292E-0004
 6.61295540608637E+0003	 6.69499550672203E-0004
 6.61295641368293E+0003	 6.84673771303138E-0004
 6.61295742127949E+0003	 7.00213605784724E-0004
 6.61295842887605E+0003	 7.16128333139031E-0004
 6.61295943647261E+0003	 7.32427458554226E-0004
 6.61296044406918E+0003	 7.49120717862157E-0004
 6.61296145166574E+0003	 7.66218082059730E-0004
 6.61296245926230E+0003	 7.83729761872797E-0004
 6.61296346685886E+0003	 8.01666212361292E-0004
 6.61296447445542E+0003	 8.20038137564216E-0004
 6.61296548205199E+0003	 8.38856495182982E-0004
 6.61296648964855E+0003	 8.58132501301639E-0004
 6.61296749724511E+0003	 8.77877635142339E-0004
 6.61296850484167E+0003	 8.98103643854354E-0004
 6.61296951243823E+0003	 9.18822547334884E-0004
 6.61297052003480E+0003	 9.40046643079802E-0004
 6.61297152763136E+0003	 9.61788511062432E-0004
 6.61297253522792E+0003	 9.84061018638302E-0004
 6.61297354282448E+0003	 1.00687732547382E-0003
 6.61297455042104E+0003	 1.03025088849669E-0003
 6.61297555801761E+0003	 1.05419546686573E-0003
 6.61297656561417E+0003	 1.07872512695792E-0003
 6.61297757321073E+0003	 1.10385424737001E-0003
 6.61297858080729E+0003	 1.12959752393236E-0003
 6.61297958840385E+0003	 1.15596997473231E-0003
 6.61298059600042E+0003	 1.18298694514435E-0003
 6.61298160359698E+0003	 1.21066411286445E-0003
 6.61298261119354E+0003	 1.23901749294549E-0003
 6.61298361879010E+0003	 1.26806344283090E-0003
 6.61298462638666E+0003	 1.29781866738354E-0003
 6.61298563398323E+0003	 1.32830022390657E-0003
 6.61298664157979E+0003	 1.35952552715300E-0003
 6.61298764917635E+0003	 1.39151235432090E-0003
 6.61298865677291E+0003	 1.42427885003046E-0003
 6.61298966436947E+0003	 1.45784353127970E-0003
 6.61299067196604E+0003	 1.49222529237510E-0003
 6.61299167956260E+0003	 1.52744340983350E-0003
 6.61299268715916E+0003	 1.56351754725150E-0003
 6.61299369475572E+0003	 1.60046776013846E-0003
 6.61299470235228E+0003	 1.63831450070925E-0003
 6.61299570994885E+0003	 1.67707862263265E-0003
 6.61299671754541E+0003	 1.71678138573124E-0003
 6.61299772514197E+0003	 1.75744446062869E-0003
 6.61299873273853E+0003	 1.79908993334010E-0003
 6.61299974033509E+0003	 1.84174030980101E-0003
 6.61300074793166E+0003	 1.88541852033063E-0003
 6.61300175552822E+0003	 1.93014792402488E-0003
 6.61300276312478E+0003	 1.97595231307437E-0003
 6.61300377072134E+0003	 2.02285591700297E-0003
 6.61300477831790E+0003	 2.07088340682195E-0003
 6.61300578591447E+0003	 2.12005989909495E-0003
 6.61300679351103E+0003	 2.17041095990893E-0003
 6.61300780110759E+0003	 2.22196260874605E-0003
 6.61300880870415E+0003	 2.27474132225145E-0003
 6.61300981630071E+0003	 2.32877403789193E-0003
 6.61301082389728E+0003	 2.38408815750019E-0003
 6.61301183149384E+0003	 2.44071155069955E-0003
 6.61301283909040E+0003	 2.49867255820389E-0003
 6.61301384668696E+0003	 2.55799999498726E-0003
 6.61301485428352E+0003	 2.61872315331809E-0003
 6.61301586188009E+0003	 2.68087180565232E-0003
 6.61301686947665E+0003	 2.74447620738006E-0003
 6.61301787707321E+0003	 2.80956709942030E-0003
 6.61301888466977E+0003	 2.87617571065808E-0003
 6.61301989226633E+0003	 2.94433376021853E-0003
 6.61302089986290E+0003	 3.01407345957210E-0003
 6.61302190745946E+0003	 3.08542751446552E-0003
 6.61302291505602E+0003	 3.15842912667261E-0003
 6.61302392265258E+0003	 3.23311199555932E-0003
 6.61302493024914E+0003	 3.30951031945744E-0003
 6.61302593784570E+0003	 3.38765879684103E-0003
 6.61302694544227E+0003	 3.46759262730003E-0003
 6.61302795303883E+0003	 3.54934751230525E-0003
 6.61302896063539E+0003	 3.63295965575912E-0003
 6.61302996823195E+0003	 3.71846576432625E-0003
 6.61303097582851E+0003	 3.80590304753849E-0003
 6.61303198342508E+0003	 3.89530921766844E-0003
 6.61303299102164E+0003	 3.98672248936601E-0003
 6.61303399861820E+0003	 4.08018157905217E-0003
 6.61303500621476E+0003	 4.17572570406472E-0003
 6.61303601381132E+0003	 4.27339458154985E-0003
 6.61303702140789E+0003	 4.37322842709474E-0003
 6.61303802900445E+0003	 4.47526795309505E-0003
 6.61303903660101E+0003	 4.57955436685253E-0003
 6.61304004419757E+0003	 4.68612936839682E-0003
 6.61304105179413E+0003	 4.79503514802650E-0003
 6.61304205939070E+0003	 4.90631438356422E-0003
 6.61304306698726E+0003	 5.02001023732052E-0003
 6.61304407458382E+0003	 5.13616635276148E-0003
 6.61304508218038E+0003	 5.25482685087528E-0003
 6.61304608977694E+0003	 5.37603632623256E-0003
 6.61304709737351E+0003	 5.49983984273617E-0003
 6.61304810497007E+0003	 5.62628292905535E-0003
 6.61304911256663E+0003	 5.75541157373996E-0003
 6.61305012016319E+0003	 5.88727222001032E-0003
 6.61305112775975E+0003	 6.02191176021822E-0003
 6.61305213535632E+0003	 6.15937752997541E-0003
 6.61305314295288E+0003	 6.29971730194465E-0003
 6.61305415054944E+0003	 6.44297927929055E-0003
 6.61305515814600E+0003	 6.58921208878545E-0003
 6.61305616574256E+0003	 6.73846477356760E-0003
 6.61305717333913E+0003	 6.89078678554753E-0003
 6.61305818093569E+0003	 7.04622797745989E-0003
 6.61305918853225E+0003	 7.20483859455740E-0003
 6.61306019612881E+0003	 7.36666926594415E-0003
 6.61306120372537E+0003	 7.53177099554549E-0003
 6.61306221132194E+0003	 7.70019515271202E-0003
 6.61306321891850E+0003	 7.87199346245529E-0003
 6.61306422651506E+0003	 8.04721799531340E-0003
 6.61306523411162E+0003	 8.22592115684405E-0003
 6.61306624170818E+0003	 8.40815567674406E-0003
 6.61306724930475E+0003	 8.59397459759311E-0003
 6.61306825690131E+0003	 8.78343126322140E-0003
 6.61306926449787E+0003	 8.97657930669914E-0003
 6.61307027209443E+0003	 9.17347263794810E-0003
 6.61307127969099E+0003	 9.37416543097405E-0003
 6.61307228728756E+0003	 9.57871211072018E-0003
 6.61307329488412E+0003	 9.78716733954110E-0003
 6.61307430248068E+0003	 9.99958600329811E-0003
 6.61307531007724E+0003	 1.02160231970758E-0002
 6.61307631767380E+0003	 1.04365342105210E-0002
 6.61307732527037E+0003	 1.06611745128052E-0002
 6.61307833286693E+0003	 1.08899997372112E-0002
 6.61307934046349E+0003	 1.11230656653462E-0002
 6.61308034806005E+0003	 1.13604282109828E-0002
 6.61308135565661E+0003	 1.16021434035303E-0002
 6.61308236325318E+0003	 1.18482673711388E-0002
 6.61308337084974E+0003	 1.20988563234377E-0002
 6.61308437844630E+0003	 1.23539665339137E-0002
 6.61308538604286E+0003	 1.26136543219298E-0002
 6.61308639363942E+0003	 1.28779760343897E-0002
 6.61308740123599E+0003	 1.31469880270512E-0002
 6.61308840883255E+0003	 1.34207466454934E-0002
 6.61308941642911E+0003	 1.36993082057413E-0002
 6.61309042402567E+0003	 1.39827289745532E-0002
 6.61309143162223E+0003	 1.42710651493766E-0002
 6.61309243921880E+0003	 1.45643728379763E-0002
 6.61309344681536E+0003	 1.48627080377425E-0002
 6.61309445441192E+0003	 1.51661266146834E-0002
 6.61309546200848E+0003	 1.54746842821098E-0002
 6.61309646960504E+0003	 1.57884365790169E-0002
 6.61309747720161E+0003	 1.61074388481726E-0002
 6.61309848479817E+0003	 1.64317462139170E-0002
 6.61309949239473E+0003	 1.67614135596825E-0002
 6.61310049999129E+0003	 1.70964955052422E-0002
 6.61310150758785E+0003	 1.74370463836931E-0002
 6.61310251518442E+0003	 1.77831202181858E-0002
 6.61310352278098E+0003	 1.81347706984062E-0002
 6.61310453037754E+0003	 1.84920511568209E-0002
 6.61310553797410E+0003	 1.88550145446935E-0002
 6.61310654557066E+0003	 1.92237134078838E-0002
 6.61310755316722E+0003	 1.95981998624376E-0002
 6.61310856076379E+0003	 1.99785255699798E-0002
 6.61310956836035E+0003	 2.03647417129184E-0002
 6.61311057595691E+0003	 2.07568989694736E-0002
 6.61311158355347E+0003	 2.11550474885401E-0002
 6.61311259115003E+0003	 2.15592368643959E-0002
 6.61311359874660E+0003	 2.19695161112688E-0002
 6.61311460634316E+0003	 2.23859336377715E-0002
 6.61311561393972E+0003	 2.28085372212194E-0002
 6.61311662153628E+0003	 2.32373739818410E-0002
 6.61311762913284E+0003	 2.36724903568966E-0002
 6.61311863672941E+0003	 2.41139320747144E-0002
 6.61311964432597E+0003	 2.45617441286613E-0002
 6.61312065192253E+0003	 2.50159707510576E-0002
 6.61312165951909E+0003	 2.54766553870525E-0002
 6.61312266711565E+0003	 2.59438406684717E-0002
 6.61312367471222E+0003	 2.64175683876528E-0002
 6.61312468230878E+0003	 2.68978794712808E-0002
 6.61312568990534E+0003	 2.73848139542401E-0002
 6.61312669750190E+0003	 2.78784109534956E-0002
 6.61312770509846E+0003	 2.83787086420175E-0002
 6.61312871269503E+0003	 2.88857442227673E-0002
 6.61312972029159E+0003	 2.93995539027554E-0002
 6.61313072788815E+0003	 2.99201728671894E-0002
 6.61313173548471E+0003	 3.04476352537262E-0002
 6.61313274308127E+0003	 3.09819741268426E-0002
 6.61313375067784E+0003	 3.15232214523422E-0002
 6.61313475827440E+0003	 3.20714080720109E-0002
 6.61313576587096E+0003	 3.26265636784396E-0002
 6.61313677346752E+0003	 3.31887167900264E-0002
 6.61313778106408E+0003	 3.37578947261775E-0002
 6.61313878866065E+0003	 3.43341235827192E-0002
 6.61313979625721E+0003	 3.49174282075387E-0002
 6.61314080385377E+0003	 3.55078321764690E-0002
 6.61314181145033E+0003	 3.61053577694330E-0002
 6.61314281904689E+0003	 3.67100259468637E-0002
 6.61314382664346E+0003	 3.73218563264133E-0002
 6.61314483424002E+0003	 3.79408671599734E-0002
 6.61314584183658E+0003	 3.85670753110118E-0002
 6.61314684943314E+0003	 3.92004962322522E-0002
 6.61314785702970E+0003	 3.98411439437046E-0002
 6.61314886462627E+0003	 4.04890310110647E-0002
 6.61314987222283E+0003	 4.11441685244984E-0002
 6.61315087981939E+0003	 4.18065660778252E-0002
 6.61315188741595E+0003	 4.24762317481154E-0002
 6.61315289501251E+0003	 4.31531720757174E-0002
 6.61315390260908E+0003	 4.38373920447298E-0002
 6.61315491020564E+0003	 4.45288950639300E-0002
 6.61315591780220E+0003	 4.52276829481794E-0002
 6.61315692539876E+0003	 4.59337559003142E-0002
 6.61315793299532E+0003	 4.66471124935376E-0002
 6.61315894059189E+0003	 4.73677496543295E-0002
 6.61315994818845E+0003	 4.80956626458844E-0002
 6.61316095578501E+0003	 4.88308450520921E-0002
 6.61316196338157E+0003	 4.95732887620750E-0002
 6.61316297097813E+0003	 5.03229839552935E-0002
 6.61316397857470E+0003	 5.10799190872342E-0002
 6.61316498617126E+0003	 5.18440808756910E-0002
 6.61316599376782E+0003	 5.26154542876534E-0002
 6.61316700136438E+0003	 5.33940225268118E-0002
 6.61316800896094E+0003	 5.41797670216930E-0002
 6.61316901655751E+0003	 5.49726674144358E-0002
 6.61317002415407E+0003	 5.57727015502180E-0002
 6.61317103175063E+0003	 5.65798454673459E-0002
 6.61317203934719E+0003	 5.73940733880150E-0002
 6.61317304694375E+0003	 5.82153577097527E-0002
 6.61317405454032E+0003	 5.90436689975520E-0002
 6.61317506213688E+0003	 5.98789759767058E-0002
 6.61317606973344E+0003	 6.07212455263489E-0002
 6.61317707733000E+0003	 6.15704426737176E-0002
 6.61317808492656E+0003	 6.24265305891331E-0002
 6.61317909252313E+0003	 6.32894705817172E-0002
 6.61318010011969E+0003	 6.41592220958472E-0002
 6.61318110771625E+0003	 6.50357427083542E-0002
 6.61318211531281E+0003	 6.59189881264748E-0002
 6.61318312290937E+0003	 6.68089121865578E-0002
 6.61318413050594E+0003	 6.77054668535341E-0002
 6.61318513810250E+0003	 6.86086022211514E-0002
 6.61318614569906E+0003	 6.95182665129811E-0002
 6.61318715329562E+0003	 7.04344060841970E-0002
 6.61318816089218E+0003	 7.13569654241351E-0002
 6.61318916848875E+0003	 7.22858871596295E-0002
 6.61319017608531E+0003	 7.32211120591330E-0002
 6.61319118368187E+0003	 7.41625790376201E-0002
 6.61319219127843E+0003	 7.51102251622760E-0002
 6.61319319887499E+0003	 7.60639856589720E-0002
 6.61319420647155E+0003	 7.70237939195239E-0002
 6.61319521406812E+0003	 7.79895815097395E-0002
 6.61319622166468E+0003	 7.89612781782490E-0002
 6.61319722926124E+0003	 7.99388118661181E-0002
 6.61319823685780E+0003	 8.09221087172443E-0002
 6.61319924445436E+0003	 8.19110930895301E-0002
 6.61320025205093E+0003	 8.29056875668347E-0002
 6.61320125964749E+0003	 8.39058129716962E-0002
 6.61320226724405E+0003	 8.49113883788241E-0002
 6.61320327484061E+0003	 8.59223311293557E-0002
 6.61320428243717E+0003	 8.69385568458703E-0002
 6.61320529003374E+0003	 8.79599794481599E-0002
 6.61320629763030E+0003	 8.89865111697452E-0002
 6.61320730522686E+0003	 9.00180625751368E-0002
 6.61320831282342E+0003	 9.10545425778239E-0002
 6.61320932041998E+0003	 9.20958584589986E-0002
 6.61321032801655E+0003	 9.31419158869919E-0002
 6.61321133561311E+0003	 9.41926189374243E-0002
 6.61321234320967E+0003	 9.52478701140568E-0002
 6.61321335080623E+0003	 9.63075703703344E-0002
 6.61321435840279E+0003	 9.73716191316114E-0002
 6.61321536599936E+0003	 9.84399143180494E-0002
 6.61321637359592E+0003	 9.95123523681769E-0002
 6.61321738119248E+0003	 1.00588828263096E-0001
 6.61321838878904E+0003	 1.01669235551335E-0001
 6.61321939638560E+0003	 1.02753466374316E-0001
 6.61322040398217E+0003	 1.03841411492448E-0001
 6.61322141157873E+0003	 1.04932960311814E-0001
 6.61322241917529E+0003	 1.06028000911443E-0001
 6.61322342677185E+0003	 1.07126420071170E-0001
 6.61322443436841E+0003	 1.08228103300037E-0001
 6.61322544196498E+0003	 1.09332934865256E-0001
 6.61322644956154E+0003	 1.10440797821691E-0001
 6.61322745715810E+0003	 1.11551574041862E-0001
 6.61322846475466E+0003	 1.12665144246447E-0001
 6.61322947235122E+0003	 1.13781388035270E-0001
 6.61323047994779E+0003	 1.14900183918754E-0001
 6.61323148754435E+0003	 1.16021409349830E-0001
 6.61323249514091E+0003	 1.17144940756279E-0001
 6.61323350273747E+0003	 1.18270653573489E-0001
 6.61323451033403E+0003	 1.19398422277621E-0001
 6.61323551793060E+0003	 1.20528120419153E-0001
 6.61323652552716E+0003	 1.21659620656788E-0001
 6.61323753312372E+0003	 1.22792794791719E-0001
 6.61323854072028E+0003	 1.23927513802213E-0001
 6.61323954831684E+0003	 1.25063647878514E-0001
 6.61324055591341E+0003	 1.26201066458040E-0001
 6.61324156350997E+0003	 1.27339638260850E-0001
 6.61324257110653E+0003	 1.28479231325368E-0001
 6.61324357870309E+0003	 1.29619713044349E-0001
 6.61324458629965E+0003	 1.30760950201059E-0001
 6.61324559389622E+0003	 1.31902809005653E-0001
 6.61324660149278E+0003	 1.33045155131740E-0001
 6.61324760908934E+0003	 1.34187853753095E-0001
 6.61324861668590E+0003	 1.35330769580536E-0001
 6.61324962428246E+0003	 1.36473766898894E-0001
 6.61325063187903E+0003	 1.37616709604114E-0001
 6.61325163947559E+0003	 1.38759461240419E-0001
 6.61325264707215E+0003	 1.39901885037548E-0001
 6.61325365466871E+0003	 1.41043843948044E-0001
 6.61325466226527E+0003	 1.42185200684553E-0001
 6.61325566986184E+0003	 1.43325817757144E-0001
 6.61325667745840E+0003	 1.44465557510612E-0001
 6.61325768505496E+0003	 1.45604282161748E-0001
 6.61325869265152E+0003	 1.46741853836558E-0001
 6.61325970024808E+0003	 1.47878134607423E-0001
 6.61326070784465E+0003	 1.49012986530156E-0001
 6.61326171544121E+0003	 1.50146271680968E-0001
 6.61326272303777E+0003	 1.51277852193297E-0001
 6.61326373063433E+0003	 1.52407590294506E-0001
 6.61326473823089E+0003	 1.53535348342410E-0001
 6.61326574582746E+0003	 1.54660988861637E-0001
 6.61326675342402E+0003	 1.55784374579778E-0001
 6.61326776102058E+0003	 1.56905368463340E-0001
 6.61326876861714E+0003	 1.58023833753457E-0001
 6.61326977621370E+0003	 1.59139634001360E-0001
 6.61327078381027E+0003	 1.60252633103583E-0001
 6.61327179140683E+0003	 1.61362695336887E-0001
 6.61327279900339E+0003	 1.62469685392890E-0001
 6.61327380659995E+0003	 1.63573468412387E-0001
 6.61327481419651E+0003	 1.64673910019340E-0001
 6.61327582179308E+0003	 1.65770876354531E-0001
 6.61327682938964E+0003	 1.66864234108853E-0001
 6.61327783698620E+0003	 1.67953850556233E-0001
 6.61327884458276E+0003	 1.69039593586175E-0001
 6.61327985217932E+0003	 1.70121331735891E-0001
 6.61328085977588E+0003	 1.71198934222038E-0001
 6.61328186737245E+0003	 1.72272270972017E-0001
 6.61328287496901E+0003	 1.73341212654840E-0001
 6.61328388256557E+0003	 1.74405630711549E-0001
 6.61328489016213E+0003	 1.75465397385169E-0001
 6.61328589775869E+0003	 1.76520385750197E-0001
 6.61328690535526E+0003	 1.77570469741599E-0001
 6.61328791295182E+0003	 1.78615524183319E-0001
 6.61328892054838E+0003	 1.79655424816287E-0001
 6.61328992814494E+0003	 1.80690048325901E-0001
 6.61329093574150E+0003	 1.81719272369007E-0001
 6.61329194333807E+0003	 1.82742975600327E-0001
 6.61329295093463E+0003	 1.83761037698365E-0001
 6.61329395853119E+0003	 1.84773339390752E-0001
 6.61329496612775E+0003	 1.85779762479048E-0001
 6.61329597372431E+0003	 1.86780189862975E-0001
 6.61329698132088E+0003	 1.87774505564085E-0001
 6.61329798891744E+0003	 1.88762594748853E-0001
 6.61329899651400E+0003	 1.89744343751194E-0001
 6.61330000411056E+0003	 1.90719640094391E-0001
 6.61330101170712E+0003	 1.91688372512435E-0001
 6.61330201930369E+0003	 1.92650430970776E-0001
 6.61330302690025E+0003	 1.93605706686468E-0001
 6.61330403449681E+0003	 1.94554092147725E-0001
 6.61330504209337E+0003	 1.95495481132866E-0001
 6.61330604968993E+0003	 1.96429768728655E-0001
 6.61330705728650E+0003	 1.97356851348038E-0001
 6.61330806488306E+0003	 1.98276626747267E-0001
 6.61330907247962E+0003	 1.99188994042418E-0001
 6.61331008007618E+0003	 2.00093853725297E-0001
 6.61331108767274E+0003	 2.00991107678733E-0001
 6.61331209526931E+0003	 2.01880659191264E-0001
 6.61331310286587E+0003	 2.02762412971215E-0001
 6.61331411046243E+0003	 2.03636275160165E-0001
 6.61331511805899E+0003	 2.04502153345806E-0001
 6.61331612565555E+0003	 2.05359956574203E-0001
 6.61331713325212E+0003	 2.06209595361447E-0001
 6.61331814084868E+0003	 2.07050981704711E-0001
 6.61331914844524E+0003	 2.07884029092707E-0001
 6.61332015604180E+0003	 2.08708652515553E-0001
 6.61332116363836E+0003	 2.09524768474057E-0001
 6.61332217123493E+0003	 2.10332294988401E-0001
 6.61332317883149E+0003	 2.11131151606262E-0001
 6.61332418642805E+0003	 2.11921259410350E-0001
 6.61332519402461E+0003	 2.12702541025378E-0001
 6.61332620162117E+0003	 2.13474920624473E-0001
 6.61332720921774E+0003	 2.14238323935021E-0001
 6.61332821681430E+0003	 2.14992678243972E-0001
 6.61332922441086E+0003	 2.15737912402591E-0001
 6.61333023200742E+0003	 2.16473956830684E-0001
 6.61333123960398E+0003	 2.17200743520278E-0001
 6.61333224720055E+0003	 2.17918206038794E-0001
 6.61333325479711E+0003	 2.18626279531699E-0001
 6.61333426239367E+0003	 2.19324900724652E-0001
 6.61333526999023E+0003	 2.20014007925154E-0001
 6.61333627758679E+0003	 2.20693541023710E-0001
 6.61333728518336E+0003	 2.21363441494504E-0001
 6.61333829277992E+0003	 2.22023652395616E-0001
 6.61333930037648E+0003	 2.22674118368764E-0001
