Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,22.170816190245787,21.170816190245787,23.170816190245787,0,0,5,0.1,6,800000000000.0,3065.5287413899055,3067.165258610095,1.0,22.401664397417683,4.467807969247849,621186495524.5092,0.00785749131021251,0.016201401419961174,1433809163.9720402
TiII,3072.97,0.121,256000000.0,10.0,0,22.170816190245787,21.170816190245787,23.170816190245787,0,0,5,0.1,6,800000000000.0,3072.1499740339027,3073.790025966097,1.0,22.401664397417683,4.467807969247849,621186495524.5092,0.00785749131021251,0.016201401419961174,1433809163.9720402
TiII,3229.199,0.0687,244000000.0,10.0,0,22.170816190245787,21.170816190245787,23.170816190245787,0,0,5,0.1,6,800000000000.0,3228.33728412588,3230.06071587412,1.0,22.401664397417683,4.467807969247849,621186495524.5092,0.00785749131021251,0.016201401419961174,1433809163.9720402
TiII,3241.983,0.232,244000000.0,10.0,0,22.170816190245787,21.170816190245787,23.170816190245787,0,0,5,0.1,6,800000000000.0,3241.664966481654,3242.748887053514,1.0,22.401664397417683,4.467807969247849,621186495524.5092,0.00785749131021251,0.016201401419961174,1433809163.9720402
TiII,3383.7588,0.3586,175000000.0,10.0,0,22.170816190245787,21.170816190245787,23.170816190245787,0,0,5,0.1,6,800000000000.0,3383.3893546801887,3384.5668232561366,10.0,22.401664397417683,4.467807969247849,621186495524.5092,0.00785749131021251,0.016201401419961174,1433809163.9720402
TiII,3066.347,0.0489,250000000.0,10.0,1,8.271630508666851,7.271630508666851,9.271630508666851,1,1,5,0.1,6,250000000000.0,3065.5287413899055,3067.165258610095,1.0,8.412646685164148,4.052467158183223,229359630143.91052,0.07177569043138102,0.08754775534410873,4875979350.943122
TiII,3072.97,0.121,256000000.0,10.0,1,8.271630508666851,7.271630508666851,9.271630508666851,1,1,5,0.1,6,250000000000.0,3072.1499740339027,3073.790025966097,1.0,8.412646685164148,4.052467158183223,229359630143.91052,0.07177569043138102,0.08754775534410873,4875979350.943122
TiII,3229.199,0.0687,244000000.0,10.0,1,8.271630508666851,7.271630508666851,9.271630508666851,1,1,5,0.1,6,250000000000.0,3228.33728412588,3230.06071587412,1.0,8.412646685164148,4.052467158183223,229359630143.91052,0.07177569043138102,0.08754775534410873,4875979350.943122
TiII,3241.983,0.232,244000000.0,10.0,1,8.271630508666851,7.271630508666851,9.271630508666851,1,1,5,0.1,6,250000000000.0,3241.664966481654,3242.748887053514,1.0,8.412646685164148,4.052467158183223,229359630143.91052,0.07177569043138102,0.08754775534410873,4875979350.943122
TiII,3383.7588,0.3586,175000000.0,10.0,1,8.271630508666851,7.271630508666851,9.271630508666851,1,1,5,0.1,6,250000000000.0,3383.3893546801887,3384.5668232561366,10.0,8.412646685164148,4.052467158183223,229359630143.91052,0.07177569043138102,0.08754775534410873,4875979350.943122
TiII,3066.347,0.0489,250000000.0,10.0,2,33.11301461220167,32.11301461220167,34.11301461220167,2,2,3,0.1,6,200000000000.0,3065.5287413899055,3067.165258610095,1.0,33.26280179480421,2.876578006795742,190206182710.73996,0.030743055962895723,0.06173755338896714,2485556401.950887
TiII,3072.97,0.121,256000000.0,10.0,2,33.11301461220167,32.11301461220167,34.11301461220167,2,2,3,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,33.26280179480421,2.876578006795742,190206182710.73996,0.030743055962895723,0.06173755338896714,2485556401.950887
TiII,3229.199,0.0687,244000000.0,10.0,2,33.11301461220167,32.11301461220167,34.11301461220167,2,2,3,0.1,6,200000000000.0,3228.33728412588,3230.06071587412,1.0,33.26280179480421,2.876578006795742,190206182710.73996,0.030743055962895723,0.06173755338896714,2485556401.950887
TiII,3241.983,0.232,244000000.0,10.0,2,33.11301461220167,32.11301461220167,34.11301461220167,2,2,3,0.1,6,200000000000.0,3241.664966481654,3242.748887053514,1.0,33.26280179480421,2.876578006795742,190206182710.73996,0.030743055962895723,0.06173755338896714,2485556401.950887
TiII,3383.7588,0.3586,175000000.0,10.0,2,33.11301461220167,32.11301461220167,34.11301461220167,2,2,3,0.1,6,200000000000.0,3383.3893546801887,3384.5668232561366,10.0,33.26280179480421,2.876578006795742,190206182710.73996,0.030743055962895723,0.06173755338896714,2485556401.950887
TiII,3066.347,0.0489,250000000.0,10.0,3,2.5648260524329145,1.5648260524329145,3.5648260524329145,3,3,5,0.1,6,90000000000.0,3065.5287413899055,3067.165258610095,1.0,1.5648260525695132,3.027968994931094,37879506525.22327,0.21669621834429514,0.3075270433895691,4650546756.333975
TiII,3072.97,0.121,256000000.0,10.0,3,2.5648260524329145,1.5648260524329145,3.5648260524329145,3,3,5,0.1,6,90000000000.0,3072.1499740339027,3073.790025966097,1.0,1.5648260525695132,3.027968994931094,37879506525.22327,0.21669621834429514,0.3075270433895691,4650546756.333975
TiII,3229.199,0.0687,244000000.0,10.0,3,2.5648260524329145,1.5648260524329145,3.5648260524329145,3,3,5,0.1,6,90000000000.0,3228.33728412588,3230.06071587412,1.0,1.5648260525695132,3.027968994931094,37879506525.22327,0.21669621834429514,0.3075270433895691,4650546756.333975
TiII,3241.983,0.232,244000000.0,10.0,3,2.5648260524329145,1.5648260524329145,3.5648260524329145,3,3,5,0.1,6,90000000000.0,3241.664966481654,3242.748887053514,1.0,1.5648260525695132,3.027968994931094,37879506525.22327,0.21669621834429514,0.3075270433895691,4650546756.333975
TiII,3383.7588,0.3586,175000000.0,10.0,3,2.5648260524329145,1.5648260524329145,3.5648260524329145,3,3,5,0.1,6,90000000000.0,3383.3893546801887,3384.5668232561366,10.0,1.5648260525695132,3.027968994931094,37879506525.22327,0.21669621834429514,0.3075270433895691,4650546756.333975
TiII,3066.347,0.0489,250000000.0,10.0,4,39.49120782798264,38.49120782798264,40.49120782798264,4,4,2,0.1,6,30000000000.0,3065.5287413899055,3067.165258610095,1.0,39.569836523861206,1.8245733855633495,45863676337.79846,0.09244177772908305,0.16894501302237183,2108998804.5596666
TiII,3072.97,0.121,256000000.0,10.0,4,39.49120782798264,38.49120782798264,40.49120782798264,4,4,2,0.1,6,30000000000.0,3072.1499740339027,3073.790025966097,1.0,39.569836523861206,1.8245733855633495,45863676337.79846,0.09244177772908305,0.16894501302237183,2108998804.5596666
TiII,3229.199,0.0687,244000000.0,10.0,4,39.49120782798264,38.49120782798264,40.49120782798264,4,4,2,0.1,6,30000000000.0,3228.33728412588,3230.06071587412,1.0,39.569836523861206,1.8245733855633495,45863676337.79846,0.09244177772908305,0.16894501302237183,2108998804.5596666
TiII,3241.983,0.232,244000000.0,10.0,4,39.49120782798264,38.49120782798264,40.49120782798264,4,4,2,0.1,6,30000000000.0,3241.664966481654,3242.748887053514,1.0,39.569836523861206,1.8245733855633495,45863676337.79846,0.09244177772908305,0.16894501302237183,2108998804.5596666
TiII,3383.7588,0.3586,175000000.0,10.0,4,39.49120782798264,38.49120782798264,40.49120782798264,4,4,2,0.1,6,30000000000.0,3383.3893546801887,3384.5668232561366,10.0,39.569836523861206,1.8245733855633495,45863676337.79846,0.09244177772908305,0.16894501302237183,2108998804.5596666
