Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-12.846548303290662,-13.986735514146329,-11.986735514146329,0,0,3.1377516005245965,0.1,6,292453530469.88806,3065.528741389905,3067.165258610095,1.0,-12.846548300387147,3.1377515956648065,292453527493.105,0.011882247456521467,0.018630571202231196,1178627892.75519
TiII,3072.97,0.121,256000000.0,10.0,0,-12.846548303290662,-13.986735514146329,-11.986735514146329,0,0,3.1377516005245965,0.1,6,292453530469.88806,3072.1499740339027,3073.790025966097,1.0,-12.846548300387147,3.1377515956648065,292453527493.105,0.011882247456521467,0.018630571202231196,1178627892.75519
TiII,3229.199,0.0687,244000000.0,10.0,0,-12.846548303290662,-13.986735514146329,-11.986735514146329,0,0,3.1377516005245965,0.1,6,292453530469.88806,3228.33728412588,3230.06071587412,1.0,-12.846548300387147,3.1377515956648065,292453527493.105,0.011882247456521467,0.018630571202231196,1178627892.75519
TiII,3241.983,0.232,244000000.0,10.0,0,-12.846548303290662,-13.986735514146329,-11.986735514146329,0,0,3.1377516005245965,0.1,6,292453530469.88806,3241.34242170983,3242.174577293997,1.0,-12.846548300387147,3.1377515956648065,292453527493.105,0.011882247456521467,0.018630571202231196,1178627892.75519
TiII,3383.7588,0.3586,175000000.0,10.0,0,-12.846548303290662,-13.986735514146329,-11.986735514146329,0,0,3.1377516005245965,0.1,6,292453530469.88806,3383.1516570695685,3384.014210391372,1.0,-12.846548300387147,3.1377515956648065,292453527493.105,0.011882247456521467,0.018630571202231196,1178627892.75519
TiII,3066.347,0.0489,250000000.0,10.0,1,-21.53342540151657,-22.44467338702823,-20.44467338702823,1,1,3.5913001305625216,0.1,6,131784512671.23906,3065.528741389905,3067.165258610095,1.0,-21.533425409001964,3.591300062430604,131784510429.20665,0.043634082008780585,0.0862416710324963,3672793026.4402094
TiII,3072.97,0.121,256000000.0,10.0,1,-21.53342540151657,-22.44467338702823,-20.44467338702823,1,1,3.5913001305625216,0.1,6,131784512671.23906,3072.1499740339027,3073.790025966097,1.0,-21.533425409001964,3.591300062430604,131784510429.20665,0.043634082008780585,0.0862416710324963,3672793026.4402094
TiII,3229.199,0.0687,244000000.0,10.0,1,-21.53342540151657,-22.44467338702823,-20.44467338702823,1,1,3.5913001305625216,0.1,6,131784512671.23906,3228.33728412588,3230.06071587412,1.0,-21.533425409001964,3.591300062430604,131784510429.20665,0.043634082008780585,0.0862416710324963,3672793026.4402094
TiII,3241.983,0.232,244000000.0,10.0,1,-21.53342540151657,-22.44467338702823,-20.44467338702823,1,1,3.5913001305625216,0.1,6,131784512671.23906,3241.34242170983,3242.174577293997,1.0,-21.533425409001964,3.591300062430604,131784510429.20665,0.043634082008780585,0.0862416710324963,3672793026.4402094
TiII,3383.7588,0.3586,175000000.0,10.0,1,-21.53342540151657,-22.44467338702823,-20.44467338702823,1,1,3.5913001305625216,0.1,6,131784512671.23906,3383.1516570695685,3384.014210391372,1.0,-21.533425409001964,3.591300062430604,131784510429.20665,0.043634082008780585,0.0862416710324963,3672793026.4402094
TiII,3066.347,0.0489,250000000.0,10.0,2,-30.150984111903192,-32.1509841078127,-30.150984107812697,2,2,5.999998549737079,0.1,6,25106410469.560696,3065.528741389905,3067.165258610095,1.0,-30.150994017961416,5.9999991399691925,25106403718.654934,34.51662441807489,0.5589276342558784,3251387433.070984
TiII,3072.97,0.121,256000000.0,10.0,2,-30.150984111903192,-32.1509841078127,-30.150984107812697,2,2,5.999998549737079,0.1,6,25106410469.560696,3072.1499740339027,3073.790025966097,1.0,-30.150994017961416,5.9999991399691925,25106403718.654934,34.51662441807489,0.5589276342558784,3251387433.070984
TiII,3229.199,0.0687,244000000.0,10.0,2,-30.150984111903192,-32.1509841078127,-30.150984107812697,2,2,5.999998549737079,0.1,6,25106410469.560696,3228.33728412588,3230.06071587412,1.0,-30.150994017961416,5.9999991399691925,25106403718.654934,34.51662441807489,0.5589276342558784,3251387433.070984
TiII,3241.983,0.232,244000000.0,10.0,2,-30.150984111903192,-32.1509841078127,-30.150984107812697,2,2,5.999998549737079,0.1,6,25106410469.560696,3241.34242170983,3242.174577293997,1.0,-30.150994017961416,5.9999991399691925,25106403718.654934,34.51662441807489,0.5589276342558784,3251387433.070984
TiII,3383.7588,0.3586,175000000.0,10.0,2,-30.150984111903192,-32.1509841078127,-30.150984107812697,2,2,5.999998549737079,0.1,6,25106410469.560696,3383.1516570695685,3384.014210391372,1.0,-30.150994017961416,5.9999991399691925,25106403718.654934,34.51662441807489,0.5589276342558784,3251387433.070984
