Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-10.54517092983835,-15.54517092983835,-5.545170929838349,0,0,6.0,0.1,6,1000000000000.0,3065.528741389905,3067.165258610095,1.0,-11.249647937616114,5.999946231797546,1035232404842.5571,0.26268255954911257,2.1298435159332816,61343403939.4656
TiII,3072.97,0.121,256000000.0,10.0,0,-10.54517092983835,-15.54517092983835,-5.545170929838349,0,0,6.0,0.1,6,1000000000000.0,3072.6648688193577,3073.0517602979885,1.0,-11.249647937616114,5.999946231797546,1035232404842.5571,0.26268255954911257,2.1298435159332816,61343403939.4656
TiII,3229.199,0.0687,244000000.0,10.0,0,-10.54517092983835,-15.54517092983835,-5.545170929838349,0,0,6.0,0.1,6,1000000000000.0,3228.841273737923,3229.313106676842,1.0,-11.249647937616114,5.999946231797546,1035232404842.5571,0.26268255954911257,2.1298435159332816,61343403939.4656
TiII,3241.983,0.232,244000000.0,10.0,0,-10.54517092983835,-15.54517092983835,-5.545170929838349,0,0,6.0,0.1,6,1000000000000.0,3241.4811322374694,3242.1934602432275,2.0,-11.249647937616114,5.999946231797546,1035232404842.5571,0.26268255954911257,2.1298435159332816,61343403939.4656
TiII,3383.7588,0.3586,175000000.0,10.0,0,-10.54517092983835,-15.54517092983835,-5.545170929838349,0,0,6.0,0.1,6,1000000000000.0,3383.138617986568,3384.052812156004,1.0,-11.249647937616114,5.999946231797546,1035232404842.5571,0.26268255954911257,2.1298435159332816,61343403939.4656
TiII,3066.347,0.0489,250000000.0,10.0,1,0.5900208185856096,-4.40997918141439,5.59002081858561,1,1,4.0,0.1,6,250000000000.0,3065.528741389905,3067.165258610095,1.0,-1.5730547255408762,5.99999164117651,342475073681.46313,0.7818076845358085,0.6343944594935985,61080275684.79703
TiII,3072.97,0.121,256000000.0,10.0,1,0.5900208185856096,-4.40997918141439,5.59002081858561,1,1,4.0,0.1,6,250000000000.0,3072.6648688193577,3073.0517602979885,1.0,-1.5730547255408762,5.99999164117651,342475073681.46313,0.7818076845358085,0.6343944594935985,61080275684.79703
TiII,3229.199,0.0687,244000000.0,10.0,1,0.5900208185856096,-4.40997918141439,5.59002081858561,1,1,4.0,0.1,6,250000000000.0,3228.841273737923,3229.313106676842,1.0,-1.5730547255408762,5.99999164117651,342475073681.46313,0.7818076845358085,0.6343944594935985,61080275684.79703
TiII,3241.983,0.232,244000000.0,10.0,1,0.5900208185856096,-4.40997918141439,5.59002081858561,1,1,4.0,0.1,6,250000000000.0,3241.4811322374694,3242.1934602432275,2.0,-1.5730547255408762,5.99999164117651,342475073681.46313,0.7818076845358085,0.6343944594935985,61080275684.79703
TiII,3383.7588,0.3586,175000000.0,10.0,1,0.5900208185856096,-4.40997918141439,5.59002081858561,1,1,4.0,0.1,6,250000000000.0,3383.138617986568,3384.052812156004,1.0,-1.5730547255408762,5.99999164117651,342475073681.46313,0.7818076845358085,0.6343944594935985,61080275684.79703
