Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
KI,4044.142,0.00568,37900000.0,,0,-7.848889631464608,-12.848889631464608,-2.8488896314646084,0,0,0.8,0.1,6,5000000000000.0,4043.8105709743622,4044.250905863521,1.0,-7.699871552429456,0.7021885961929051,5136721056847.445,0.009837871504458298,0.03436971632526496,1504373537180.2788
KI,7698.965,0.3331,37400000.0,10.0,0,-7.848889631464608,-12.848889631464608,-2.8488896314646084,0,0,0.8,0.1,6,5000000000000.0,7698.458715471274,7699.064046522941,1.0,-7.699871552429456,0.7021885961929051,5136721056847.445,0.009837871504458298,0.03436971632526496,1504373537180.2788
