Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
KI,4044.142,0.00568,37900000.0,,0,4.52090296936374,-0.4790970306362601,9.520902969363739,0,0,1.0,0.1,6,50000000000.0,4043.5116212511134,4044.484873881322,1.0,4.878998545913533,3.1400799195219906,115814701130.68109,0.18309633207911755,0.1895003536087603,7424456852.678149
KI,7698.965,0.3331,37400000.0,10.0,0,4.52090296936374,-0.4790970306362601,9.520902969363739,0,0,1.0,0.1,6,50000000000.0,7697.6593792323865,7700.03955320679,1.0,4.878998545913533,3.1400799195219906,115814701130.68109,0.18309633207911755,0.1895003536087603,7424456852.678149
KI,4044.142,0.00568,37900000.0,,1,8.200402635781545,3.200402635781545,13.200402635781545,1,1,2.5,0.1,6,300000000000.0,4043.5116212511134,4044.484873881322,1.0,8.876722377849244,1.3646164427710463,171513603853.81903,0.03147244319876526,0.05631304036982681,6994566146.893441
KI,7698.965,0.3331,37400000.0,10.0,1,8.200402635781545,3.200402635781545,13.200402635781545,1,1,2.5,0.1,6,300000000000.0,7697.6593792323865,7700.03955320679,1.0,8.876722377849244,1.3646164427710463,171513603853.81903,0.03147244319876526,0.05631304036982681,6994566146.893441
