Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-8.8733569644244,-13.8733569644244,-3.8733569644243993,0,0,1.0,0.1,6,80000000000.0,3065.528741389905,3067.165258610095,1.0,-8.286767889004967,1.4215827625956483,71602318352.78722,0.02852853890995124,0.07018393302519647,840615031.2442641
TiII,3072.97,0.121,256000000.0,10.0,0,-8.8733569644244,-13.8733569644244,-3.8733569644243993,0,0,1.0,0.1,6,80000000000.0,3072.1499740339027,3073.790025966097,1.0,-8.286767889004967,1.4215827625956483,71602318352.78722,0.02852853890995124,0.07018393302519647,840615031.2442641
TiII,3229.199,0.0687,244000000.0,10.0,0,-8.8733569644244,-13.8733569644244,-3.8733569644243993,0,0,1.0,0.1,6,80000000000.0,3228.33728412588,3230.06071587412,1.0,-8.286767889004967,1.4215827625956483,71602318352.78722,0.02852853890995124,0.07018393302519647,840615031.2442641
TiII,3241.983,0.232,244000000.0,10.0,0,-8.8733569644244,-13.8733569644244,-3.8733569644243993,0,0,1.0,0.1,6,80000000000.0,3241.38581544839,3242.1669003639613,1.0,-8.286767889004967,1.4215827625956483,71602318352.78722,0.02852853890995124,0.07018393302519647,840615031.2442641
TiII,3383.7588,0.3586,175000000.0,10.0,0,-8.8733569644244,-13.8733569644244,-3.8733569644243993,0,0,1.0,0.1,6,80000000000.0,3383.12917080927,3383.989189575097,1.0,-8.286767889004967,1.4215827625956483,71602318352.78722,0.02852853890995124,0.07018393302519647,840615031.2442641
TiII,3066.347,0.0489,250000000.0,10.0,1,-28.75688616567501,-29.701595055801626,-27.701595055801626,1,1,3.0,0.1,6,60000000000.0,3065.528741389905,3067.165258610095,1.0,-28.75692263429458,3.594585582726719,73473383437.04265,0.12244231737027118,0.18089844459550336,2609240860.2359357
TiII,3072.97,0.121,256000000.0,10.0,1,-28.75688616567501,-29.701595055801626,-27.701595055801626,1,1,3.0,0.1,6,60000000000.0,3072.1499740339027,3073.790025966097,1.0,-28.75692263429458,3.594585582726719,73473383437.04265,0.12244231737027118,0.18089844459550336,2609240860.2359357
TiII,3229.199,0.0687,244000000.0,10.0,1,-28.75688616567501,-29.701595055801626,-27.701595055801626,1,1,3.0,0.1,6,60000000000.0,3228.33728412588,3230.06071587412,1.0,-28.75692263429458,3.594585582726719,73473383437.04265,0.12244231737027118,0.18089844459550336,2609240860.2359357
TiII,3241.983,0.232,244000000.0,10.0,1,-28.75688616567501,-29.701595055801626,-27.701595055801626,1,1,3.0,0.1,6,60000000000.0,3241.38581544839,3242.1669003639613,1.0,-28.75692263429458,3.594585582726719,73473383437.04265,0.12244231737027118,0.18089844459550336,2609240860.2359357
TiII,3383.7588,0.3586,175000000.0,10.0,1,-28.75688616567501,-29.701595055801626,-27.701595055801626,1,1,3.0,0.1,6,60000000000.0,3383.12917080927,3383.989189575097,1.0,-28.75692263429458,3.594585582726719,73473383437.04265,0.12244231737027118,0.18089844459550336,2609240860.2359357
TiII,3066.347,0.0489,250000000.0,10.0,2,-23.003885658695204,-24.915517447495453,-22.915517447495453,2,2,3.0,0.1,6,30000000000.0,3065.528741389905,3067.165258610095,1.0,-23.003915961645312,0.7894019395396047,16479206290.01313,0.16878174192035972,0.6358058225307909,2296239725.342317
TiII,3072.97,0.121,256000000.0,10.0,2,-23.003885658695204,-24.915517447495453,-22.915517447495453,2,2,3.0,0.1,6,30000000000.0,3072.1499740339027,3073.790025966097,1.0,-23.003915961645312,0.7894019395396047,16479206290.01313,0.16878174192035972,0.6358058225307909,2296239725.342317
TiII,3229.199,0.0687,244000000.0,10.0,2,-23.003885658695204,-24.915517447495453,-22.915517447495453,2,2,3.0,0.1,6,30000000000.0,3228.33728412588,3230.06071587412,1.0,-23.003915961645312,0.7894019395396047,16479206290.01313,0.16878174192035972,0.6358058225307909,2296239725.342317
TiII,3241.983,0.232,244000000.0,10.0,2,-23.003885658695204,-24.915517447495453,-22.915517447495453,2,2,3.0,0.1,6,30000000000.0,3241.38581544839,3242.1669003639613,1.0,-23.003915961645312,0.7894019395396047,16479206290.01313,0.16878174192035972,0.6358058225307909,2296239725.342317
TiII,3383.7588,0.3586,175000000.0,10.0,2,-23.003885658695204,-24.915517447495453,-22.915517447495453,2,2,3.0,0.1,6,30000000000.0,3383.12917080927,3383.989189575097,1.0,-23.003915961645312,0.7894019395396047,16479206290.01313,0.16878174192035972,0.6358058225307909,2296239725.342317
