Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-12.847369178132116,-13.847369178132116,-11.847369178132116,0,0,3,0.1,6,400000000000.0,3065.5287413899055,3067.165258610095,1.0,-12.815046306865781,5.106790808893873,521277480118.1337,0.023753436298657418,0.04935544689944471,3827616547.012327
TiII,3072.97,0.121,256000000.0,10.0,0,-12.847369178132116,-13.847369178132116,-11.847369178132116,0,0,3,0.1,6,400000000000.0,3072.559346345094,3073.1207755647206,1.0,-12.815046306865781,5.106790808893873,521277480118.1337,0.023753436298657418,0.04935544689944471,3827616547.012327
TiII,3229.199,0.0687,244000000.0,10.0,0,-12.847369178132116,-13.847369178132116,-11.847369178132116,0,0,3,0.1,6,400000000000.0,3228.760142229972,3229.220451798628,1.0,-12.815046306865781,5.106790808893873,521277480118.1337,0.023753436298657418,0.04935544689944471,3827616547.012327
TiII,3241.983,0.232,244000000.0,10.0,0,-12.847369178132116,-13.847369178132116,-11.847369178132116,0,0,3,0.1,6,400000000000.0,3241.5268381466276,3242.171860289418,1.0,-12.815046306865781,5.106790808893873,521277480118.1337,0.023753436298657418,0.04935544689944471,3827616547.012327
TiII,3383.7588,0.3586,175000000.0,10.0,0,-12.847369178132116,-13.847369178132116,-11.847369178132116,0,0,3,0.1,6,400000000000.0,3383.2058048286517,3384.061017388239,5.0,-12.815046306865781,5.106790808893873,521277480118.1337,0.023753436298657418,0.04935544689944471,3827616547.012327
TiII,3066.347,0.0489,250000000.0,10.0,1,-2.3046900733586075,-3.3046900733586075,-1.3046900733586075,1,1,3,0.1,6,80000000000.0,3065.5287413899055,3067.165258610095,1.0,-2.7698920491186216,1.8493737604567588,41710612190.46052,0.09357923529334343,0.2078581614780246,1893009899.455817
TiII,3072.97,0.121,256000000.0,10.0,1,-2.3046900733586075,-3.3046900733586075,-1.3046900733586075,1,1,3,0.1,6,80000000000.0,3072.559346345094,3073.1207755647206,1.0,-2.7698920491186216,1.8493737604567588,41710612190.46052,0.09357923529334343,0.2078581614780246,1893009899.455817
TiII,3229.199,0.0687,244000000.0,10.0,1,-2.3046900733586075,-3.3046900733586075,-1.3046900733586075,1,1,3,0.1,6,80000000000.0,3228.760142229972,3229.220451798628,1.0,-2.7698920491186216,1.8493737604567588,41710612190.46052,0.09357923529334343,0.2078581614780246,1893009899.455817
TiII,3241.983,0.232,244000000.0,10.0,1,-2.3046900733586075,-3.3046900733586075,-1.3046900733586075,1,1,3,0.1,6,80000000000.0,3241.5268381466276,3242.171860289418,1.0,-2.7698920491186216,1.8493737604567588,41710612190.46052,0.09357923529334343,0.2078581614780246,1893009899.455817
TiII,3383.7588,0.3586,175000000.0,10.0,1,-2.3046900733586075,-3.3046900733586075,-1.3046900733586075,1,1,3,0.1,6,80000000000.0,3383.2058048286517,3384.061017388239,5.0,-2.7698920491186216,1.8493737604567588,41710612190.46052,0.09357923529334343,0.2078581614780246,1893009899.455817
TiII,3066.347,0.0489,250000000.0,10.0,2,-26.857277580414806,-27.857277580414806,-25.857277580414806,2,2,2,0.1,6,40000000000.0,3065.5287413899055,3067.165258610095,1.0,-25.857277581710413,5.999999999909139,48002258146.10702,0.18528395817789936,364.4937985175619,3305677398.6564207
TiII,3072.97,0.121,256000000.0,10.0,2,-26.857277580414806,-27.857277580414806,-25.857277580414806,2,2,2,0.1,6,40000000000.0,3072.559346345094,3073.1207755647206,1.0,-25.857277581710413,5.999999999909139,48002258146.10702,0.18528395817789936,364.4937985175619,3305677398.6564207
TiII,3229.199,0.0687,244000000.0,10.0,2,-26.857277580414806,-27.857277580414806,-25.857277580414806,2,2,2,0.1,6,40000000000.0,3228.760142229972,3229.220451798628,1.0,-25.857277581710413,5.999999999909139,48002258146.10702,0.18528395817789936,364.4937985175619,3305677398.6564207
TiII,3241.983,0.232,244000000.0,10.0,2,-26.857277580414806,-27.857277580414806,-25.857277580414806,2,2,2,0.1,6,40000000000.0,3241.5268381466276,3242.171860289418,1.0,-25.857277581710413,5.999999999909139,48002258146.10702,0.18528395817789936,364.4937985175619,3305677398.6564207
TiII,3383.7588,0.3586,175000000.0,10.0,2,-26.857277580414806,-27.857277580414806,-25.857277580414806,2,2,2,0.1,6,40000000000.0,3383.2058048286517,3384.061017388239,5.0,-25.857277581710413,5.999999999909139,48002258146.10702,0.18528395817789936,364.4937985175619,3305677398.6564207
