Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-0.4789848712899348,-1.4789848712899347,0.5210151287100653,0,0,3,0.1,6,200000000000.0,3065.5287413899055,3067.165258610095,1.0,-0.5530674365125604,3.253271772780892,169073651940.20978,0.03950704411175987,0.09700480879653108,3989813238.2970595
TiII,3072.97,0.121,256000000.0,10.0,0,-0.4789848712899348,-1.4789848712899347,0.5210151287100653,0,0,3,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,-0.5530674365125604,3.253271772780892,169073651940.20978,0.03950704411175987,0.09700480879653108,3989813238.2970595
TiII,3229.199,0.0687,244000000.0,10.0,0,-0.4789848712899348,-1.4789848712899347,0.5210151287100653,0,0,3,0.1,6,200000000000.0,3228.620717957965,3229.4483062291547,1.0,-0.5530674365125604,3.253271772780892,169073651940.20978,0.03950704411175987,0.09700480879653108,3989813238.2970595
TiII,3241.983,0.232,244000000.0,10.0,0,-0.4789848712899348,-1.4789848712899347,0.5210151287100653,0,0,3,0.1,6,200000000000.0,3241.486656198897,3242.2935983715042,5.0,-0.5530674365125604,3.253271772780892,169073651940.20978,0.03950704411175987,0.09700480879653108,3989813238.2970595
TiII,3383.7588,0.3586,175000000.0,10.0,0,-0.4789848712899348,-1.4789848712899347,0.5210151287100653,0,0,3,0.1,6,200000000000.0,3383.234329216423,3384.0801238940962,5.0,-0.5530674365125604,3.253271772780892,169073651940.20978,0.03950704411175987,0.09700480879653108,3989813238.2970595
TiII,3066.347,0.0489,250000000.0,10.0,1,-10.665454454893739,-11.665454454893739,-9.665454454893739,1,1,3,0.1,6,150000000000.0,3065.5287413899055,3067.165258610095,1.0,-10.304625450724824,5.030811454988467,154204794168.15182,0.06492773578209286,0.21538755937443702,4882763967.668953
TiII,3072.97,0.121,256000000.0,10.0,1,-10.665454454893739,-11.665454454893739,-9.665454454893739,1,1,3,0.1,6,150000000000.0,3072.1499740339027,3073.790025966097,1.0,-10.304625450724824,5.030811454988467,154204794168.15182,0.06492773578209286,0.21538755937443702,4882763967.668953
TiII,3229.199,0.0687,244000000.0,10.0,1,-10.665454454893739,-11.665454454893739,-9.665454454893739,1,1,3,0.1,6,150000000000.0,3228.620717957965,3229.4483062291547,1.0,-10.304625450724824,5.030811454988467,154204794168.15182,0.06492773578209286,0.21538755937443702,4882763967.668953
TiII,3241.983,0.232,244000000.0,10.0,1,-10.665454454893739,-11.665454454893739,-9.665454454893739,1,1,3,0.1,6,150000000000.0,3241.486656198897,3242.2935983715042,5.0,-10.304625450724824,5.030811454988467,154204794168.15182,0.06492773578209286,0.21538755937443702,4882763967.668953
TiII,3383.7588,0.3586,175000000.0,10.0,1,-10.665454454893739,-11.665454454893739,-9.665454454893739,1,1,3,0.1,6,150000000000.0,3383.234329216423,3384.0801238940962,5.0,-10.304625450724824,5.030811454988467,154204794168.15182,0.06492773578209286,0.21538755937443702,4882763967.668953
TiII,3066.347,0.0489,250000000.0,10.0,2,-18.655329570894576,-19.655329570894576,-17.655329570894576,2,2,3,0.1,6,70000000000.0,3065.5287413899055,3067.165258610095,1.0,-18.422174589521187,1.6788205215503693,57676538646.926994,0.07302331690890695,0.19243329802208403,4125439527.4475446
TiII,3072.97,0.121,256000000.0,10.0,2,-18.655329570894576,-19.655329570894576,-17.655329570894576,2,2,3,0.1,6,70000000000.0,3072.1499740339027,3073.790025966097,1.0,-18.422174589521187,1.6788205215503693,57676538646.926994,0.07302331690890695,0.19243329802208403,4125439527.4475446
