3.065931452198692114e+03 1.000730349853793166e+00 1.295775165503059052e-02 9.646797469228007685e+03
3.065939811611519872e+03 1.001837174171184230e+00 1.296777111584430063e-02 9.657616544872918894e+03
3.065948171024347175e+03 9.998758068628973428e-01 1.291597713439519672e-02 9.638867734788811504e+03
3.065956530437174933e+03 9.960185016690312754e-01 1.286254077422050932e-02 9.601850191858460676e+03
3.065964889850002692e+03 9.932789889186197652e-01 1.284961738574712069e-02 9.575616319517093871e+03
3.065973249262830450e+03 9.936871533889156671e-01 1.284567046581753039e-02 9.579735803390924048e+03
3.065981608675657753e+03 9.963611554599862696e-01 1.283808445048528930e-02 9.605708646621991647e+03
3.065989968088485512e+03 9.975911177583057787e-01 1.283471896078425094e-02 9.617769207681216358e+03
3.065998327501313270e+03 9.974339364626649829e-01 1.282581850178931768e-02 9.616465054190781302e+03
3.066006686914141028e+03 9.957009775217872116e-01 1.279722184266630404e-02 9.599976468354978351e+03
3.066015046326968331e+03 9.908344342930923698e-01 1.273623512519470556e-02 9.553282402692853793e+03
3.066023405739796090e+03 9.884941738284763746e-01 1.270569000649508784e-02 9.530952275907458898e+03
3.066031765152623848e+03 9.945065135339632434e-01 1.281132312664947336e-02 9.589165831034681105e+03
3.066040124565451606e+03 1.000386489444176297e+00 1.290475555901148506e-02 9.646113899851870883e+03
3.066048483978278909e+03 9.991015322105351038e-01 1.286538794268743228e-02 9.633983801601876621e+03
3.066056843391106668e+03 9.962793320631176952e-01 1.281484555196517328e-02 9.607037122698449821e+03
3.066065202803934426e+03 9.953685836353933780e-01 1.279070905564722374e-02 9.598528852105391707e+03
3.066073562216762184e+03 9.963670546947548390e-01 1.278165103982716738e-02 9.608438889977842337e+03
3.066081921629589488e+03 1.000171543943517261e+00 1.281946119585803887e-02 9.645417259286616172e+03
3.066090281042417246e+03 1.003599818064494498e+00 1.284809482453029561e-02 9.678776700774140409e+03
3.066098640455245004e+03 1.002008635801352465e+00 1.277833902032978960e-02 9.663735711917199296e+03
3.066106999868072762e+03 9.978544627509180476e-01 1.270364301477800405e-02 9.623981363397164387e+03
3.066115359280900066e+03 9.873275976602695625e-01 1.259275711601032591e-02 9.522766513656984898e+03
3.066123718693727824e+03 9.789361714434187123e-01 1.249535339636091182e-02 9.442148364462744212e+03
3.066132078106555582e+03 9.823916269619553665e-01 1.255590272071866256e-02 9.475801837298717146e+03
3.066140437519383340e+03 9.861157255426095114e-01 1.261253151243024555e-02 9.512055118585851233e+03
3.066148796932210644e+03 9.877643496097835429e-01 1.259713752073446727e-02 9.528296298407594804e+03
3.066157156345038402e+03 9.882705417512159807e-01 1.258035800444706406e-02 9.533523900502064862e+03
3.066165515757866160e+03 9.895260976046301726e-01 1.262016630029215263e-02 9.545986815371012199e+03
3.066173875170693918e+03 9.930631783436455473e-01 1.267118843027988800e-02 9.580467087084434752e+03
3.066182234583521222e+03 9.984497022192725391e-01 1.266495512525466112e-02 9.632798493093032448e+03
3.066190593996348980e+03 1.002536080952158848e+00 1.265563547488490759e-02 9.672595395190774070e+03
3.066198953409176738e+03 1.002138805919312814e+00 1.268025901051331866e-02 9.669140183418392553e+03
3.066207312822004496e+03 1.000282534666564693e+00 1.269549729092898406e-02 9.651612225662149285e+03
3.066215672234831800e+03 9.916466018274777694e-01 1.263648886049953748e-02 9.568669133906378192e+03
3.066224031647659558e+03 9.839315925381992844e-01 1.259322118105016958e-02 9.494610841897267164e+03
3.066232391060487316e+03 9.791588212542405856e-01 1.254689789742583980e-02 9.448944000580861029e+03
3.066240750473315074e+03 9.749103549661434220e-01 1.249299463706196947e-02 9.408337740077729904e+03
3.066249109886142378e+03 9.774882517506749968e-01 1.249794634104956642e-02 9.433612852699576251e+03
3.066257469298970136e+03 9.795641582356602317e-01 1.250864643465917150e-02 9.454049563204649530e+03
3.066265828711797894e+03 9.751349015859079872e-01 1.246345246841779053e-02 9.411706347479739634e+03
3.066274188124625653e+03 9.704378859868456608e-01 1.241338010453977257e-02 9.366779068866197122e+03
3.066282547537452956e+03 9.701565278559868277e-01 1.237537834376694831e-02 9.364474065598227753e+03
3.066290906950280714e+03 9.708384928989446383e-01 1.234327066488341909e-02 9.371471545938626150e+03
3.066299266363108472e+03 9.724688249447217547e-01 1.234340360962690210e-02 9.387628246440512157e+03
3.066307625775936231e+03 9.741160008449383234e-01 1.235016690071741134e-02 9.403952515001157735e+03
3.066315985188763534e+03 9.771379339069240499e-01 1.243713444726645551e-02 9.433553925249798340e+03
3.066324344601591292e+03 9.807263913118272614e-01 1.253381859696329169e-02 9.468630931641306233e+03
3.066332704014419051e+03 9.899909551091859994e-01 1.263144520546399634e-02 9.558518007583890721e+03
3.066341063427246809e+03 9.996690430356865997e-01 1.272986567245730852e-02 9.652409270779309736e+03
3.066349422840074112e+03 1.001890504089340883e+00 1.271081346918442184e-02 9.674310617088191066e+03
3.066357782252901870e+03 1.002401534809743699e+00 1.266578697257416709e-02 9.679700049457216664e+03
3.066366141665729629e+03 1.000171636020731114e+00 1.263049901536524196e-02 9.658623615934795453e+03
3.066374501078557387e+03 9.988007175314438379e-01 1.261267638567025763e-02 9.645843272951658946e+03
3.066382860491384690e+03 1.001660409325230816e+00 1.269978217813610977e-02 9.673922882084812954e+03
3.066391219904212448e+03 1.004020250897850408e+00 1.279298547958298074e-02 9.697179742933123634e+03
3.066399579317040207e+03 9.972638212611470987e-01 1.271047116997151873e-02 9.632388611293021313e+03
3.066407938729867965e+03 9.903944782457768659e-01 1.260315947856796050e-02 9.566502565124752437e+03
3.066416298142695268e+03 9.935005653708439688e-01 1.264806530209226267e-02 9.596972201757844232e+03
3.066424657555523027e+03 9.975716031985523147e-01 1.272242709539576910e-02 9.636768197778708782e+03
3.066433016968350785e+03 9.994906616671270783e-01 1.270209049215268934e-02 9.655780080768981861e+03
3.066441376381178543e+03 1.000573206643974311e+00 1.265580102205743004e-02 9.666713618034362298e+03
3.066449735794005846e+03 1.000477176411785463e+00 1.265755391203795925e-02 9.666262608805180207e+03
3.066458095206833605e+03 1.000559471707038517e+00 1.267911302160955322e-02 9.667535787412229183e+03
3.066466454619661363e+03 1.001682130101940960e+00 1.271107238045044580e-02 9.678862809773750996e+03
3.072490072793377294e+03 9.982813713548718271e-01 1.118942202765417157e-02 1.143191614383179876e+04
3.072497869762603841e+03 1.001065339263074616e+00 1.123195823960381617e-02 1.146601699772196662e+04
3.072505666731830388e+03 1.003126512342999099e+00 1.127473042127311205e-02 1.149187835869529772e+04
3.072513463701056935e+03 1.005200943123718993e+00 1.130618483194393772e-02 1.151792833809845433e+04
3.072521260670283027e+03 1.003962585720255207e+00 1.128293529936837125e-02 1.150604746943039208e+04
3.072529057639509574e+03 1.002632719157860119e+00 1.126703914675720140e-02 1.149313706467068187e+04
3.072536854608736121e+03 1.004524244703211000e+00 1.127901365813470218e-02 1.151717868885076132e+04
3.072544651577962668e+03 1.006702719407015723e+00 1.128849103030299568e-02 1.154454279110494645e+04
3.072552448547189215e+03 1.004837380217682652e+00 1.128265342610687560e-02 1.152555626608202510e+04
3.072560245516415307e+03 1.001325123377681425e+00 1.126990805304700291e-02 1.148768719355510802e+04
3.072568042485641854e+03 1.001169282497607727e+00 1.123694237437017525e-02 1.148833515296569749e+04
3.072575839454868401e+03 1.003729296776952884e+00 1.121418946115099527e-02 1.152017155104886842e+04
3.072583636424094948e+03 1.005828807693254001e+00 1.125154692200873788e-02 1.154675128566422063e+04
3.072591433393321495e+03 1.004651058524908436e+00 1.127382919252850613e-02 1.153572701353223601e+04
3.072599230362547587e+03 9.993152936497669003e-01 1.121808416284792581e-02 1.147695780408837891e+04
3.072607027331774134e+03 9.955566444782713020e-01 1.118105907797347157e-02 1.143629250092879010e+04
3.072614824301000681e+03 9.963984722707365238e-01 1.120593702414131830e-02 1.144847972195920192e+04
3.072622621270227228e+03 9.993111056550731952e-01 1.122846144098765299e-02 1.148448124303952136e+04
3.072630418239453775e+03 1.004422084796201542e+00 1.128771511467475779e-02 1.154577786675706921e+04
3.072638215208680322e+03 1.007476419251293054e+00 1.134033067303921727e-02 1.158346365117429195e+04
3.072646012177906414e+03 1.006195382582430353e+00 1.132472612012592507e-02 1.157131625781359435e+04
3.072653809147132961e+03 1.004851545254832557e+00 1.130736271522513568e-02 1.155844700923191158e+04
3.072661606116359508e+03 1.003966566012034711e+00 1.130070443782790757e-02 1.155085606195958462e+04
3.072669403085586055e+03 1.002623678875669944e+00 1.129448994371207680e-02 1.153799585829706848e+04
3.072677200054812602e+03 1.000010017335412282e+00 1.127402229197618788e-02 1.151050529375328188e+04
3.072684997024038694e+03 9.990449848596308913e-01 1.125985284073689405e-02 1.150198438882647679e+04
3.072692793993265241e+03 1.000455037493410027e+00 1.125224705350223037e-02 1.152081037432501216e+04
3.072700590962491788e+03 1.000435152092548519e+00 1.123280242179156528e-02 1.152317371601138620e+04
3.072708387931718335e+03 9.972458915752628883e-01 1.116935151741610573e-02 1.148902255105049335e+04
3.072716184900944882e+03 9.936307292887945897e-01 1.110795385596803110e-02 1.144994512003189084e+04
