Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,9.846066811748726,4.8460668117487256,14.846066811748726,0,0,5.0,0.1,6,1000000000000.0,3065.528741389905,3067.165258610095,1.0,9.475186089295253,5.99999999998001,1212518369503.3867,0.028207258357101386,0.030593304498688363,7818023197.160662
TiII,3072.97,0.121,256000000.0,10.0,0,9.846066811748726,4.8460668117487256,14.846066811748726,0,0,5.0,0.1,6,1000000000000.0,3072.1499740339027,3073.790025966097,1.0,9.475186089295253,5.99999999998001,1212518369503.3867,0.028207258357101386,0.030593304498688363,7818023197.160662
TiII,3229.199,0.0687,244000000.0,10.0,0,9.846066811748726,4.8460668117487256,14.846066811748726,0,0,5.0,0.1,6,1000000000000.0,3228.33728412588,3230.06071587412,1.0,9.475186089295253,5.99999999998001,1212518369503.3867,0.028207258357101386,0.030593304498688363,7818023197.160662
TiII,3241.983,0.232,244000000.0,10.0,0,9.846066811748726,4.8460668117487256,14.846066811748726,0,0,5.0,0.1,6,1000000000000.0,3241.580744249989,3242.571194755398,1.0,9.475186089295253,5.99999999998001,1212518369503.3867,0.028207258357101386,0.030593304498688363,7818023197.160662
TiII,3383.7588,0.3586,175000000.0,10.0,0,9.846066811748726,4.8460668117487256,14.846066811748726,0,0,5.0,0.1,6,1000000000000.0,3383.3348178337587,3384.269147505562,1.0,9.475186089295253,5.99999999998001,1212518369503.3867,0.028207258357101386,0.030593304498688363,7818023197.160662
TiII,3066.347,0.0489,250000000.0,10.0,1,-4.392477120408031,-5.255137299801794,-3.2551372998017936,1,1,5.0,0.1,6,600000000000.0,3065.528741389905,3067.165258610095,1.0,-4.742183226483098,5.999999999886472,671385673745.3971,0.05156722229832871,0.01858489173528525,6829859021.956434
TiII,3072.97,0.121,256000000.0,10.0,1,-4.392477120408031,-5.255137299801794,-3.2551372998017936,1,1,5.0,0.1,6,600000000000.0,3072.1499740339027,3073.790025966097,1.0,-4.742183226483098,5.999999999886472,671385673745.3971,0.05156722229832871,0.01858489173528525,6829859021.956434
TiII,3229.199,0.0687,244000000.0,10.0,1,-4.392477120408031,-5.255137299801794,-3.2551372998017936,1,1,5.0,0.1,6,600000000000.0,3228.33728412588,3230.06071587412,1.0,-4.742183226483098,5.999999999886472,671385673745.3971,0.05156722229832871,0.01858489173528525,6829859021.956434
TiII,3241.983,0.232,244000000.0,10.0,1,-4.392477120408031,-5.255137299801794,-3.2551372998017936,1,1,5.0,0.1,6,600000000000.0,3241.580744249989,3242.571194755398,1.0,-4.742183226483098,5.999999999886472,671385673745.3971,0.05156722229832871,0.01858489173528525,6829859021.956434
TiII,3383.7588,0.3586,175000000.0,10.0,1,-4.392477120408031,-5.255137299801794,-3.2551372998017936,1,1,5.0,0.1,6,600000000000.0,3383.3348178337587,3384.269147505562,1.0,-4.742183226483098,5.999999999886472,671385673745.3971,0.05156722229832871,0.01858489173528525,6829859021.956434
TiII,3066.347,0.0489,250000000.0,10.0,2,23.18270714533802,22.00152145404617,24.00152145404617,2,2,5.0,0.1,6,60000000000.0,3065.528741389905,3067.165258610095,1.0,23.140489536678817,3.6530906918987225,52865712999.22445,0.2644443677733195,0.4479910180813085,4234707178.597566
TiII,3072.97,0.121,256000000.0,10.0,2,23.18270714533802,22.00152145404617,24.00152145404617,2,2,5.0,0.1,6,60000000000.0,3072.1499740339027,3073.790025966097,1.0,23.140489536678817,3.6530906918987225,52865712999.22445,0.2644443677733195,0.4479910180813085,4234707178.597566
TiII,3229.199,0.0687,244000000.0,10.0,2,23.18270714533802,22.00152145404617,24.00152145404617,2,2,5.0,0.1,6,60000000000.0,3228.33728412588,3230.06071587412,1.0,23.140489536678817,3.6530906918987225,52865712999.22445,0.2644443677733195,0.4479910180813085,4234707178.597566
TiII,3241.983,0.232,244000000.0,10.0,2,23.18270714533802,22.00152145404617,24.00152145404617,2,2,5.0,0.1,6,60000000000.0,3241.580744249989,3242.571194755398,1.0,23.140489536678817,3.6530906918987225,52865712999.22445,0.2644443677733195,0.4479910180813085,4234707178.597566
TiII,3383.7588,0.3586,175000000.0,10.0,2,23.18270714533802,22.00152145404617,24.00152145404617,2,2,5.0,0.1,6,60000000000.0,3383.3348178337587,3384.269147505562,1.0,23.140489536678817,3.6530906918987225,52865712999.22445,0.2644443677733195,0.4479910180813085,4234707178.597566
