Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,22.32509850758046,17.32509850758046,27.32509850758046,0,0,3.0,0.1,6,500000000000.0,3065.528741389905,3067.165258610095,1.0,22.79656126512075,3.9922422391211705,489171319479.5577,0.10103249031279218,0.1540414878818807,13087889297.782618
TiII,3072.97,0.121,256000000.0,10.0,0,22.32509850758046,17.32509850758046,27.32509850758046,0,0,3.0,0.1,6,500000000000.0,3072.1499740339027,3073.790025966097,1.0,22.79656126512075,3.9922422391211705,489171319479.5577,0.10103249031279218,0.1540414878818807,13087889297.782618
TiII,3229.199,0.0687,244000000.0,10.0,0,22.32509850758046,17.32509850758046,27.32509850758046,0,0,3.0,0.1,6,500000000000.0,3228.33728412588,3230.06071587412,1.0,22.79656126512075,3.9922422391211705,489171319479.5577,0.10103249031279218,0.1540414878818807,13087889297.782618
TiII,3241.983,0.232,244000000.0,10.0,0,22.32509850758046,17.32509850758046,27.32509850758046,0,0,3.0,0.1,6,500000000000.0,3241.832270519967,3242.655984804753,1.0,22.79656126512075,3.9922422391211705,489171319479.5577,0.10103249031279218,0.1540414878818807,13087889297.782618
TiII,3383.7588,0.3586,175000000.0,10.0,0,22.32509850758046,17.32509850758046,27.32509850758046,0,0,3.0,0.1,6,500000000000.0,3383.5982929814454,3384.524353059268,1.0,22.79656126512075,3.9922422391211705,489171319479.5577,0.10103249031279218,0.1540414878818807,13087889297.782618
TiII,3066.347,0.0489,250000000.0,10.0,1,31.963528409304363,26.963528409304363,36.96352840930436,1,1,4.0,0.1,6,300000000000.0,3065.528741389905,3067.165258610095,1.0,32.460409080108626,3.7348710001808256,218014246121.56464,0.20114316528428625,0.32021465472937005,12896143223.331326
TiII,3072.97,0.121,256000000.0,10.0,1,31.963528409304363,26.963528409304363,36.96352840930436,1,1,4.0,0.1,6,300000000000.0,3072.1499740339027,3073.790025966097,1.0,32.460409080108626,3.7348710001808256,218014246121.56464,0.20114316528428625,0.32021465472937005,12896143223.331326
TiII,3229.199,0.0687,244000000.0,10.0,1,31.963528409304363,26.963528409304363,36.96352840930436,1,1,4.0,0.1,6,300000000000.0,3228.33728412588,3230.06071587412,1.0,32.460409080108626,3.7348710001808256,218014246121.56464,0.20114316528428625,0.32021465472937005,12896143223.331326
TiII,3241.983,0.232,244000000.0,10.0,1,31.963528409304363,26.963528409304363,36.96352840930436,1,1,4.0,0.1,6,300000000000.0,3241.832270519967,3242.655984804753,1.0,32.460409080108626,3.7348710001808256,218014246121.56464,0.20114316528428625,0.32021465472937005,12896143223.331326
TiII,3383.7588,0.3586,175000000.0,10.0,1,31.963528409304363,26.963528409304363,36.96352840930436,1,1,4.0,0.1,6,300000000000.0,3383.5982929814454,3384.524353059268,1.0,32.460409080108626,3.7348710001808256,218014246121.56464,0.20114316528428625,0.32021465472937005,12896143223.331326
