Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,28.903851627399316,27.903851627399316,29.903851627399316,0,0,8,0.1,6,1000000000000.0,3065.5287413899055,3067.165258610095,1.0,27.903851627903943,3.6827797315438464,747705889342.0586,0.02854066172914369,0.060493574793203456,15738224481.123882
TiII,3072.97,0.121,256000000.0,10.0,0,28.903851627399316,27.903851627399316,29.903851627399316,0,0,8,0.1,6,1000000000000.0,3072.1499740339027,3073.790025966097,1.0,27.903851627903943,3.6827797315438464,747705889342.0586,0.02854066172914369,0.060493574793203456,15738224481.123882
TiII,3229.199,0.0687,244000000.0,10.0,0,28.903851627399316,27.903851627399316,29.903851627399316,0,0,8,0.1,6,1000000000000.0,3228.33728412588,3230.06071587412,1.0,27.903851627903943,3.6827797315438464,747705889342.0586,0.02854066172914369,0.060493574793203456,15738224481.123882
TiII,3241.983,0.232,244000000.0,10.0,0,28.903851627399316,27.903851627399316,29.903851627399316,0,0,8,0.1,6,1000000000000.0,3241.881306347534,3242.6181987994933,1.0,27.903851627903943,3.6827797315438464,747705889342.0586,0.02854066172914369,0.060493574793203456,15738224481.123882
TiII,3383.7588,0.3586,175000000.0,10.0,0,28.903851627399316,27.903851627399316,29.903851627399316,0,0,8,0.1,6,1000000000000.0,3383.7181479469623,3384.4015026471207,5.0,27.903851627903943,3.6827797315438464,747705889342.0586,0.02854066172914369,0.060493574793203456,15738224481.123882
TiII,3066.347,0.0489,250000000.0,10.0,1,32.94654506363007,31.94654506363007,33.94654506363007,1,1,5,0.1,6,300000000000.0,3065.5287413899055,3067.165258610095,1.0,33.72043818181126,3.3273542746628357,490443621789.9218,0.06597677890156332,0.047848663418741805,13898664694.902225
TiII,3072.97,0.121,256000000.0,10.0,1,32.94654506363007,31.94654506363007,33.94654506363007,1,1,5,0.1,6,300000000000.0,3072.1499740339027,3073.790025966097,1.0,33.72043818181126,3.3273542746628357,490443621789.9218,0.06597677890156332,0.047848663418741805,13898664694.902225
TiII,3229.199,0.0687,244000000.0,10.0,1,32.94654506363007,31.94654506363007,33.94654506363007,1,1,5,0.1,6,300000000000.0,3228.33728412588,3230.06071587412,1.0,33.72043818181126,3.3273542746628357,490443621789.9218,0.06597677890156332,0.047848663418741805,13898664694.902225
TiII,3241.983,0.232,244000000.0,10.0,1,32.94654506363007,31.94654506363007,33.94654506363007,1,1,5,0.1,6,300000000000.0,3241.881306347534,3242.6181987994933,1.0,33.72043818181126,3.3273542746628357,490443621789.9218,0.06597677890156332,0.047848663418741805,13898664694.902225
TiII,3383.7588,0.3586,175000000.0,10.0,1,32.94654506363007,31.94654506363007,33.94654506363007,1,1,5,0.1,6,300000000000.0,3383.7181479469623,3384.4015026471207,5.0,33.72043818181126,3.3273542746628357,490443621789.9218,0.06597677890156332,0.047848663418741805,13898664694.902225
TiII,3066.347,0.0489,250000000.0,10.0,2,18.707570929226506,17.707570929226506,19.707570929226506,2,2,1,0.1,6,50000000000.0,3065.5287413899055,3067.165258610095,1.0,18.460435696972315,4.135437825042712,150942857194.452,0.07227862952285312,0.09705638621019316,2993551179.847956
TiII,3072.97,0.121,256000000.0,10.0,2,18.707570929226506,17.707570929226506,19.707570929226506,2,2,1,0.1,6,50000000000.0,3072.1499740339027,3073.790025966097,1.0,18.460435696972315,4.135437825042712,150942857194.452,0.07227862952285312,0.09705638621019316,2993551179.847956
TiII,3229.199,0.0687,244000000.0,10.0,2,18.707570929226506,17.707570929226506,19.707570929226506,2,2,1,0.1,6,50000000000.0,3228.33728412588,3230.06071587412,1.0,18.460435696972315,4.135437825042712,150942857194.452,0.07227862952285312,0.09705638621019316,2993551179.847956
TiII,3241.983,0.232,244000000.0,10.0,2,18.707570929226506,17.707570929226506,19.707570929226506,2,2,1,0.1,6,50000000000.0,3241.881306347534,3242.6181987994933,1.0,18.460435696972315,4.135437825042712,150942857194.452,0.07227862952285312,0.09705638621019316,2993551179.847956
TiII,3383.7588,0.3586,175000000.0,10.0,2,18.707570929226506,17.707570929226506,19.707570929226506,2,2,1,0.1,6,50000000000.0,3383.7181479469623,3384.4015026471207,5.0,18.460435696972315,4.135437825042712,150942857194.452,0.07227862952285312,0.09705638621019316,2993551179.847956
