Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-7.740889773720318,-7.740889780746942,-5.740889780746942,0,0,5.999999999909016,0.1,6,647884622342.4303,3065.528741389905,3067.165258610095,1.0,-7.740889773720318,5.999999999909016,647884622342.4303,,,
TiII,3072.97,0.121,256000000.0,10.0,0,-7.740889773720318,-7.740889780746942,-5.740889780746942,0,0,5.999999999909016,0.1,6,647884622342.4303,3072.1499740339027,3073.790025966097,1.0,-7.740889773720318,5.999999999909016,647884622342.4303,,,
TiII,3229.199,0.0687,244000000.0,10.0,0,-7.740889773720318,-7.740889780746942,-5.740889780746942,0,0,5.999999999909016,0.1,6,647884622342.4303,3228.33728412588,3230.06071587412,1.0,-7.740889773720318,5.999999999909016,647884622342.4303,,,
TiII,3241.983,0.232,244000000.0,10.0,0,-7.740889773720318,-7.740889780746942,-5.740889780746942,0,0,5.999999999909016,0.1,6,647884622342.4303,3241.2608279782057,3242.4167326088154,1.0,-7.740889773720318,5.999999999909016,647884622342.4303,,,
TiII,3383.7588,0.3586,175000000.0,10.0,0,-7.740889773720318,-7.740889780746942,-5.740889780746942,0,0,5.999999999909016,0.1,6,647884622342.4303,3382.9628110637627,3384.2865350058955,1.0,-7.740889773720318,5.999999999909016,647884622342.4303,,,
TiII,3066.347,0.0489,250000000.0,10.0,1,-25.11628432190259,-27.11628432180796,-25.11628432180796,1,1,5.999999999181123,0.1,6,81601763085.89983,3065.528741389905,3067.165258610095,1.0,-25.11628432190259,5.999999999181123,81601763085.89983,,,
TiII,3072.97,0.121,256000000.0,10.0,1,-25.11628432190259,-27.11628432180796,-25.11628432180796,1,1,5.999999999181123,0.1,6,81601763085.89983,3072.1499740339027,3073.790025966097,1.0,-25.11628432190259,5.999999999181123,81601763085.89983,,,
TiII,3229.199,0.0687,244000000.0,10.0,1,-25.11628432190259,-27.11628432180796,-25.11628432180796,1,1,5.999999999181123,0.1,6,81601763085.89983,3228.33728412588,3230.06071587412,1.0,-25.11628432190259,5.999999999181123,81601763085.89983,,,
TiII,3241.983,0.232,244000000.0,10.0,1,-25.11628432190259,-27.11628432180796,-25.11628432180796,1,1,5.999999999181123,0.1,6,81601763085.89983,3241.2608279782057,3242.4167326088154,1.0,-25.11628432190259,5.999999999181123,81601763085.89983,,,
TiII,3383.7588,0.3586,175000000.0,10.0,1,-25.11628432190259,-27.11628432180796,-25.11628432180796,1,1,5.999999999181123,0.1,6,81601763085.89983,3382.9628110637627,3384.2865350058955,1.0,-25.11628432190259,5.999999999181123,81601763085.89983,,,
TiII,3066.347,0.0489,250000000.0,10.0,2,-45.21054235769468,-46.06286036567717,-44.06286036567717,2,2,3.9213277297921074,0.1,6,37693449428.425934,3065.528741389905,3067.165258610095,1.0,-45.21054235769468,3.9213277297921074,37693449428.425934,,,
TiII,3072.97,0.121,256000000.0,10.0,2,-45.21054235769468,-46.06286036567717,-44.06286036567717,2,2,3.9213277297921074,0.1,6,37693449428.425934,3072.1499740339027,3073.790025966097,1.0,-45.21054235769468,3.9213277297921074,37693449428.425934,,,
TiII,3229.199,0.0687,244000000.0,10.0,2,-45.21054235769468,-46.06286036567717,-44.06286036567717,2,2,3.9213277297921074,0.1,6,37693449428.425934,3228.33728412588,3230.06071587412,1.0,-45.21054235769468,3.9213277297921074,37693449428.425934,,,
TiII,3241.983,0.232,244000000.0,10.0,2,-45.21054235769468,-46.06286036567717,-44.06286036567717,2,2,3.9213277297921074,0.1,6,37693449428.425934,3241.2608279782057,3242.4167326088154,1.0,-45.21054235769468,3.9213277297921074,37693449428.425934,,,
TiII,3383.7588,0.3586,175000000.0,10.0,2,-45.21054235769468,-46.06286036567717,-44.06286036567717,2,2,3.9213277297921074,0.1,6,37693449428.425934,3382.9628110637627,3384.2865350058955,1.0,-45.21054235769468,3.9213277297921074,37693449428.425934,,,
TiII,3066.347,0.0489,250000000.0,10.0,3,0.4712360444381264,-0.275301593003317,1.724698406996683,3,3,5.999999985642451,0.1,6,274225122788.3068,3065.528741389905,3067.165258610095,1.0,0.4712360444381264,5.999999985642451,274225122788.3068,,,
TiII,3072.97,0.121,256000000.0,10.0,3,0.4712360444381264,-0.275301593003317,1.724698406996683,3,3,5.999999985642451,0.1,6,274225122788.3068,3072.1499740339027,3073.790025966097,1.0,0.4712360444381264,5.999999985642451,274225122788.3068,,,
TiII,3229.199,0.0687,244000000.0,10.0,3,0.4712360444381264,-0.275301593003317,1.724698406996683,3,3,5.999999985642451,0.1,6,274225122788.3068,3228.33728412588,3230.06071587412,1.0,0.4712360444381264,5.999999985642451,274225122788.3068,,,
TiII,3241.983,0.232,244000000.0,10.0,3,0.4712360444381264,-0.275301593003317,1.724698406996683,3,3,5.999999985642451,0.1,6,274225122788.3068,3241.2608279782057,3242.4167326088154,1.0,0.4712360444381264,5.999999985642451,274225122788.3068,,,
TiII,3383.7588,0.3586,175000000.0,10.0,3,0.4712360444381264,-0.275301593003317,1.724698406996683,3,3,5.999999985642451,0.1,6,274225122788.3068,3382.9628110637627,3384.2865350058955,1.0,0.4712360444381264,5.999999985642451,274225122788.3068,,,
TiII,3066.347,0.0489,250000000.0,10.0,4,12.841949254574615,11.961028768644589,13.961028768644589,4,4,2.560492662041852,0.1,6,10829464145.37102,3065.528741389905,3067.165258610095,1.0,12.841949254574615,2.560492662041852,10829464145.37102,,,
TiII,3072.97,0.121,256000000.0,10.0,4,12.841949254574615,11.961028768644589,13.961028768644589,4,4,2.560492662041852,0.1,6,10829464145.37102,3072.1499740339027,3073.790025966097,1.0,12.841949254574615,2.560492662041852,10829464145.37102,,,
TiII,3229.199,0.0687,244000000.0,10.0,4,12.841949254574615,11.961028768644589,13.961028768644589,4,4,2.560492662041852,0.1,6,10829464145.37102,3228.33728412588,3230.06071587412,1.0,12.841949254574615,2.560492662041852,10829464145.37102,,,
TiII,3241.983,0.232,244000000.0,10.0,4,12.841949254574615,11.961028768644589,13.961028768644589,4,4,2.560492662041852,0.1,6,10829464145.37102,3241.2608279782057,3242.4167326088154,1.0,12.841949254574615,2.560492662041852,10829464145.37102,,,
TiII,3383.7588,0.3586,175000000.0,10.0,4,12.841949254574615,11.961028768644589,13.961028768644589,4,4,2.560492662041852,0.1,6,10829464145.37102,3382.9628110637627,3384.2865350058955,1.0,12.841949254574615,2.560492662041852,10829464145.37102,,,
TiII,3066.347,0.0489,250000000.0,10.0,5,-35.80005470248947,-35.800131675232905,-33.800131675232905,5,5,3.707066909222886,0.1,6,26145340961.52581,3065.528741389905,3067.165258610095,1.0,-35.80005470248947,3.707066909222886,26145340961.52581,,,
TiII,3072.97,0.121,256000000.0,10.0,5,-35.80005470248947,-35.800131675232905,-33.800131675232905,5,5,3.707066909222886,0.1,6,26145340961.52581,3072.1499740339027,3073.790025966097,1.0,-35.80005470248947,3.707066909222886,26145340961.52581,,,
