Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-7.495879659308645,-12.495879659308645,-2.4958796593086454,0,0,6.0,0.1,6,600000000000.0,3065.528741389905,3067.165258610095,1.0,-7.750461182983502,5.456859418854023,521189890762.9841,0.28486119702596585,0.15101896833632278,44879607300.80065
TiII,3072.97,0.121,256000000.0,10.0,0,-7.495879659308645,-12.495879659308645,-2.4958796593086454,0,0,6.0,0.1,6,600000000000.0,3072.1499740339027,3073.790025966097,1.0,-7.750461182983502,5.456859418854023,521189890762.9841,0.28486119702596585,0.15101896833632278,44879607300.80065
TiII,3229.199,0.0687,244000000.0,10.0,0,-7.495879659308645,-12.495879659308645,-2.4958796593086454,0,0,6.0,0.1,6,600000000000.0,3228.33728412588,3230.06071587412,1.0,-7.750461182983502,5.456859418854023,521189890762.9841,0.28486119702596585,0.15101896833632278,44879607300.80065
TiII,3241.983,0.232,244000000.0,10.0,0,-7.495879659308645,-12.495879659308645,-2.4958796593086454,0,0,6.0,0.1,6,600000000000.0,3241.699234921688,3242.192019117132,1.0,-7.750461182983502,5.456859418854023,521189890762.9841,0.28486119702596585,0.15101896833632278,44879607300.80065
TiII,3383.7588,0.3586,175000000.0,10.0,0,-7.495879659308645,-12.495879659308645,-2.4958796593086454,0,0,6.0,0.1,6,600000000000.0,3383.379917176694,3384.0027560503418,1.0,-7.750461182983502,5.456859418854023,521189890762.9841,0.28486119702596585,0.15101896833632278,44879607300.80065
TiII,3066.347,0.0489,250000000.0,10.0,1,1.9543341025966143,-3.045665897403386,6.954334102596614,1,1,5.0,0.1,6,200000000000.0,3065.528741389905,3067.165258610095,1.0,-0.3510291788625981,5.722471032936185,256246100491.42545,0.6670479795868363,0.3962809466021578,44989358783.49908
TiII,3072.97,0.121,256000000.0,10.0,1,1.9543341025966143,-3.045665897403386,6.954334102596614,1,1,5.0,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,-0.3510291788625981,5.722471032936185,256246100491.42545,0.6670479795868363,0.3962809466021578,44989358783.49908
TiII,3229.199,0.0687,244000000.0,10.0,1,1.9543341025966143,-3.045665897403386,6.954334102596614,1,1,5.0,0.1,6,200000000000.0,3228.33728412588,3230.06071587412,1.0,-0.3510291788625981,5.722471032936185,256246100491.42545,0.6670479795868363,0.3962809466021578,44989358783.49908
TiII,3241.983,0.232,244000000.0,10.0,1,1.9543341025966143,-3.045665897403386,6.954334102596614,1,1,5.0,0.1,6,200000000000.0,3241.699234921688,3242.192019117132,1.0,-0.3510291788625981,5.722471032936185,256246100491.42545,0.6670479795868363,0.3962809466021578,44989358783.49908
TiII,3383.7588,0.3586,175000000.0,10.0,1,1.9543341025966143,-3.045665897403386,6.954334102596614,1,1,5.0,0.1,6,200000000000.0,3383.379917176694,3384.0027560503418,1.0,-0.3510291788625981,5.722471032936185,256246100491.42545,0.6670479795868363,0.3962809466021578,44989358783.49908
