Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-13.671312853273108,-14.671312853273108,-12.671312853273108,0,0,5,0.1,6,400000000000.0,3065.5287413899055,3067.165258610095,1.0,-14.024179807468885,3.0305651382146523,266249448515.7532,0.02547187060477974,0.04397294304299655,2481370183.6607122
TiII,3072.97,0.121,256000000.0,10.0,0,-13.671312853273108,-14.671312853273108,-12.671312853273108,0,0,5,0.1,6,400000000000.0,3072.1499740339027,3073.790025966097,1.0,-14.024179807468885,3.0305651382146523,266249448515.7532,0.02547187060477974,0.04397294304299655,2481370183.6607122
TiII,3229.199,0.0687,244000000.0,10.0,0,-13.671312853273108,-14.671312853273108,-12.671312853273108,0,0,5,0.1,6,400000000000.0,3228.33728412588,3230.06071587412,1.0,-14.024179807468885,3.0305651382146523,266249448515.7532,0.02547187060477974,0.04397294304299655,2481370183.6607122
TiII,3241.983,0.232,244000000.0,10.0,0,-13.671312853273108,-14.671312853273108,-12.671312853273108,0,0,5,0.1,6,400000000000.0,3241.558003831413,3242.295222839678,1.0,-14.024179807468885,3.0305651382146523,266249448515.7532,0.02547187060477974,0.04397294304299655,2481370183.6607122
TiII,3383.7588,0.3586,175000000.0,10.0,0,-13.671312853273108,-14.671312853273108,-12.671312853273108,0,0,5,0.1,6,400000000000.0,3383.27842364287,3384.027383711733,5.0,-14.024179807468885,3.0305651382146523,266249448515.7532,0.02547187060477974,0.04397294304299655,2481370183.6607122
TiII,3066.347,0.0489,250000000.0,10.0,1,-2.865884053179768,-3.865884053179768,-1.865884053179768,1,1,5,0.1,6,400000000000.0,3065.5287413899055,3067.165258610095,1.0,-3.3957335685299586,5.336005916533809,429378464245.8837,0.02976145391066306,0.05063862243597808,2880466400.816156
TiII,3072.97,0.121,256000000.0,10.0,1,-2.865884053179768,-3.865884053179768,-1.865884053179768,1,1,5,0.1,6,400000000000.0,3072.1499740339027,3073.790025966097,1.0,-3.3957335685299586,5.336005916533809,429378464245.8837,0.02976145391066306,0.05063862243597808,2880466400.816156
TiII,3229.199,0.0687,244000000.0,10.0,1,-2.865884053179768,-3.865884053179768,-1.865884053179768,1,1,5,0.1,6,400000000000.0,3228.33728412588,3230.06071587412,1.0,-3.3957335685299586,5.336005916533809,429378464245.8837,0.02976145391066306,0.05063862243597808,2880466400.816156
TiII,3241.983,0.232,244000000.0,10.0,1,-2.865884053179768,-3.865884053179768,-1.865884053179768,1,1,5,0.1,6,400000000000.0,3241.558003831413,3242.295222839678,1.0,-3.3957335685299586,5.336005916533809,429378464245.8837,0.02976145391066306,0.05063862243597808,2880466400.816156
TiII,3383.7588,0.3586,175000000.0,10.0,1,-2.865884053179768,-3.865884053179768,-1.865884053179768,1,1,5,0.1,6,400000000000.0,3383.27842364287,3384.027383711733,5.0,-3.3957335685299586,5.336005916533809,429378464245.8837,0.02976145391066306,0.05063862243597808,2880466400.816156
