4.043753688997028348e+03 1.000802235498525539e+00 4.467610368812344711e-03 1.777883423162778854e+04
4.043765263231022800e+03 1.001215612081396644e+00 4.467785910935855552e-03 1.778703346002416583e+04
4.043776837465017707e+03 1.001252119876864022e+00 4.458863677385068586e-03 1.778857459830769949e+04
4.043788411699012613e+03 1.000106383072055127e+00 4.449722162161710848e-03 1.776914819053653628e+04
4.043799985933007520e+03 9.990389505797315772e-01 4.447747862278853513e-03 1.775114939497387968e+04
4.043811560167002426e+03 9.993457171011640439e-01 4.451637986096495733e-03 1.775760623512056191e+04
4.043823134400996878e+03 1.000130673891266531e+00 4.455688855742621045e-03 1.777260144002916059e+04
4.043834708634991784e+03 9.998743894962414114e-01 4.451302094218706484e-03 1.776913504998681310e+04
4.043846282868986691e+03 9.989996868798497465e-01 4.443877440253664844e-03 1.775471763932847534e+04
4.043857857102981598e+03 9.972738442392646840e-01 4.434895356044581301e-03 1.772520846968928890e+04
4.043869431336976049e+03 9.946893806897160184e-01 4.418230209234825200e-03 1.768046909396693809e+04
4.043881005570970956e+03 9.927117846100316223e-01 4.404870453907580759e-03 1.764654451464204612e+04
4.043892579804965862e+03 9.919964648352692649e-01 4.402430733376309913e-03 1.763508593536596891e+04
4.043904154038960769e+03 9.935019359859125210e-01 4.406791929083689503e-03 1.766313690266558115e+04
4.043915728272955221e+03 9.960456591258439740e-01 4.411785123076096722e-03 1.770967835079540964e+04
4.043927302506950127e+03 9.977091540243586687e-01 4.414341629378326810e-03 1.774059915537454799e+04
4.043938876740945034e+03 9.988258465033978961e-01 4.419147279777701012e-03 1.776182278496692743e+04
4.043950450974939940e+03 9.994809050021933317e-01 4.425361440824684099e-03 1.777485940085158654e+04
4.043962025208934847e+03 9.992769775643114416e-01 4.426820499823437560e-03 1.777263770589838896e+04
4.043973599442929299e+03 9.985630759741184193e-01 4.421890129611453016e-03 1.776135960306602283e+04
4.043985173676924205e+03 9.980529001420828106e-01 4.414834195984489347e-03 1.775371612591746452e+04
4.043996747910919112e+03 9.981667682602038960e-01 4.413562125812546359e-03 1.775718319996296850e+04
4.044008322144914018e+03 9.980393402876180931e-01 4.412983066729310108e-03 1.775636574407349690e+04
4.044019896378908470e+03 9.971089482206806354e-01 4.405640527032705402e-03 1.774126680392512208e+04
4.044031470612903377e+03 9.958546188311069303e-01 4.392392481534409740e-03 1.772040443305875306e+04
4.044043044846898283e+03 9.952092520100462858e-01 4.387349206686571960e-03 1.771037644183215889e+04
4.044054619080893190e+03 9.962455921640837042e-01 4.399156156278755114e-03 1.773027493147253699e+04
4.044066193314887641e+03 9.974926767665203142e-01 4.406108232417189387e-03 1.775392396258562076e+04
4.044077767548882548e+03 9.977248839970779271e-01 4.400795744820185443e-03 1.775950606300832442e+04
4.044089341782877455e+03 9.975163989992956726e-01 4.397438197718377302e-03 1.775723582892452396e+04
4.044100916016872361e+03 9.963715099797247898e-01 4.393074369707435090e-03 1.773828395330638523e+04
4.044112490250867268e+03 9.946724534650843719e-01 4.383826879693158984e-03 1.770944960004900349e+04
4.044124064484861719e+03 9.923065183109952558e-01 4.366990797698918486e-03 1.766872127515321336e+04
4.044135638718856626e+03 9.905638379065692112e-01 4.355232468483052378e-03 1.763906751688040822e+04
4.044147212952851532e+03 9.913641652886406863e-01 4.362296558942137248e-03 1.765467658555715389e+04
4.044158787186846439e+03 9.932995697696667126e-01 4.371400485618532478e-03 1.769048159688439773e+04
4.044170361420840891e+03 9.952796332041251581e-01 4.381144792629167173e-03 1.772706312057716787e+04
4.044181935654835797e+03 9.971277581646550425e-01 4.391160406546160307e-03 1.776127325455602113e+04
