Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
KI,4044.142,0.00568,37900000.0,,0,-8.139125143978985,-13.139125143978985,-3.139125143978985,0,0,1.0,0.1,6,2000000000000.0,4043.7954519559844,4044.261525802794,80.0,-8.348681768504086,0.9920824338861254,2041845408406.5903,0.02342491996371687,0.01671758533202067,42405595739.647385
KI,7698.965,0.3331,37400000.0,10.0,0,-8.139125143978985,-13.139125143978985,-3.139125143978985,0,0,1.0,0.1,6,2000000000000.0,7698.358119079521,7699.102977627787,1.0,-8.348681768504086,0.9920824338861254,2041845408406.5903,0.02342491996371687,0.01671758533202067,42405595739.647385
