4.043806050767024317e+03 9.982606195805234783e-01 4.891086514152088310e-03 1.350048151045254235e+04
4.043817626685129653e+03 9.981374342817077583e-01 4.882086089373125111e-03 1.349832580417418467e+04
4.043829202603234535e+03 9.980415564098834569e-01 4.872624600960002994e-03 1.349653645969083482e+04
4.043840778521339871e+03 9.979941306498445464e-01 4.862341842089065204e-03 1.349539936693553682e+04
4.043852354439445207e+03 9.982757334288151485e-01 4.862674451905111411e-03 1.349870841531544283e+04
4.043863930357550544e+03 9.992101863539469830e-01 4.884076498112652036e-03 1.351084166963021380e+04
4.043875506275655880e+03 9.996234106965851129e-01 4.890890908758759384e-03 1.351592340009522923e+04
4.043887082193760762e+03 9.989851966610361345e-01 4.868284330169975194e-03 1.350678568907060799e+04
4.043898658111866098e+03 9.991046202361067996e-01 4.855804589941373553e-03 1.350788884488805343e+04
4.043910234029971434e+03 1.000935101611059030e+00 4.866199154523066089e-03 1.353212144736483424e+04
4.043921809948076771e+03 1.002067230021365996e+00 4.873524021892157963e-03 1.354690810524190601e+04
4.043933385866182107e+03 1.001594999305337019e+00 4.873796362136673631e-03 1.354000210342400896e+04
4.043944961784286988e+03 1.000869156491645207e+00 4.870994287388939921e-03 1.352966523927215712e+04
4.043956537702392325e+03 9.994866881922584989e-01 4.860234130590531179e-03 1.351045022952024192e+04
4.043968113620497661e+03 9.979320908949851354e-01 4.849712943373313441e-03 1.348890699582502566e+04
4.043979689538602997e+03 9.959239162963470227e-01 4.839820778339470886e-03 1.346123167934933917e+04
4.043991265456708334e+03 9.921986721520517083e-01 4.821354567385313997e-03 1.341034792946448215e+04
4.044002841374813215e+03 9.833373697681176973e-01 4.777241909427796737e-03 1.329005005709631951e+04
4.044014417292918552e+03 9.760457874366083031e-01 4.739815282192741050e-03 1.319097308434546903e+04
4.044025993211023888e+03 9.735400131474735153e-01 4.722773987605771023e-03 1.315657725696424677e+04
4.044037569129129224e+03 9.734138269952561373e-01 4.718773038957711947e-03 1.315433804119656088e+04
4.044049145047234560e+03 9.816075428056393326e-01 4.760366873470396089e-03 1.326452335019697784e+04
4.044060720965339442e+03 9.891398630038373829e-01 4.797684269622641030e-03 1.336575949489815503e+04
4.044072296883444778e+03 9.943093900734448765e-01 4.819727670284572850e-03 1.343505830952140786e+04
4.044083872801550115e+03 9.985078793712693912e-01 4.837149821571541490e-03 1.349122824738987583e+04
4.044095448719655451e+03 9.991662236495496563e-01 4.837724634740226369e-03 1.349956014465125918e+04
4.044107024637760787e+03 9.999198801511449686e-01 4.841530686831548372e-03 1.350917594893962814e+04
4.044118600555865669e+03 1.001077089379693419e+00 4.859044935986604925e-03 1.352423972452706039e+04
4.044130176473971005e+03 1.001883320515037923e+00 4.869726107229139199e-03 1.353455772683213763e+04
4.044141752392076341e+03 1.001164336336816785e+00 4.850725792952423517e-03 1.352426832139607359e+04
4.044153328310181678e+03 1.000591139290334164e+00 4.836251640688132500e-03 1.351594598556724850e+04
4.044164904228287014e+03 1.000665450028940695e+00 4.841899647964515579e-03 1.351636740234994068e+04
4.044176480146392350e+03 1.000832142019081772e+00 4.847890978253757178e-03 1.351803346087928549e+04
