Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-6.70691319014753,-11.70691319014753,-1.7069131901475298,0,0,2.0,0.1,6,350000000000.0,3065.9872714106305,3066.5444904306155,1.0,-6.458609292722345,1.8560111040723613,330009146884.5473,0.030013204322691854,0.07413454179428568,12696189491.368494
TiII,3072.97,0.121,256000000.0,10.0,0,-6.70691319014753,-11.70691319014753,-1.7069131901475298,0,0,2.0,0.1,6,350000000000.0,3072.4276524439,3073.3927831260457,1.0,-6.458609292722345,1.8560111040723613,330009146884.5473,0.030013204322691854,0.07413454179428568,12696189491.368494
TiII,3229.199,0.0687,244000000.0,10.0,0,-6.70691319014753,-11.70691319014753,-1.7069131901475298,0,0,2.0,0.1,6,350000000000.0,3228.745434605003,3229.4987961495403,1.0,-6.458609292722345,1.8560111040723613,330009146884.5473,0.030013204322691854,0.07413454179428568,12696189491.368494
TiII,3241.983,0.232,244000000.0,10.0,0,-6.70691319014753,-11.70691319014753,-1.7069131901475298,0,0,2.0,0.1,6,350000000000.0,3241.64630938715,3242.177043348729,1.0,-6.458609292722345,1.8560111040723613,330009146884.5473,0.030013204322691854,0.07413454179428568,12696189491.368494
TiII,3383.7588,0.3586,175000000.0,10.0,0,-6.70691319014753,-11.70691319014753,-1.7069131901475298,0,0,2.0,0.1,6,350000000000.0,3383.437355942593,3383.937569158062,1.0,-6.458609292722345,1.8560111040723613,330009146884.5473,0.030013204322691854,0.07413454179428568,12696189491.368494
TiII,3066.347,0.0489,250000000.0,10.0,1,-0.10650599658330631,-5.106505996583306,4.893494003416694,1,1,3.0,0.1,6,300000000000.0,3065.9872714106305,3066.5444904306155,1.0,0.013184778423370958,2.8377057382387787,282536999936.914,0.032772293576382235,0.051626302151841545,3132656946.5070596
TiII,3072.97,0.121,256000000.0,10.0,1,-0.10650599658330631,-5.106505996583306,4.893494003416694,1,1,3.0,0.1,6,300000000000.0,3072.4276524439,3073.3927831260457,1.0,0.013184778423370958,2.8377057382387787,282536999936.914,0.032772293576382235,0.051626302151841545,3132656946.5070596
TiII,3229.199,0.0687,244000000.0,10.0,1,-0.10650599658330631,-5.106505996583306,4.893494003416694,1,1,3.0,0.1,6,300000000000.0,3228.745434605003,3229.4987961495403,1.0,0.013184778423370958,2.8377057382387787,282536999936.914,0.032772293576382235,0.051626302151841545,3132656946.5070596
TiII,3241.983,0.232,244000000.0,10.0,1,-0.10650599658330631,-5.106505996583306,4.893494003416694,1,1,3.0,0.1,6,300000000000.0,3241.64630938715,3242.177043348729,1.0,0.013184778423370958,2.8377057382387787,282536999936.914,0.032772293576382235,0.051626302151841545,3132656946.5070596
TiII,3383.7588,0.3586,175000000.0,10.0,1,-0.10650599658330631,-5.106505996583306,4.893494003416694,1,1,3.0,0.1,6,300000000000.0,3383.437355942593,3383.937569158062,1.0,0.013184778423370958,2.8377057382387787,282536999936.914,0.032772293576382235,0.051626302151841545,3132656946.5070596
TiII,3066.347,0.0489,250000000.0,10.0,2,-11.722752580113761,-16.722752580113763,-6.722752580113761,2,2,4.0,0.1,6,300000000000.0,3065.9872714106305,3066.5444904306155,1.0,-11.463505357632748,4.0607047299933745,312378432698.73914,0.1391609044509255,0.12725394932230036,11882654996.245998
TiII,3072.97,0.121,256000000.0,10.0,2,-11.722752580113761,-16.722752580113763,-6.722752580113761,2,2,4.0,0.1,6,300000000000.0,3072.4276524439,3073.3927831260457,1.0,-11.463505357632748,4.0607047299933745,312378432698.73914,0.1391609044509255,0.12725394932230036,11882654996.245998
TiII,3229.199,0.0687,244000000.0,10.0,2,-11.722752580113761,-16.722752580113763,-6.722752580113761,2,2,4.0,0.1,6,300000000000.0,3228.745434605003,3229.4987961495403,1.0,-11.463505357632748,4.0607047299933745,312378432698.73914,0.1391609044509255,0.12725394932230036,11882654996.245998
TiII,3241.983,0.232,244000000.0,10.0,2,-11.722752580113761,-16.722752580113763,-6.722752580113761,2,2,4.0,0.1,6,300000000000.0,3241.64630938715,3242.177043348729,1.0,-11.463505357632748,4.0607047299933745,312378432698.73914,0.1391609044509255,0.12725394932230036,11882654996.245998
TiII,3383.7588,0.3586,175000000.0,10.0,2,-11.722752580113761,-16.722752580113763,-6.722752580113761,2,2,4.0,0.1,6,300000000000.0,3383.437355942593,3383.937569158062,1.0,-11.463505357632748,4.0607047299933745,312378432698.73914,0.1391609044509255,0.12725394932230036,11882654996.245998
