Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,12.696198817383733,7.696198817383733,17.69619881738373,0,0,3.0,0.1,6,400000000000.0,3065.5287413899055,3067.165258610095,0.0,12.794980253724354,2.8464936848237397,330039459692.5053,0.0372208005844311,0.08840900842678848,22871162838.877182
TiII,3072.97,0.121,256000000.0,10.0,0,12.696198817383733,7.696198817383733,17.69619881738373,0,0,3.0,0.1,6,400000000000.0,3072.1499740339027,3073.790025966097,0.0,12.794980253724354,2.8464936848237397,330039459692.5053,0.0372208005844311,0.08840900842678848,22871162838.877182
TiII,3229.199,0.0687,244000000.0,10.0,0,12.696198817383733,7.696198817383733,17.69619881738373,0,0,3.0,0.1,6,400000000000.0,3228.33728412588,3230.06071587412,0.0,12.794980253724354,2.8464936848237397,330039459692.5053,0.0372208005844311,0.08840900842678848,22871162838.877182
TiII,3241.983,0.232,244000000.0,10.0,0,12.696198817383733,7.696198817383733,17.69619881738373,0,0,3.0,0.1,6,400000000000.0,3241.7084031723034,3242.43623945974,1.0,12.794980253724354,2.8464936848237397,330039459692.5053,0.0372208005844311,0.08840900842678848,22871162838.877182
TiII,3383.7588,0.3586,175000000.0,10.0,0,12.696198817383733,7.696198817383733,17.69619881738373,0,0,3.0,0.1,6,400000000000.0,3383.5927611292213,3384.2218104979615,1.0,12.794980253724354,2.8464936848237397,330039459692.5053,0.0372208005844311,0.08840900842678848,22871162838.877182
TiII,3066.347,0.0489,250000000.0,10.0,1,2.752129709101645,-2.247870290898355,7.752129709101645,1,1,5.0,0.1,6,80000000000.0,3065.5287413899055,3067.165258610095,0.0,7.7521297031763154,5.510639721193871,158414824041.87964,1.1499838640966635,0.45566544117374075,23516804303.944706
TiII,3072.97,0.121,256000000.0,10.0,1,2.752129709101645,-2.247870290898355,7.752129709101645,1,1,5.0,0.1,6,80000000000.0,3072.1499740339027,3073.790025966097,0.0,7.7521297031763154,5.510639721193871,158414824041.87964,1.1499838640966635,0.45566544117374075,23516804303.944706
TiII,3229.199,0.0687,244000000.0,10.0,1,2.752129709101645,-2.247870290898355,7.752129709101645,1,1,5.0,0.1,6,80000000000.0,3228.33728412588,3230.06071587412,0.0,7.7521297031763154,5.510639721193871,158414824041.87964,1.1499838640966635,0.45566544117374075,23516804303.944706
TiII,3241.983,0.232,244000000.0,10.0,1,2.752129709101645,-2.247870290898355,7.752129709101645,1,1,5.0,0.1,6,80000000000.0,3241.7084031723034,3242.43623945974,1.0,7.7521297031763154,5.510639721193871,158414824041.87964,1.1499838640966635,0.45566544117374075,23516804303.944706
TiII,3383.7588,0.3586,175000000.0,10.0,1,2.752129709101645,-2.247870290898355,7.752129709101645,1,1,5.0,0.1,6,80000000000.0,3383.5927611292213,3384.2218104979615,1.0,7.7521297031763154,5.510639721193871,158414824041.87964,1.1499838640966635,0.45566544117374075,23516804303.944706
