   Position                    Intensity
 6.61272296256873E+0003	 4.27731032819670E-0005
 6.61272415109182E+0003	 4.36787884355544E-0005
 6.61272533961490E+0003	 4.46004337720655E-0005
 6.61272652813799E+0003	 4.55382689473062E-0005
 6.61272771666107E+0003	 4.64925268128068E-0005
 6.61272890518415E+0003	 4.74634434961219E-0005
 6.61273009370724E+0003	 4.84512584845166E-0005
 6.61273128223032E+0003	 4.94562147121828E-0005
 6.61273247075341E+0003	 5.04785586511338E-0005
 6.61273365927649E+0003	 5.15185404059352E-0005
 6.61273484779958E+0003	 5.25764138124258E-0005
 6.61273603632266E+0003	 5.36524365406041E-0005
 6.61273722484574E+0003	 5.47468702018461E-0005
 6.61273841336883E+0003	 5.58599804606424E-0005
 6.61273960189191E+0003	 5.69920371510331E-0005
 6.61274079041500E+0003	 5.81433143979430E-0005
 6.61274197893808E+0003	 5.93140907436133E-0005
 6.61274316746117E+0003	 6.05046492793411E-0005
 6.61274435598425E+0003	 6.17152777827446E-0005
 6.61274554450733E+0003	 6.29462688607774E-0005
 6.61274673303042E+0003	 6.41979200987258E-0005
 6.61274792155350E+0003	 6.54705342154344E-0005
 6.61274911007659E+0003	 6.67644192250045E-0005
 6.61275029859967E+0003	 6.80798886052311E-0005
 6.61275148712275E+0003	 6.94172614730468E-0005
 6.61275267564584E+0003	 7.07768627672473E-0005
 6.61275386416892E+0003	 7.21590234387920E-0005
 6.61275505269201E+0003	 7.35640806489775E-0005
 6.61275624121509E+0003	 7.49923779757897E-0005
 6.61275742973818E+0003	 7.64442656287591E-0005
 6.61275861826126E+0003	 7.79201006726447E-0005
 6.61275980678434E+0003	 7.94202472602937E-0005
 6.61276099530743E+0003	 8.09450768750245E-0005
 6.61276218383051E+0003	 8.24949685829017E-0005
 6.61276337235360E+0003	 8.40703092952763E-0005
 6.61276456087668E+0003	 8.56714940419837E-0005
 6.61276574939977E+0003	 8.72989262555944E-0005
 6.61276693792285E+0003	 8.89530180671386E-0005
 6.61276812644593E+0003	 9.06341906137239E-0005
 6.61276931496902E+0003	 9.23428743584896E-0005
 6.61277050349210E+0003	 9.40795094233509E-0005
 6.61277169201519E+0003	 9.58445459349951E-0005
 6.61277288053827E+0003	 9.76384443846147E-0005
 6.61277406906136E+0003	 9.94616760018688E-0005
 6.61277525758444E+0003	 1.01314723143581E-0004
 6.61277644610752E+0003	 1.03198079697699E-0004
 6.61277763463061E+0003	 1.05112251503047E-0004
 6.61277882315369E+0003	 1.07057756785428E-0004
 6.61278001167678E+0003	 1.09035126610646E-0004
 6.61278120019986E+0003	 1.11044905355015E-0004
 6.61278238872295E+0003	 1.13087651193972E-0004
 6.61278357724603E+0003	 1.15163936609384E-0004
 6.61278476576911E+0003	 1.17274348916201E-0004
 6.61278595429220E+0003	 1.19419490809073E-0004
 6.61278714281528E+0003	 1.21599980929604E-0004
 6.61278833133837E+0003	 1.23816454454916E-0004
 6.61278951986145E+0003	 1.26069563708207E-0004
 6.61279070838453E+0003	 1.28359978792012E-0004
 6.61279189690762E+0003	 1.30688388244887E-0004
 6.61279308543070E+0003	 1.33055499722242E-0004
 6.61279427395379E+0003	 1.35462040702098E-0004
 6.61279546247687E+0003	 1.37908759216506E-0004
 6.61279665099996E+0003	 1.40396424609432E-0004
 6.61279783952304E+0003	 1.42925828321891E-0004
 6.61279902804612E+0003	 1.45497784705151E-0004
 6.61280021656921E+0003	 1.48113131862824E-0004
 6.61280140509229E+0003	 1.50772732522693E-0004
 6.61280259361538E+0003	 1.53477474939131E-0004
 6.61280378213846E+0003	 1.56228273826962E-0004
 6.61280497066155E+0003	 1.59026071327678E-0004
 6.61280615918463E+0003	 1.61871838008874E-0004
 6.61280734770771E+0003	 1.64766573897831E-0004
 6.61280853623080E+0003	 1.67711309550159E-0004
 6.61280972475388E+0003	 1.70707107154425E-0004
 6.61281091327697E+0003	 1.73755061673723E-0004
 6.61281210180005E+0003	 1.76856302025122E-0004
 6.61281329032314E+0003	 1.80011992297971E-0004
 6.61281447884622E+0003	 1.83223333012016E-0004
 6.61281566736930E+0003	 1.86491562416316E-0004
 6.61281685589239E+0003	 1.89817957829957E-0004
 6.61281804441547E+0003	 1.93203837025535E-0004
 6.61281923293856E+0003	 1.96650559656421E-0004
 6.61282042146164E+0003	 2.00159528728819E-0004
 6.61282160998473E+0003	 2.03732192119603E-0004
 6.61282279850781E+0003	 2.07370044140973E-0004
 6.61282398703089E+0003	 2.11074627152911E-0004
 6.61282517555398E+0003	 2.14847533224483E-0004
 6.61282636407706E+0003	 2.18690405844964E-0004
 6.61282755260015E+0003	 2.22604941685827E-0004
 6.61282874112323E+0003	 2.26592892414582E-0004
 6.61282992964631E+0003	 2.30656066561479E-0004
 6.61283111816940E+0003	 2.34796331440052E-0004
 6.61283230669248E+0003	 2.39015615122518E-0004
 6.61283349521557E+0003	 2.43315908470985E-0004
 6.61283468373865E+0003	 2.47699267225442E-0004
 6.61283587226174E+0003	 2.52167814149496E-0004
 6.61283706078482E+0003	 2.56723741234769E-0004
 6.61283824930790E+0003	 2.61369311964909E-0004
 6.61283943783099E+0003	 2.66106863640096E-0004
 6.61284062635407E+0003	 2.70938809762923E-0004
 6.61284181487716E+0003	 2.75867642486541E-0004
 6.61284300340024E+0003	 2.80895935125872E-0004
 6.61284419192333E+0003	 2.86026344732710E-0004
 6.61284538044641E+0003	 2.91261614735515E-0004
 6.61284656896949E+0003	 2.96604577644597E-0004
 6.61284775749258E+0003	 3.02058157823466E-0004
 6.61284894601566E+0003	 3.07625374326981E-0004
 6.61285013453875E+0003	 3.13309343806970E-0004
 6.61285132306183E+0003	 3.19113283485900E-0004
 6.61285251158492E+0003	 3.25040514199177E-0004
 6.61285370010800E+0003	 3.31094463506578E-0004
 6.61285488863108E+0003	 3.37278668873264E-0004
 6.61285607715417E+0003	 3.43596780920821E-0004
 6.61285726567725E+0003	 3.50052566748657E-0004
 6.61285845420034E+0003	 3.56649913326081E-0004
 6.61285964272342E+0003	 3.63392830955283E-0004
 6.61286083124650E+0003	 3.70285456805433E-0004
 6.61286201976959E+0003	 3.77332058517966E-0004
 6.61286320829267E+0003	 3.84537037883168E-0004
 6.61286439681576E+0003	 3.91904934587972E-0004
 6.61286558533884E+0003	 3.99440430034929E-0004
 6.61286677386193E+0003	 4.07148351232144E-0004
 6.61286796238501E+0003	 4.15033674753961E-0004
 6.61286915090809E+0003	 4.23101530772027E-0004
 6.61287033943118E+0003	 4.31357207156364E-0004
 6.61287152795426E+0003	 4.39806153645912E-0004
 6.61287271647735E+0003	 4.48453986087963E-0004
 6.61287390500043E+0003	 4.57306490745803E-0004
 6.61287509352352E+0003	 4.66369628673773E-0004
 6.61287628204660E+0003	 4.75649540158867E-0004
 6.61287747056968E+0003	 4.85152549227890E-0004
 6.61287865909277E+0003	 4.94885168219093E-0004
 6.61287984761585E+0003	 5.04854102417071E-0004
 6.61288103613894E+0003	 5.15066254749644E-0004
 6.61288222466202E+0003	 5.25528730545299E-0004
 6.61288341318511E+0003	 5.36248842349650E-0004
 6.61288460170819E+0003	 5.47234114799299E-0004
 6.61288579023127E+0003	 5.58492289551302E-0004
 6.61288697875436E+0003	 5.70031330266369E-0004
 6.61288816727744E+0003	 5.81859427643798E-0004
 6.61288935580053E+0003	 5.93985004505986E-0004
 6.61289054432361E+0003	 6.06416720930266E-0004
 6.61289173284670E+0003	 6.19163479425702E-0004
 6.61289292136978E+0003	 6.32234430152264E-0004
 6.61289410989286E+0003	 6.45638976179798E-0004
 6.61289529841595E+0003	 6.59386778783942E-0004
 6.61289648693903E+0003	 6.73487762776132E-0004
 6.61289767546212E+0003	 6.87952121864559E-0004
 6.61289886398520E+0003	 7.02790324042968E-0004
 6.61290005250828E+0003	 7.18013117003912E-0004
 6.61290124103137E+0003	 7.33631533573004E-0004
 6.61290242955445E+0003	 7.49656897160584E-0004
 6.61290361807754E+0003	 7.66100827227012E-0004
 6.61290480660062E+0003	 7.82975244757756E-0004
 6.61290599512371E+0003	 8.00292377744204E-0004
 6.61290718364679E+0003	 8.18064766666062E-0004
 6.61290837216987E+0003	 8.36305269971062E-0004
 6.61290956069296E+0003	 8.55027069547501E-0004
 6.61291074921604E+0003	 8.74243676185084E-0004
 6.61291193773913E+0003	 8.93968935019347E-0004
 6.61291312626221E+0003	 9.14217030954840E-0004
 6.61291431478530E+0003	 9.35002494062090E-0004
 6.61291550330838E+0003	 9.56340204943273E-0004
 6.61291669183146E+0003	 9.78245400061359E-0004
 6.61291788035455E+0003	 1.00073367702739E-0003
 6.61291906887763E+0003	 1.02382099984047E-0003
 6.61292025740072E+0003	 1.04752370407477E-0003
 6.61292144592380E+0003	 1.07185850200810E-0003
 6.61292263444689E+0003	 1.09684248768585E-0003
 6.61292382296997E+0003	 1.12249314191489E-0003
 6.61292501149305E+0003	 1.14882833718094E-0003
 6.61292620001614E+0003	 1.17586634248367E-0003
 6.61292738853922E+0003	 1.20362582808307E-0003
 6.61292857706231E+0003	 1.23212587015097E-0003
 6.61292976558539E+0003	 1.26138595532129E-0003
 6.61293095410847E+0003	 1.29142598513252E-0003
 6.61293214263156E+0003	 1.32226628035599E-0003
 6.61293333115464E+0003	 1.35392758520330E-0003
 6.61293451967773E+0003	 1.38643107140632E-0003
 6.61293570820081E+0003	 1.41979834216297E-0003
 6.61293689672390E+0003	 1.45405143594218E-0003
 6.61293808524698E+0003	 1.48921283014116E-0003
 6.61293927377006E+0003	 1.52530544458821E-0003
 6.61294046229315E+0003	 1.56235264488422E-0003
 6.61294165081623E+0003	 1.60037824557611E-0003
 6.61294283933932E+0003	 1.63940651315525E-0003
 6.61294402786240E+0003	 1.67946216887409E-0003
 6.61294521638549E+0003	 1.72057039137414E-0003
 6.61294640490857E+0003	 1.76275681911860E-0003
 6.61294759343165E+0003	 1.80604755262262E-0003
 6.61294878195474E+0003	 1.85046915647474E-0003
 6.61294997047782E+0003	 1.89604866114259E-0003
 6.61295115900091E+0003	 1.94281356455638E-0003
 6.61295234752399E+0003	 1.99079183346350E-0003
 6.61295353604708E+0003	 2.04001190454778E-0003
 6.61295472457016E+0003	 2.09050268530705E-0003
 6.61295591309324E+0003	 2.14229355468262E-0003
 6.61295710161633E+0003	 2.19541436343461E-0003
 6.61295829013941E+0003	 2.24989543425687E-0003
 6.61295947866250E+0003	 2.30576756162574E-0003
 6.61296066718558E+0003	 2.36306201137667E-0003
 6.61296185570867E+0003	 2.42181052000321E-0003
 6.61296304423175E+0003	 2.48204529367272E-0003
 6.61296423275483E+0003	 2.54379900695357E-0003
 6.61296542127792E+0003	 2.60710480124867E-0003
 6.61296660980100E+0003	 2.67199628293033E-0003
 6.61296779832409E+0003	 2.73850752117177E-0003
 6.61296898684717E+0003	 2.80667304547067E-0003
 6.61297017537025E+0003	 2.87652784286055E-0003
 6.61297136389334E+0003	 2.94810735480574E-0003
 6.61297255241642E+0003	 3.02144747377627E-0003
 6.61297374093951E+0003	 3.09658453949900E-0003
 6.61297492946259E+0003	 3.17355533488165E-0003
 6.61297611798568E+0003	 3.25239708160676E-0003
 6.61297730650876E+0003	 3.33314743539277E-0003
 6.61297849503184E+0003	 3.41584448091967E-0003
 6.61297968355493E+0003	 3.50052672641718E-0003
 6.61298087207801E+0003	 3.58723309791350E-0003
 6.61298206060110E+0003	 3.67600293314304E-0003
 6.61298324912418E+0003	 3.76687597511203E-0003
 6.61298443764727E+0003	 3.85989236532090E-0003
 6.61298562617035E+0003	 3.95509263664309E-0003
 6.61298681469343E+0003	 4.05251770585997E-0003
 6.61298800321652E+0003	 4.15220886585187E-0003
 6.61298919173960E+0003	 4.25420777744601E-0003
 6.61299038026269E+0003	 4.35855646092188E-0003
 6.61299156878577E+0003	 4.46529728717548E-0003
 6.61299275730886E+0003	 4.57447296854390E-0003
 6.61299394583194E+0003	 4.68612654929229E-0003
 6.61299513435502E+0003	 4.80030139576552E-0003
 6.61299632287811E+0003	 4.91704118620734E-0003
 6.61299751140119E+0003	 5.03638990024986E-0003
 6.61299869992428E+0003	 5.15839180807734E-0003
 6.61299988844736E+0003	 5.28309145926782E-0003
 6.61300107697044E+0003	 5.41053367131684E-0003
 6.61300226549353E+0003	 5.54076351784821E-0003
 6.61300345401661E+0003	 5.67382631651670E-0003
 6.61300464253970E+0003	 5.80976761660790E-0003
 6.61300583106278E+0003	 5.94863318634163E-0003
 6.61300701958587E+0003	 6.09046899988453E-0003
 6.61300820810895E+0003	 6.23532122407870E-0003
 6.61300939663203E+0003	 6.38323620489340E-0003
 6.61301058515512E+0003	 6.53426045360704E-0003
 6.61301177367820E+0003	 6.68844063272736E-0003
 6.61301296220129E+0003	 6.84582354165739E-0003
 6.61301415072437E+0003	 7.00645610211636E-0003
 6.61301533924746E+0003	 7.17038534332371E-0003
 6.61301652777054E+0003	 7.33765838695560E-0003
 6.61301771629362E+0003	 7.50832243188345E-0003
 6.61301890481671E+0003	 7.68242473870394E-0003
 6.61302009333979E+0003	 7.86001261407107E-0003
 6.61302128186288E+0003	 8.04113339484020E-0003
 6.61302247038596E+0003	 8.22583443203516E-0003
 6.61302365890905E+0003	 8.41416307464903E-0003
 6.61302484743213E+0003	 8.60616665329029E-0003
 6.61302603595521E+0003	 8.80189246368528E-0003
 6.61302722447830E+0003	 9.00138775004945E-0003
 6.61302841300138E+0003	 9.20469968833861E-0003
 6.61302960152447E+0003	 9.41187536939300E-0003
 6.61303079004755E+0003	 9.62296178198631E-0003
 6.61303197857064E+0003	 9.83800579579221E-0003
 6.61303316709372E+0003	 1.00570541442814E-0002
 6.61303435561680E+0003	 1.02801534075619E-0002
 6.61303554413989E+0003	 1.05073499951757E-0002
 6.61303673266297E+0003	 1.07386901288646E-0002
 6.61303792118606E+0003	 1.09742198253200E-0002
 6.61303910970914E+0003	 1.12139848789277E-0002
 6.61304029823222E+0003	 1.14580308445229E-0002
 6.61304148675531E+0003	 1.17064030201691E-0002
 6.61304267527839E+0003	 1.19591464299721E-0002
 6.61304386380148E+0003	 1.22163058069466E-0002
 6.61304505232456E+0003	 1.24779255759445E-0002
 6.61304624084765E+0003	 1.27440498366619E-0002
 6.61304742937073E+0003	 1.30147223467369E-0002
 6.61304861789381E+0003	 1.32899865049513E-0002
 6.61304980641690E+0003	 1.35698853345502E-0002
 6.61305099493998E+0003	 1.38544614666928E-0002
 6.61305218346307E+0003	 1.41437571240469E-0002
 6.61305337198615E+0003	 1.44378141045403E-0002
 6.61305456050924E+0003	 1.47366737652829E-0002
 6.61305574903232E+0003	 1.50403770066705E-0002
 6.61305693755540E+0003	 1.53489642566837E-0002
 6.61305812607849E+0003	 1.56624754553945E-0002
 6.61305931460157E+0003	 1.59809500396916E-0002
 6.61306050312466E+0003	 1.63044269282367E-0002
 6.61306169164774E+0003	 1.66329445066640E-0002
 6.61306288017083E+0003	 1.69665406130318E-0002
 6.61306406869391E+0003	 1.73052525235402E-0002
 6.61306525721699E+0003	 1.76491169385227E-0002
 6.61306644574008E+0003	 1.79981699687238E-0002
 6.61306763426316E+0003	 1.83524471218712E-0002
 6.61306882278625E+0003	 1.87119832895525E-0002
 6.61307001130933E+0003	 1.90768127344063E-0002
 6.61307119983242E+0003	 1.94469690776347E-0002
 6.61307238835550E+0003	 1.98224852868472E-0002
 6.61307357687858E+0003	 2.02033936642424E-0002
 6.61307476540167E+0003	 2.05897258351359E-0002
 6.61307595392475E+0003	 2.09815127368413E-0002
 6.61307714244784E+0003	 2.13787846079093E-0002
 6.61307833097092E+0003	 2.17815709777336E-0002
 6.61307951949400E+0003	 2.21899006565259E-0002
 6.61308070801709E+0003	 2.26038017256681E-0002
 6.61308189654017E+0003	 2.30233015284435E-0002
 6.61308308506326E+0003	 2.34484266611529E-0002
 6.61308427358634E+0003	 2.38792029646182E-0002
 6.61308546210943E+0003	 2.43156555160766E-0002
 6.61308665063251E+0003	 2.47578086214677E-0002
 6.61308783915559E+0003	 2.52056858081156E-0002
 6.61308902767868E+0003	 2.56593098178067E-0002
 6.61309021620176E+0003	 2.61187026002655E-0002
 6.61309140472485E+0003	 2.65838853070266E-0002
 6.61309259324793E+0003	 2.70548782857039E-0002
 6.61309378177102E+0003	 2.75317010746567E-0002
 6.61309497029410E+0003	 2.80143723980485E-0002
 6.61309615881718E+0003	 2.85029101613012E-0002
 6.61309734734027E+0003	 2.89973314469373E-0002
 6.61309853586335E+0003	 2.94976525108107E-0002
 6.61309972438644E+0003	 3.00038887787209E-0002
 6.61310091290952E+0003	 3.05160548434075E-0002
 6.61310210143261E+0003	 3.10341644619184E-0002
 6.61310328995569E+0003	 3.15582305533499E-0002
 6.61310447847877E+0003	 3.20882651969511E-0002
 6.61310566700186E+0003	 3.26242796305849E-0002
 6.61310685552494E+0003	 3.31662842495445E-0002
 6.61310804404803E+0003	 3.37142886057110E-0002
 6.61310923257111E+0003	 3.42683014070522E-0002
 6.61311042109419E+0003	 3.48283305174486E-0002
 6.61311160961728E+0003	 3.53943829568418E-0002
 6.61311279814036E+0003	 3.59664649016956E-0002
 6.61311398666345E+0003	 3.65445816857605E-0002
 6.61311517518653E+0003	 3.71287378011315E-0002
 6.61311636370962E+0003	 3.77189368995920E-0002
 6.61311755223270E+0003	 3.83151817942294E-0002
 6.61311874075578E+0003	 3.89174744613152E-0002
 6.61311992927887E+0003	 3.95258160424382E-0002
 6.61312111780195E+0003	 4.01402068468773E-0002
 6.61312230632504E+0003	 4.07606463542061E-0002
 6.61312349484812E+0003	 4.13871332171141E-0002
 6.61312468337121E+0003	 4.20196652644356E-0002
 6.61312587189429E+0003	 4.26582395043716E-0002
 6.61312706041737E+0003	 4.33028521278942E-0002
 6.61312824894046E+0003	 4.39534985123198E-0002
 6.61312943746354E+0003	 4.46101732250400E-0002
 6.61313062598663E+0003	 4.52728700273941E-0002
 6.61313181450971E+0003	 4.59415818786756E-0002
 6.61313300303280E+0003	 4.66163009402540E-0002
 6.61313419155588E+0003	 4.72970185798030E-0002
 6.61313538007896E+0003	 4.79837253756202E-0002
 6.61313656860205E+0003	 4.86764111210256E-0002
 6.61313775712513E+0003	 4.93750648288256E-0002
 6.61313894564822E+0003	 5.00796747358297E-0002
 6.61314013417130E+0003	 5.07902283074069E-0002
 6.61314132269439E+0003	 5.15067122420688E-0002
 6.61314251121747E+0003	 5.22291124760659E-0002
 6.61314369974055E+0003	 5.29574141879863E-0002
 6.61314488826364E+0003	 5.36916018033414E-0002
 6.61314607678672E+0003	 5.44316589991289E-0002
 6.61314726530981E+0003	 5.51775687083581E-0002
 6.61314845383289E+0003	 5.59293131245293E-0002
 6.61314964235597E+0003	 5.66868737060501E-0002
 6.61315083087906E+0003	 5.74502311805836E-0002
 6.61315201940214E+0003	 5.82193655493098E-0002
 6.61315320792523E+0003	 5.89942560910968E-0002
 6.61315439644831E+0003	 5.97748813665634E-0002
 6.61315558497140E+0003	 6.05612192220297E-0002
 6.61315677349448E+0003	 6.13532467933410E-0002
 6.61315796201756E+0003	 6.21509405095559E-0002
 6.61315915054065E+0003	 6.29542760964917E-0002
 6.61316033906373E+0003	 6.37632285801152E-0002
 6.61316152758682E+0003	 6.45777722897707E-0002
 6.61316271610990E+0003	 6.53978808612398E-0002
 6.61316390463299E+0003	 6.62235272396212E-0002
 6.61316509315607E+0003	 6.70546836820262E-0002
 6.61316628167915E+0003	 6.78913217600814E-0002
 6.61316747020224E+0003	 6.87334123622321E-0002
 6.61316865872532E+0003	 6.95809256958428E-0002
 6.61316984724841E+0003	 7.04338312890843E-0002
 6.61317103577149E+0003	 7.12920979926088E-0002
 6.61317222429458E+0003	 7.21556939810029E-0002
 6.61317341281766E+0003	 7.30245867540174E-0002
 6.61317460134074E+0003	 7.38987431375701E-0002
 6.61317578986383E+0003	 7.47781292845169E-0002
 6.61317697838691E+0003	 7.56627106751911E-0002
 6.61317816691000E+0003	 7.65524521177068E-0002
 6.61317935543308E+0003	 7.74473177480272E-0002
 6.61318054395616E+0003	 7.83472710297924E-0002
 6.61318173247925E+0003	 7.92522747539132E-0002
 6.61318292100233E+0003	 8.01622910379233E-0002
 6.61318410952542E+0003	 8.10772813250967E-0002
 6.61318529804850E+0003	 8.19972063833274E-0002
 6.61318648657159E+0003	 8.29220263037748E-0002
 6.61318767509467E+0003	 8.38517004992770E-0002
 6.61318886361775E+0003	 8.47861877025333E-0002
 6.61319005214084E+0003	 8.57254459640595E-0002
 6.61319124066392E+0003	 8.66694326499214E-0002
 6.61319242918701E+0003	 8.76181044392486E-0002
 6.61319361771009E+0003	 8.85714173215312E-0002
 6.61319480623318E+0003	 8.95293265937101E-0002
 6.61319599475626E+0003	 9.04917868570614E-0002
 6.61319718327934E+0003	 9.14587520138814E-0002
 6.61319837180243E+0003	 9.24301752639839E-0002
 6.61319956032551E+0003	 9.34060091010052E-0002
 6.61320074884860E+0003	 9.43862053085386E-0002
 6.61320193737168E+0003	 9.53707149560926E-0002
 6.61320312589477E+0003	 9.63594883948905E-0002
 6.61320431441785E+0003	 9.73524752535138E-0002
 6.61320550294093E+0003	 9.83496244334009E-0002
 6.61320669146402E+0003	 9.93508841042101E-0002
 6.61320787998710E+0003	 1.00356201699053E-0001
 6.61320906851019E+0003	 1.01365523909617E-0001
 6.61321025703327E+0003	 1.02378796681173E-0001
 6.61321144555636E+0003	 1.03395965207489E-0001
 6.61321263407944E+0003	 1.04416973925663E-0001
 6.61321382260252E+0003	 1.05441766510871E-0001
 6.61321501112561E+0003	 1.06470285871059E-0001
 6.61321619964869E+0003	 1.07502474141577E-0001
 6.61321738817178E+0003	 1.08538272679771E-0001
 6.61321857669486E+0003	 1.09577622059551E-0001
 6.61321976521794E+0003	 1.10620462065939E-0001
 6.61322095374103E+0003	 1.11666731689601E-0001
 6.61322214226411E+0003	 1.12716369121403E-0001
 6.61322333078720E+0003	 1.13769311746972E-0001
 6.61322451931028E+0003	 1.14825496141294E-0001
 6.61322570783337E+0003	 1.15884858063351E-0001
 6.61322689635645E+0003	 1.16947332450820E-0001
 6.61322808487953E+0003	 1.18012853414836E-0001
 6.61322927340262E+0003	 1.19081354234838E-0001
 6.61323046192570E+0003	 1.20152767353507E-0001
 6.61323165044879E+0003	 1.21227024371813E-0001
 6.61323283897187E+0003	 1.22304056044178E-0001
