Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,2.1999206721836755,-2.8000793278163245,7.1999206721836755,0,0,5.0,0.1,6,550000000000.0,3065.528741389905,3067.165258610095,1.0,2.57838203174709,5.999806741084839,593046051768.686,0.05553074797045489,0.06616892047288513,6549378959.688714
TiII,3072.97,0.121,256000000.0,10.0,0,2.1999206721836755,-2.8000793278163245,7.1999206721836755,0,0,5.0,0.1,6,550000000000.0,3072.1499740339027,3073.790025966097,1.0,2.57838203174709,5.999806741084839,593046051768.686,0.05553074797045489,0.06616892047288513,6549378959.688714
TiII,3229.199,0.0687,244000000.0,10.0,0,2.1999206721836755,-2.8000793278163245,7.1999206721836755,0,0,5.0,0.1,6,550000000000.0,3228.33728412588,3230.06071587412,1.0,2.57838203174709,5.999806741084839,593046051768.686,0.05553074797045489,0.06616892047288513,6549378959.688714
TiII,3241.983,0.232,244000000.0,10.0,0,2.1999206721836755,-2.8000793278163245,7.1999206721836755,0,0,5.0,0.1,6,550000000000.0,3241.500855590055,3242.435322274137,1.0,2.57838203174709,5.999806741084839,593046051768.686,0.05553074797045489,0.06616892047288513,6549378959.688714
TiII,3383.7588,0.3586,175000000.0,10.0,0,2.1999206721836755,-2.8000793278163245,7.1999206721836755,0,0,5.0,0.1,6,550000000000.0,3383.266242079129,3384.220600035311,1.0,2.57838203174709,5.999806741084839,593046051768.686,0.05553074797045489,0.06616892047288513,6549378959.688714
TiII,3066.347,0.0489,250000000.0,10.0,1,-10.570285663069498,-11.001435733745982,-9.001435733745982,1,1,5.0,0.1,6,200000000000.0,3065.528741389905,3067.165258610095,1.0,-10.51672803860784,5.999999999882782,183385553411.67764,0.1839237676007237,0.243370968611796,13022439027.445793
TiII,3072.97,0.121,256000000.0,10.0,1,-10.570285663069498,-11.001435733745982,-9.001435733745982,1,1,5.0,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,-10.51672803860784,5.999999999882782,183385553411.67764,0.1839237676007237,0.243370968611796,13022439027.445793
TiII,3229.199,0.0687,244000000.0,10.0,1,-10.570285663069498,-11.001435733745982,-9.001435733745982,1,1,5.0,0.1,6,200000000000.0,3228.33728412588,3230.06071587412,1.0,-10.51672803860784,5.999999999882782,183385553411.67764,0.1839237676007237,0.243370968611796,13022439027.445793
TiII,3241.983,0.232,244000000.0,10.0,1,-10.570285663069498,-11.001435733745982,-9.001435733745982,1,1,5.0,0.1,6,200000000000.0,3241.500855590055,3242.435322274137,1.0,-10.51672803860784,5.999999999882782,183385553411.67764,0.1839237676007237,0.243370968611796,13022439027.445793
TiII,3383.7588,0.3586,175000000.0,10.0,1,-10.570285663069498,-11.001435733745982,-9.001435733745982,1,1,5.0,0.1,6,200000000000.0,3383.266242079129,3384.220600035311,1.0,-10.51672803860784,5.999999999882782,183385553411.67764,0.1839237676007237,0.243370968611796,13022439027.445793
TiII,3066.347,0.0489,250000000.0,10.0,2,-21.262903829684323,-23.26290382818987,-21.26290382818987,2,2,5.0,0.1,6,50000000000.0,3065.528741389905,3067.165258610095,1.0,-21.263294776568184,4.786012058846638,23005235941.763508,1.100615496431885,1.3888960807809745,8626318751.017794
TiII,3072.97,0.121,256000000.0,10.0,2,-21.262903829684323,-23.26290382818987,-21.26290382818987,2,2,5.0,0.1,6,50000000000.0,3072.1499740339027,3073.790025966097,1.0,-21.263294776568184,4.786012058846638,23005235941.763508,1.100615496431885,1.3888960807809745,8626318751.017794
TiII,3229.199,0.0687,244000000.0,10.0,2,-21.262903829684323,-23.26290382818987,-21.26290382818987,2,2,5.0,0.1,6,50000000000.0,3228.33728412588,3230.06071587412,1.0,-21.263294776568184,4.786012058846638,23005235941.763508,1.100615496431885,1.3888960807809745,8626318751.017794
TiII,3241.983,0.232,244000000.0,10.0,2,-21.262903829684323,-23.26290382818987,-21.26290382818987,2,2,5.0,0.1,6,50000000000.0,3241.500855590055,3242.435322274137,1.0,-21.263294776568184,4.786012058846638,23005235941.763508,1.100615496431885,1.3888960807809745,8626318751.017794
TiII,3383.7588,0.3586,175000000.0,10.0,2,-21.262903829684323,-23.26290382818987,-21.26290382818987,2,2,5.0,0.1,6,50000000000.0,3383.266242079129,3384.220600035311,1.0,-21.263294776568184,4.786012058846638,23005235941.763508,1.100615496431885,1.3888960807809745,8626318751.017794
