3.301957357718263211e+03 1.000220044058599322e+00 4.873988779265371954e-03 2.069623393479124934e+04
3.301966589755666064e+03 9.999196518910998810e-01 4.868724916367341005e-03 2.068654243511771710e+04
3.301975821793068917e+03 1.000309686171065193e+00 4.868728356560789693e-03 2.069117019042943502e+04
3.301985053830471770e+03 1.001705716902101528e+00 4.876404937982825073e-03 2.071663689207302741e+04
3.301994285867874623e+03 1.002919190544571793e+00 4.893645730236808808e-03 2.073835587592828597e+04
3.302003517905277022e+03 1.003823773466559155e+00 4.927120204497493702e-03 2.075371757340035765e+04
3.302012749942679875e+03 1.004219223792091276e+00 4.952718346876282957e-03 2.075858625661774931e+04
3.302021981980082728e+03 1.003714006463155783e+00 4.964363589643580772e-03 2.074487506803886208e+04
3.302031214017485581e+03 1.003071774670814431e+00 4.956888598942721380e-03 2.072837391945126365e+04
3.302040446054888434e+03 1.002146415796675072e+00 4.909608699761162411e-03 2.070606548114235920e+04
3.302049678092291288e+03 1.001644572293586943e+00 4.875867278425805723e-03 2.069255093206163656e+04
3.302058910129694141e+03 1.002068384883100682e+00 4.871663203012480993e-03 2.069819853725377834e+04
3.302068142167096994e+03 1.002242074466472177e+00 4.868740059388284962e-03 2.069871741727926201e+04
3.302077374204499847e+03 1.001846864942681714e+00 4.868755501272183268e-03 2.068752771635795943e+04
3.302086606241902700e+03 1.001630964731607731e+00 4.867211920747081637e-03 2.068008272028597639e+04
3.302095838279305099e+03 1.001907990593613906e+00 4.861429719311160559e-03 2.068285529475252770e+04
3.302105070316707952e+03 1.002021694830717014e+00 4.852288830823460984e-03 2.068229615769525844e+04
3.302114302354110805e+03 1.001669731809579078e+00 4.833519599028419413e-03 2.067216738175430874e+04
3.302123534391513658e+03 1.001676728648157599e+00 4.824863422050415865e-03 2.066948936591327947e+04
3.302132766428916511e+03 1.002775019621130026e+00 4.846862315208455216e-03 2.068936903979779527e+04
3.302141998466319365e+03 1.003143672150358823e+00 4.858754209298217497e-03 2.069423310159632456e+04
3.302151230503722218e+03 1.000802640131853050e+00 4.833056113908535886e-03 2.064324614222009041e+04
3.302160462541125071e+03 9.990931276237532410e-01 4.812836423784779862e-03 2.060533922536731552e+04
3.302169694578527924e+03 9.998880461550357923e-01 4.814322724518079431e-03 2.061912770000247474e+04
3.302178926615930777e+03 1.000448978018990021e+00 4.814751245399934675e-03 2.062812159363360479e+04
3.302188158653333176e+03 1.000029936359314586e+00 4.810753004672597456e-03 2.061693473059168173e+04
3.302197390690736029e+03 9.992740068368501927e-01 4.805027630900638065e-03 2.059882247871363506e+04
3.302206622728138882e+03 9.970074901035402837e-01 4.791558436759251610e-03 2.054958741101781197e+04
3.302215854765541735e+03 9.947414164346218834e-01 4.777346811906764065e-03 2.050037286123839294e+04
3.302225086802944588e+03 9.924810434825938055e-01 4.758796209778923432e-03 2.045127870077193074e+04
3.302234318840347441e+03 9.891201840277282775e-01 4.736728081089409438e-03 2.037950498235990744e+04
3.302243550877750295e+03 9.787453286309925060e-01 4.692249388764775479e-03 2.016322710803728842e+04
3.302252782915153148e+03 9.657594534251744411e-01 4.635433765882978133e-03 1.989318646485521458e+04
3.302262014952556001e+03 9.346159783687554290e-01 4.492817027141175236e-03 1.924920181056331421e+04
3.302271246989958854e+03 8.990406485091283484e-01 4.328086232442048334e-03 1.851407008946417773e+04
3.302280479027361253e+03 8.296395930255980877e-01 3.994552734926102786e-03 1.708259437966814221e+04
3.302289711064764106e+03 7.616597333448436036e-01 3.666908365556140453e-03 1.568070883501389289e+04
3.302298943102166959e+03 7.103442685108938282e-01 3.408430092168412279e-03 1.462218524675221488e+04
3.302308175139569812e+03 6.670075099472382307e-01 3.188853530693071692e-03 1.372811857930825136e+04
3.302317407176972665e+03 7.308495754691005653e-01 3.491880016537245255e-03 1.503983958081469427e+04
3.302326639214375518e+03 7.954404426377820192e-01 3.798756628253601407e-03 1.636649223103674012e+04
