Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,12.62885513002912,7.62885513002912,17.62885513002912,0,0,5.0,0.1,6,600000000000.0,3065.528741389905,3067.165258610095,1.0,13.192020900850906,4.328365483852462,488217453683.7578,0.0407390622914424,0.056321829375877736,4953243183.544932
TiII,3072.97,0.121,256000000.0,10.0,0,12.62885513002912,7.62885513002912,17.62885513002912,0,0,5.0,0.1,6,600000000000.0,3072.1499740339027,3073.790025966097,1.0,13.192020900850906,4.328365483852462,488217453683.7578,0.0407390622914424,0.056321829375877736,4953243183.544932
TiII,3229.199,0.0687,244000000.0,10.0,0,12.62885513002912,7.62885513002912,17.62885513002912,0,0,5.0,0.1,6,600000000000.0,3228.33728412588,3230.06071587412,1.0,13.192020900850906,4.328365483852462,488217453683.7578,0.0407390622914424,0.056321829375877736,4953243183.544932
TiII,3241.983,0.232,244000000.0,10.0,0,12.62885513002912,7.62885513002912,17.62885513002912,0,0,5.0,0.1,6,600000000000.0,3241.8033195572134,3242.498339139826,1.0,13.192020900850906,4.328365483852462,488217453683.7578,0.0407390622914424,0.056321829375877736,4953243183.544932
TiII,3383.7588,0.3586,175000000.0,10.0,0,12.62885513002912,7.62885513002912,17.62885513002912,0,0,5.0,0.1,6,600000000000.0,3383.481454345911,3384.3822391412405,1.0,13.192020900850906,4.328365483852462,488217453683.7578,0.0407390622914424,0.056321829375877736,4953243183.544932
TiII,3066.347,0.0489,250000000.0,10.0,1,18.84740989634205,13.84740989634205,23.84740989634205,1,1,3.0,0.1,6,30000000000.0,3065.528741389905,3067.165258610095,1.0,20.59402074323591,0.31720420837793306,62573198860.437096,0.047446986164410475,0.0339485938759958,10904121327.642382
TiII,3072.97,0.121,256000000.0,10.0,1,18.84740989634205,13.84740989634205,23.84740989634205,1,1,3.0,0.1,6,30000000000.0,3072.1499740339027,3073.790025966097,1.0,20.59402074323591,0.31720420837793306,62573198860.437096,0.047446986164410475,0.0339485938759958,10904121327.642382
TiII,3229.199,0.0687,244000000.0,10.0,1,18.84740989634205,13.84740989634205,23.84740989634205,1,1,3.0,0.1,6,30000000000.0,3228.33728412588,3230.06071587412,1.0,20.59402074323591,0.31720420837793306,62573198860.437096,0.047446986164410475,0.0339485938759958,10904121327.642382
TiII,3241.983,0.232,244000000.0,10.0,1,18.84740989634205,13.84740989634205,23.84740989634205,1,1,3.0,0.1,6,30000000000.0,3241.8033195572134,3242.498339139826,1.0,20.59402074323591,0.31720420837793306,62573198860.437096,0.047446986164410475,0.0339485938759958,10904121327.642382
TiII,3383.7588,0.3586,175000000.0,10.0,1,18.84740989634205,13.84740989634205,23.84740989634205,1,1,3.0,0.1,6,30000000000.0,3383.481454345911,3384.3822391412405,1.0,20.59402074323591,0.31720420837793306,62573198860.437096,0.047446986164410475,0.0339485938759958,10904121327.642382
TiII,3066.347,0.0489,250000000.0,10.0,2,28.09757274772312,23.09757274772312,33.09757274772312,2,2,5.0,0.1,6,50000000000.0,3065.528741389905,3067.165258610095,1.0,26.148193699147914,5.940963779645634,37591101306.786095,1.1037774657301747,1.4588220704439467,7979399566.237138
TiII,3072.97,0.121,256000000.0,10.0,2,28.09757274772312,23.09757274772312,33.09757274772312,2,2,5.0,0.1,6,50000000000.0,3072.1499740339027,3073.790025966097,1.0,26.148193699147914,5.940963779645634,37591101306.786095,1.1037774657301747,1.4588220704439467,7979399566.237138
TiII,3229.199,0.0687,244000000.0,10.0,2,28.09757274772312,23.09757274772312,33.09757274772312,2,2,5.0,0.1,6,50000000000.0,3228.33728412588,3230.06071587412,1.0,26.148193699147914,5.940963779645634,37591101306.786095,1.1037774657301747,1.4588220704439467,7979399566.237138
TiII,3241.983,0.232,244000000.0,10.0,2,28.09757274772312,23.09757274772312,33.09757274772312,2,2,5.0,0.1,6,50000000000.0,3241.8033195572134,3242.498339139826,1.0,26.148193699147914,5.940963779645634,37591101306.786095,1.1037774657301747,1.4588220704439467,7979399566.237138
TiII,3383.7588,0.3586,175000000.0,10.0,2,28.09757274772312,23.09757274772312,33.09757274772312,2,2,5.0,0.1,6,50000000000.0,3383.481454345911,3384.3822391412405,1.0,26.148193699147914,5.940963779645634,37591101306.786095,1.1037774657301747,1.4588220704439467,7979399566.237138
