Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,12.706709941039325,12.300940596535018,14.300940596535018,0,0,4.0,0.1,6,400000000000.0,3065.528741389905,3067.165258610095,1.0,13.096063118223107,3.62766077509935,359619256405.85144,0.060727210923917335,0.0666591732833138,12153591943.236149
TiII,3072.97,0.121,256000000.0,10.0,0,12.706709941039325,12.300940596535018,14.300940596535018,0,0,4.0,0.1,6,400000000000.0,3072.585647653608,3073.620178778726,1.0,13.096063118223107,3.62766077509935,359619256405.85144,0.060727210923917335,0.0666591732833138,12153591943.236149
TiII,3229.199,0.0687,244000000.0,10.0,0,12.706709941039325,12.300940596535018,14.300940596535018,0,0,4.0,0.1,6,400000000000.0,3228.839396703372,3229.8848807686218,1.0,13.096063118223107,3.62766077509935,359619256405.85144,0.060727210923917335,0.0666591732833138,12153591943.236149
TiII,3241.983,0.232,244000000.0,10.0,0,12.706709941039325,12.300940596535018,14.300940596535018,0,0,4.0,0.1,6,400000000000.0,3241.9327722651146,3242.4154978188876,1.0,13.096063118223107,3.62766077509935,359619256405.85144,0.060727210923917335,0.0666591732833138,12153591943.236149
TiII,3383.7588,0.3586,175000000.0,10.0,0,12.706709941039325,12.300940596535018,14.300940596535018,0,0,4.0,0.1,6,400000000000.0,3383.699913071281,3384.2268395536935,1.0,13.096063118223107,3.62766077509935,359619256405.85144,0.060727210923917335,0.0666591732833138,12153591943.236149
TiII,3066.347,0.0489,250000000.0,10.0,1,20.42498136513341,15.424981365133409,25.42498136513341,1,1,5.0,0.1,6,400000000000.0,3065.528741389905,3067.165258610095,1.0,20.784655801124888,5.968956303248295,431189608481.42725,0.14683748354654103,0.14150331482568426,12478768803.092152
TiII,3072.97,0.121,256000000.0,10.0,1,20.42498136513341,15.424981365133409,25.42498136513341,1,1,5.0,0.1,6,400000000000.0,3072.585647653608,3073.620178778726,1.0,20.784655801124888,5.968956303248295,431189608481.42725,0.14683748354654103,0.14150331482568426,12478768803.092152
TiII,3229.199,0.0687,244000000.0,10.0,1,20.42498136513341,15.424981365133409,25.42498136513341,1,1,5.0,0.1,6,400000000000.0,3228.839396703372,3229.8848807686218,1.0,20.784655801124888,5.968956303248295,431189608481.42725,0.14683748354654103,0.14150331482568426,12478768803.092152
TiII,3241.983,0.232,244000000.0,10.0,1,20.42498136513341,15.424981365133409,25.42498136513341,1,1,5.0,0.1,6,400000000000.0,3241.9327722651146,3242.4154978188876,1.0,20.784655801124888,5.968956303248295,431189608481.42725,0.14683748354654103,0.14150331482568426,12478768803.092152
TiII,3383.7588,0.3586,175000000.0,10.0,1,20.42498136513341,15.424981365133409,25.42498136513341,1,1,5.0,0.1,6,400000000000.0,3383.699913071281,3384.2268395536935,1.0,20.784655801124888,5.968956303248295,431189608481.42725,0.14683748354654103,0.14150331482568426,12478768803.092152
